iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               776                314                    639.12                             2.9468943025218914                                    9.288163265306123                                        2.317713640835879
1               776                364                    704.28                             2.4829750440021683                                    7.805714285714286                                        1.865595395249003
2               776                366                    749.68                             1.5459377170744968                                    4.781224489795918                                        1.216248015861185
3               776                589                    767.38                             0.9102952606884849                                    2.837551020408163                                        0.8086788839983795
4               776                733                    775.08                             0.2439096552555773                                    0.7518367346938776                                        0.3316528099237839
5               776                773                    775.94                             0.12649110640673517                                    0.4                                        0.167944147734173
6               776                773                    775.94                             0.12649110640673517                                    0.4                                        0.167944147734173
7               776                773                    775.94                             0.12649110640673517                                    0.4                                        0.167944147734173
8               776                776                    776.0                             0.0                                    0.0                                        -0.0
9               776                776                    776.0                             0.0                                    0.0                                        -0.0
10               776                776                    776.0                             0.0                                    0.0                                        -0.0
11               776                776                    776.0                             0.0                                    0.0                                        -0.0
12               776                776                    776.0                             0.0                                    0.0                                        -0.0
13               776                776                    776.0                             0.0                                    0.0                                        -0.0
14               776                776                    776.0                             0.0                                    0.0                                        -0.0
15               776                -935                    638.38                             1.9105951718910887                                    5.938775510204081                                        1.8742564078372852
16               808                -935                    505.9                             3.0568366569997107                                    9.591020408163265                                        2.218172608722345
17               808                -935                    638.36                             2.8405698812135225                                    8.802448979591837                                        2.2053841375592973
18               808                349                    748.16                             2.2149440824281696                                    6.7338775510204085                                        1.9344564415885277
19               808                461                    781.56                             1.489330093580562                                    4.475102040816327                                        1.5248654999438493
20               808                461                    786.94                             1.085194988703217                                    3.3216326530612243                                        1.2207438221402016
21               808                568                    799.22                             0.5708714797434072                                    1.72                                        0.7555857110523156
22               808                568                    802.58                             0.23082816488801394                                    0.673469387755102                                        0.3316528099237839
23               808                568                    802.58                             0.23082816488801394                                    0.673469387755102                                        0.3316528099237839
24               808                808                    808.0                             0.0                                    0.0                                        -0.0
25               808                808                    808.0                             0.0                                    0.0                                        -0.0
26               808                808                    808.0                             0.0                                    0.0                                        -0.0
27               808                808                    808.0                             0.0                                    0.0                                        -0.0
28               808                808                    808.0                             0.0                                    0.0                                        -0.0
29               808                808                    808.0                             0.0                                    0.0                                        -0.0
30               808                808                    808.0                             0.0                                    0.0                                        -0.0
31               808                -907                    749.7                             0.6182848705222439                                    2.0                                        0.7150765319719726
32               808                -907                    622.7                             2.6337698431376553                                    8.314285714285715                                        2.2523794566693405
33               833                -907                    592.2                             2.9221681439852425                                    9.256326530612245                                        2.286030526182536
34               833                369                    701.42                             2.4936328330965782                                    7.525714285714286                                        2.2616620995379155
35               833                369                    740.04                             2.292965888459859                                    6.5869387755102045                                        2.204167646724774
36               833                369                    772.1                             1.7956200007442467                                    4.835918367346939                                        1.8201335211726986
37               833                425                    801.42                             1.2889477606584983                                    3.165714285714286                                        1.263552994188355
38               833                425                    821.34                             0.6377816772096585                                    1.457142857142857                                        0.7241905392997653
39               833                808                    832.5                             0.08944271909999159                                    0.2                                        0.167944147734173
40               833                833                    833.0                             0.0                                    0.0                                        -0.0
41               833                833                    833.0                             0.0                                    0.0                                        -0.0
42               833                833                    833.0                             0.0                                    0.0                                        -0.0
43               833                833                    833.0                             0.0                                    0.0                                        -0.0
44               833                833                    833.0                             0.0                                    0.0                                        -0.0
45               833                833                    833.0                             0.0                                    0.0                                        -0.0
46               833                833                    833.0                             0.0                                    0.0                                        -0.0
47               833                833                    833.0                             0.0                                    0.0                                        -0.0
48               833                406                    792.54                             0.9483035514328274                                    3.0848979591836736                                        1.1577533585446984
49               835                311                    614.06                             2.9404812938471876                                    9.372244897959183                                        2.349814327188679
50               835                116                    666.74                             2.7525789240854293                                    8.685714285714285                                        2.374768894495292
51               835                230                    743.9                             1.8881730440605338                                    5.780408163265306                                        1.8644322723947737
52               835                230                    788.72                             0.964266076080279                                    2.9216326530612244                                        1.206885581433369
53               835                230                    807.2                             0.5557306986317662                                    1.6816326530612244                                        0.7230854062231297
54               835                628                    830.86                             0.12649110640673517                                    0.4                                        0.167944147734173
55               835                628                    830.86                             0.12649110640673517                                    0.4                                        0.167944147734173
56               835                835                    835.0                             0.0                                    0.0                                        -0.0
57               835                835                    835.0                             0.0                                    0.0                                        -0.0
58               835                835                    835.0                             0.0                                    0.0                                        -0.0
59               835                835                    835.0                             0.0                                    0.0                                        -0.0
60               835                835                    835.0                             0.0                                    0.0                                        -0.0
61               835                835                    835.0                             0.0                                    0.0                                        -0.0
62               835                835                    835.0                             0.0                                    0.0                                        -0.0
63               835                835                    835.0                             0.0                                    0.0                                        -0.0
64               835                322                    792.48                             0.7736835105318047                                    2.6718367346938776                                        0.8746307252349066
65               866                170                    707.86                             2.231265675514186                                    7.116734693877551                                        2.1426139242592392
66               866                170                    655.78                             2.7466544286268477                                    8.704489795918366                                        2.389890754686878
67               866                262                    724.72                             2.43528608019039                                    7.481632653061224                                        2.249529414988427
68               866                302                    768.78                             1.9241869814046946                                    5.844081632653062                                        1.9949732490871201
69               866                302                    805.82                             1.2848079113638766                                    3.8089795918367346                                        1.581734956174016
70               866                302                    816.0                             0.9131151239294679                                    2.8914285714285715                                        1.156097502849462
71               866                312                    843.98                             0.4061946119160841                                    1.4089795918367347                                        0.4408078221386076
72               866                312                    850.02                             0.2681317062741369                                    0.9118367346938776                                        0.3316528099237839
73               866                866                    866.0                             0.0                                    0.0                                        -0.0
74               866                866                    866.0                             0.0                                    0.0                                        -0.0
75               866                866                    866.0                             0.0                                    0.0                                        -0.0
76               866                866                    866.0                             0.0                                    0.0                                        -0.0
77               866                866                    866.0                             0.0                                    0.0                                        -0.0
78               866                866                    866.0                             0.0                                    0.0                                        -0.0
79               866                866                    866.0                             0.0                                    0.0                                        -0.0
80               866                387                    856.42                             0.12649110640673517                                    0.4                                        0.167944147734173
81               866                281                    769.36                             1.494279740702132                                    4.965714285714285                                        1.6843053598762965
82               866                240                    681.2                             2.6447044523015553                                    8.406530612244898                                        2.3217285853982585
83               866                409                    718.08                             2.4665112669828004                                    7.52                                        2.309406357236377
