iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               916                332                    620.28                             2.8675140982265077                                    8.835918367346938                                        2.3200851962369784
1               916                332                    695.62                             2.5893531180280784                                    7.637551020408163                                        2.2161906885615053
2               916                459                    799.82                             2.0251454873149433                                    5.6538775510204085                                        1.9381827141590082
3               916                503                    833.26                             1.6452947874341923                                    4.523265306122449                                        1.7652145513802646
4               916                503                    871.18                             0.9724796985461163                                    2.733877551020408                                        1.2855071759022036
5               916                626                    908.48                             0.20089450196555678                                    0.516734693877551                                        0.3356377455024303
6               916                626                    910.2                             0.0894427190999916                                    0.2                                        0.167944147734173
7               916                626                    910.2                             0.0894427190999916                                    0.2                                        0.167944147734173
8               916                916                    916.0                             0.0                                    0.0                                        -0.0
9               916                916                    916.0                             0.0                                    0.0                                        -0.0
10               916                916                    916.0                             0.0                                    0.0                                        -0.0
11               916                916                    916.0                             0.0                                    0.0                                        -0.0
12               916                916                    916.0                             0.0                                    0.0                                        -0.0
13               916                916                    916.0                             0.0                                    0.0                                        -0.0
14               916                916                    916.0                             0.0                                    0.0                                        -0.0
15               929                294                    839.52                             1.300635155124711                                    4.057142857142857                                        1.5981046334417146
16               929                294                    636.2                             3.000798537544422                                    9.509387755102042                                        2.372257424969793
17               929                264                    720.74                             2.7565719633487857                                    8.506938775510203                                        2.424221613761989
18               929                294                    822.36                             2.1074823985134015                                    6.157551020408163                                        2.151605062739649
19               929                430                    880.66                             1.2235062231644351                                    3.436734693877551                                        1.4362396366420311
20               929                677                    915.62                             0.33909578690738307                                    0.9836734693877551                                        0.4990958552626571
21               929                684                    924.1                             0.10583005244258363                                    0.28                                        0.167944147734173
22               929                684                    924.1                             0.10583005244258363                                    0.28                                        0.167944147734173
23               929                684                    924.1                             0.10583005244258363                                    0.28                                        0.167944147734173
24               929                684                    924.1                             0.10583005244258363                                    0.28                                        0.167944147734173
25               929                929                    929.0                             0.0                                    0.0                                        -0.0
26               929                929                    929.0                             0.0                                    0.0                                        -0.0
27               929                929                    929.0                             0.0                                    0.0                                        -0.0
28               929                929                    929.0                             0.0                                    0.0                                        -0.0
29               929                929                    929.0                             0.0                                    0.0                                        -0.0
30               929                929                    929.0                             0.0                                    0.0                                        -0.0
31               929                190                    892.58                             0.4475588178566696                                    1.3208163265306123                                        0.6572038135575874
32               929                189                    709.76                             2.492571354487543                                    7.9412244897959186                                        2.232155061011326
33               929                -900                    639.86                             2.7543632937367732                                    8.776326530612245                                        2.2145735188248175
34               929                346                    779.62                             2.0145818941338645                                    6.391836734693878                                        1.9510950691073707
35               929                375                    868.36                             0.9255791415591241                                    2.944489795918367                                        1.1027781750239165
36               929                375                    897.58                             0.49818890141505795                                    1.6310204081632653                                        0.6656778496748078
37               929                375                    897.58                             0.49818890141505795                                    1.6310204081632653                                        0.6656778496748078
38               929                375                    897.58                             0.49818890141505795                                    1.6310204081632653                                        0.6656778496748078
39               929                597                    922.36                             0.132664991614216                                    0.44                                        0.167944147734173
40               929                929                    929.0                             0.0                                    0.0                                        -0.0
41               929                929                    929.0                             0.0                                    0.0                                        -0.0
42               929                929                    929.0                             0.0                                    0.0                                        -0.0
43               929                929                    929.0                             0.0                                    0.0                                        -0.0
44               929                929                    929.0                             0.0                                    0.0                                        -0.0
45               929                929                    929.0                             0.0                                    0.0                                        -0.0
46               929                929                    929.0                             0.0                                    0.0                                        -0.0
47               929                291                    885.96                             0.5451019282895647                                    1.9248979591836735                                        0.6143256093530449
48               929                -897                    705.28                             2.289162809805447                                    7.224489795918367                                        2.1286469630035167
49               976                382                    742.04                             2.5511629475499076                                    7.973877551020408                                        2.281028923160946
50               976                -888                    813.6                             2.1565001864443265                                    6.295510204081633                                        2.0286798222605267
51               976                -888                    878.04                             1.4476127647910808                                    3.9346938775510205                                        1.4667796808521882
52               976                -888                    920.0                             0.5955186888928006                                    1.6114285714285714                                        0.8403200021207448
53               976                -888                    937.78                             0.2011529711821734                                    0.5183673469387755                                        0.3356377455024303
54               976                -888                    938.72                             0.11313708498984762                                    0.32                                        0.167944147734173
55               976                -888                    938.72                             0.11313708498984762                                    0.32                                        0.167944147734173
56               976                976                    976.0                             0.0                                    0.0                                        -0.0
57               976                976                    976.0                             0.0                                    0.0                                        -0.0
58               976                976                    976.0                             0.0                                    0.0                                        -0.0
59               976                976                    976.0                             0.0                                    0.0                                        -0.0
60               976                976                    976.0                             0.0                                    0.0                                        -0.0
61               976                976                    976.0                             0.0                                    0.0                                        -0.0
62               976                976                    976.0                             0.0                                    0.0                                        -0.0
63               976                976                    976.0                             0.0                                    0.0                                        -0.0
64               976                431                    915.84                             0.8124295218514409                                    2.556734693877551                                        1.0912569677066173
65               976                254                    650.7                             2.9853040205993864                                    9.546938775510204                                        2.3040919788285494
66               976                363                    765.78                             2.478158137150326                                    7.842448979591837                                        2.237290183719302
67               976                363                    860.82                             1.7096666782128371                                    5.238367346938776                                        1.8207933880465412
68               976                420                    921.92                             0.9249610797402105                                    2.6155102040816325                                        1.1953422541886536
69               976                420                    932.84                             0.7283743393887211                                    2.042448979591837                                        1.0143162134889536
70               976                420                    964.88                             0.13266499161421597                                    0.44                                        0.167944147734173
71               976                420                    964.88                             0.13266499161421597                                    0.44                                        0.167944147734173
72               976                420                    964.88                             0.13266499161421597                                    0.44                                        0.167944147734173
73               976                976                    976.0                             0.0                                    0.0                                        -0.0
74               976                976                    976.0                             0.0                                    0.0                                        -0.0
75               976                976                    976.0                             0.0                                    0.0                                        -0.0
76               976                976                    976.0                             0.0                                    0.0                                        -0.0
77               976                976                    976.0                             0.0                                    0.0                                        -0.0
78               976                976                    976.0                             0.0                                    0.0                                        -0.0
79               976                976                    976.0                             0.0                                    0.0                                        -0.0
80               976                258                    919.8                             0.7290674232448607                                    2.379591836734694                                        0.9234838285975556
81               976                351                    726.46                             2.616996322905189                                    8.340408163265305                                        2.139315600887543
82               976                -906                    673.44                             2.731492052480482                                    8.78530612244898                                        2.1913885137980733
83               976                -906                    786.06                             2.00774937887666                                    6.369795918367347                                        1.9645985510945934
84               976                -906                    852.94                             1.399692028612124                                    4.3395918367346935                                        1.5609553054047507
85               976                493                    925.52                             0.7410683062584814                                    2.422857142857143                                        0.896424151885237
86               976                493                    957.92                             0.26814274894993584                                    0.9085714285714286                                        0.3356377455024303
87               976                493                    966.34                             0.132664991614216                                    0.44                                        0.167944147734173
88               976                493                    966.34                             0.132664991614216                                    0.44                                        0.167944147734173
89               976                976                    976.0                             0.0                                    0.0                                        -0.0
90               976                976                    976.0                             0.0                                    0.0                                        -0.0
91               976                976                    976.0                             0.0                                    0.0                                        -0.0
92               976                976                    976.0                             0.0                                    0.0                                        -0.0
93               976                976                    976.0                             0.0                                    0.0                                        -0.0
94               976                976                    976.0                             0.0                                    0.0                                        -0.0
95               976                976                    976.0                             0.0                                    0.0                                        -0.0
96               976                461                    931.86                             0.6221438913725088                                    2.0285714285714285                                        0.726358796708728
