iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               871                -882                    635.24                             2.961120313419575                                    9.299591836734693                                        2.22143261440784
1               871                -882                    741.04                             2.2399664025388804                                    6.79265306122449                                        1.9455282463111656
2               871                520                    819.94                             1.5425130658768114                                    4.691428571428571                                        1.3939923990601577
3               871                608                    838.52                             1.0952573346244079                                    3.337142857142857                                        1.0798485539281732
4               871                608                    856.02                             0.44894518872199607                                    1.3224489795918368                                        0.6109452751378439
5               871                717                    867.92                             0.12649110640673517                                    0.4                                        0.167944147734173
6               871                871                    871.0                             0.0                                    0.0                                        -0.0
7               871                871                    871.0                             0.0                                    0.0                                        -0.0
8               871                871                    871.0                             0.0                                    0.0                                        -0.0
9               871                871                    871.0                             0.0                                    0.0                                        -0.0
10               871                871                    871.0                             0.0                                    0.0                                        -0.0
11               871                871                    871.0                             0.0                                    0.0                                        -0.0
12               871                871                    871.0                             0.0                                    0.0                                        -0.0
13               871                871                    871.0                             0.0                                    0.0                                        -0.0
14               871                871                    871.0                             0.0                                    0.0                                        -0.0
15               871                140                    676.62                             2.729478235828441                                    8.773877551020409                                        2.293578328451802
16               871                196                    608.92                             3.0740628146931765                                    9.818775510204082                                        2.2799641841579246
17               871                306                    713.02                             2.5622736175986973                                    8.233469387755102                                        2.223681729161878
18               871                396                    810.5                             1.3789057078649811                                    4.251428571428572                                        1.3690704941322618
19               871                396                    833.96                             0.9130028348957947                                    2.8359183673469386                                        0.9603726790729917
20               871                627                    860.98                             0.4865049558589019                                    1.5444897959183674                                        0.5354320247946641
21               871                627                    865.32                             0.2614112154142366                                    0.8702040816326531                                        0.3356377455024303
22               871                831                    870.2                             0.12                                    0.36                                        0.167944147734173
23               871                871                    871.0                             0.0                                    0.0                                        -0.0
24               871                871                    871.0                             0.0                                    0.0                                        -0.0
25               871                871                    871.0                             0.0                                    0.0                                        -0.0
26               871                871                    871.0                             0.0                                    0.0                                        -0.0
27               871                871                    871.0                             0.0                                    0.0                                        -0.0
28               871                871                    871.0                             0.0                                    0.0                                        -0.0
29               871                871                    871.0                             0.0                                    0.0                                        -0.0
30               871                871                    871.0                             0.0                                    0.0                                        -0.0
31               896                327                    712.42                             2.34718432325101                                    7.439183673469388                                        2.2614928582748677
32               896                322                    610.1                             3.056651707447476                                    9.772244897959183                                        2.2505791172696816
33               896                322                    699.36                             2.5981260246691202                                    8.135510204081633                                        2.181345439969436
34               896                407                    781.58                             1.6655735044644544                                    5.085714285714285                                        1.70803920980464
35               896                509                    851.22                             1.3118518454553003                                    3.1820408163265306                                        1.371358099139132
36               896                509                    864.18                             1.1336892656737247                                    2.7216326530612247                                        1.2905819546779291
37               896                681                    887.7                             0.5891967746526492                                    1.196734693877551                                        0.7539914456156859
38               896                871                    895.5                             0.06928203230275509                                    0.12                                        0.167944147734173
39               896                896                    896.0                             0.0                                    0.0                                        -0.0
40               896                896                    896.0                             0.0                                    0.0                                        -0.0
41               896                896                    896.0                             0.0                                    0.0                                        -0.0
42               896                896                    896.0                             0.0                                    0.0                                        -0.0
43               896                896                    896.0                             0.0                                    0.0                                        -0.0
44               896                896                    896.0                             0.0                                    0.0                                        -0.0
45               896                896                    896.0                             0.0                                    0.0                                        -0.0
46               896                896                    896.0                             0.0                                    0.0                                        -0.0
47               896                563                    886.2                             0.3171083653241786                                    0.8685714285714285                                        0.5030637828081315
48               896                -887                    676.94                             2.480690232546278                                    8.050612244897959                                        2.2494025464673926
49               896                166                    633.34                             2.9110275917867985                                    9.282448979591837                                        2.2902885934624506
50               896                166                    740.32                             2.290026157444503                                    7.063673469387755                                        2.0857700937672417
51               896                334                    813.48                             1.4638291702822126                                    4.471020408163265                                        1.493015335375139
52               896                497                    885.02                             0.22448416782920164                                    0.636734693877551                                        0.28131763992385506
53               896                497                    885.02                             0.22448416782920164                                    0.636734693877551                                        0.28131763992385506
54               896                896                    896.0                             0.0                                    0.0                                        -0.0
55               896                896                    896.0                             0.0                                    0.0                                        -0.0
56               896                896                    896.0                             0.0                                    0.0                                        -0.0
57               896                896                    896.0                             0.0                                    0.0                                        -0.0
58               896                896                    896.0                             0.0                                    0.0                                        -0.0
59               896                896                    896.0                             0.0                                    0.0                                        -0.0
60               896                896                    896.0                             0.0                                    0.0                                        -0.0
61               896                896                    896.0                             0.0                                    0.0                                        -0.0
62               896                896                    896.0                             0.0                                    0.0                                        -0.0
63               896                -993                    846.38                             0.34556598503160524                                    1.0187755102040816                                        0.4368398945931333
64               896                400                    768.16                             2.1587228721087595                                    6.806530612244898                                        2.0138645806256306
65               896                308                    689.46                             2.735051149516744                                    8.52734693877551                                        2.2042981594407753
66               896                309                    717.28                             2.4394564080955727                                    7.581224489795918                                        2.114611184960079
