iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               9738                -12165                    4286.06                             3.187612935650893                                    10.757551020408163                                        2.401908372624161
1               9738                -12165                    6542.3                             3.066038096960525                                    10.434285714285714                                        2.371511244428954
2               9738                -11673                    7246.62                             2.647768281735261                                    8.949387755102041                                        2.11935757443963
3               9738                -11656                    8303.04                             1.823936722355341                                    6.0081632653061225                                        1.6649596293354798
4               9738                -10663                    9260.46                             0.8540474558215855                                    2.8122448979591836                                        0.829582173349661
5               9738                -10663                    9324.66                             0.38531143887735864                                    1.2775510204081633                                        0.44222440848688704
6               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
7               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
8               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
9               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
10               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
11               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
12               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
13               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
14               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
15               9738                -13136                    4410.82                             2.0459649772277344                                    6.816326530612245                                        1.9018923098649636
16               9738                -13150                    2033.9                             3.2643318378793613                                    11.110204081632654                                        2.3292437352007864
17               9738                -12629                    6141.94                             2.5341031640864675                                    8.622857142857143                                        2.1612696286107176
18               9738                -12629                    7545.6                             2.0227284079088506                                    6.966530612244898                                        1.9277875922250758
19               9738                -11657                    8650.42                             1.1017545264628603                                    3.706938775510204                                        1.2160407631879653
20               9738                -11657                    9257.78                             0.5274075764691104                                    1.8212244897959184                                        0.6622860400090113
21               9738                -11657                    9290.0                             0.2602678842188605                                    0.8718367346938776                                        0.3356377455024303
22               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
23               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
24               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
25               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
26               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
27               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
28               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
29               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
30               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
31               9738                -14099                    6078.76                             1.731778397214528                                    5.926530612244898                                        1.7635149232196645
32               9738                -15542                    1120.46                             3.1223338036138553                                    10.660408163265306                                        2.3396439070806045
33               9738                -12145                    4258.28                             2.7101879793696297                                    9.184489795918367                                        2.287542785006749
34               9738                -12145                    7300.98                             1.7474770139098912                                    6.031020408163266                                        1.7445775920631506
35               9738                -12145                    7959.92                             1.0036141091273945                                    3.4857142857142858                                        1.163773048720143
36               9738                -12145                    8396.22                             0.5234027104746288                                    1.8179591836734694                                        0.6583354824238076
37               9738                -12145                    9300.34                             0.14966629547095767                                    0.56                                        0.167944147734173
38               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
39               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
40               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
41               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
42               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
43               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
44               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
45               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
46               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
47               9738                -14110                    6452.28                             1.6880172162904177                                    5.899591836734694                                        1.3645005595469395
48               9738                -13139                    4575.4                             2.8823963435331255                                    9.768979591836734                                        2.334515197275183
49               9738                -13570                    4595.22                             2.87275646760971                                    9.90938775510204                                        2.3569501048966846
50               9738                -13570                    5235.68                             2.242602509084529                                    7.893061224489796                                        2.035688407929289
51               9738                -13570                    6578.18                             1.6782784417809642                                    5.895510204081632                                        1.7172723427391612
52               9738                -13570                    8726.26                             0.7728348709519597                                    2.659591836734694                                        0.9214434507988878
53               9738                8616                    9676.74                             0.49734483408078417                                    1.6179591836734695                                        0.605450074513072
54               9738                8616                    9702.68                             0.244168124472194                                    0.7534693877551021                                        0.3356377455024303
55               9738                8616                    9702.68                             0.244168124472194                                    0.7534693877551021                                        0.3356377455024303
56               9738                9094                    9725.12                             0.12                                    0.36                                        0.167944147734173
57               9738                9094                    9725.12                             0.12                                    0.36                                        0.167944147734173
58               9738                9094                    9725.12                             0.12                                    0.36                                        0.167944147734173
59               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
60               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
61               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
62               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
63               9738                -11655                    8947.64                             1.5853271690837925                                    5.537142857142857                                        1.5073659861793105
64               9738                -14079                    4721.62                             2.93251610386658                                    10.084897959183673                                        2.263099845795196
65               9738                -14090                    4234.16                             3.037550913625934                                    10.493877551020407                                        2.2499532788772814
66               9738                -14090                    7425.82                             2.2684334878605177                                    7.7673469387755105                                        1.893756545549739
67               9738                -11668                    9060.84                             1.4592182010957686                                    5.026938775510204                                        1.4225751083732883
68               9738                8113                    9685.4                             0.2740641247138518                                    0.950204081632653                                        0.3356377455024303
69               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
70               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
71               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
72               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
73               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
74               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
75               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
76               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
77               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
78               9738                9738                    9738.0                             0.0                                    0.0                                        -0.0
79               9738                -13131                    7001.64                             1.6207458099744632                                    5.805714285714286                                        1.5726151126758547
80               9738                -13131                    3544.48                             2.6477590715482897                                    8.942857142857143                                        2.2793260800978143
81               9738                -12644                    3066.84                             2.821004176480893                                    9.730612244897959                                        2.35806322631977
82               9738                -12644                    5492.76                             2.279207057032924                                    7.870204081632653                                        2.094422504556351
83               9738                -12644                    7117.22                             1.2397170446041177                                    4.294693877551021                                        1.3791215825424659
