iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               9734                -13132                    2765.12                             3.292411930107472                                    11.189387755102041                                        2.311411104172517
1               9734                -12642                    5260.06                             2.747953590724143                                    9.443265306122449                                        2.2406898473851236
2               9734                -11665                    8305.42                             1.8573618199736295                                    6.49469387755102                                        1.7750439810152168
3               9734                9232                    9721.5                             0.2795127312470794                                    0.990204081632653                                        0.3356377455024303
4               9734                9232                    9721.5                             0.2795127312470794                                    0.990204081632653                                        0.3356377455024303
5               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
6               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
7               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
8               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
9               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
10               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
11               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
12               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
13               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
14               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
15               9734                -14082                    4813.84                             2.8388245414136986                                    9.827755102040816                                        2.318821848226472
16               9734                -14082                    2974.78                             3.1073082984149307                                    10.699591836734694                                        2.3409887553539614
17               9734                -12146                    5950.8                             2.344201017656986                                    8.03591836734694                                        2.0989170942189253
18               9734                -12119                    7941.46                             1.3277624777967705                                    4.514285714285714                                        1.463386589138598
19               9734                -12119                    8816.88                             0.788059004200131                                    2.756734693877551                                        0.9198644174349857
20               9734                -10180                    9305.38                             0.39864435568509504                                    1.3706122448979592                                        0.49909585526265715
21               9734                9220                    9723.72                             0.11313708498984762                                    0.32                                        0.167944147734173
22               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
23               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
24               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
25               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
26               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
27               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
28               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
29               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
30               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
31               9734                -13095                    5109.36                             2.4153426184714193                                    8.246530612244898                                        1.993359104083937
32               9734                -14094                    1908.1                             2.9957239024543862                                    10.208163265306123                                        2.318855472940873
33               9734                -14094                    5152.26                             2.4874138082802655                                    8.58530612244898                                        2.0583209853280158
34               9734                -14094                    7887.96                             1.4857850498738017                                    5.267755102040816                                        1.48693014149796
35               9734                -10704                    9302.4                             0.41237065005117957                                    1.4506122448979593                                        0.4990958552626571
36               9734                9096                    9721.24                             0.14966629547095767                                    0.56                                        0.167944147734173
37               9734                9096                    9721.24                             0.14966629547095767                                    0.56                                        0.167944147734173
38               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
39               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
40               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
41               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
42               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
43               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
44               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
45               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
46               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
47               9734                -15057                    4694.92                             2.1048334415231267                                    7.200816326530612                                        1.909845788886645
48               9734                -13140                    4161.0                             2.929333961514462                                    10.057142857142857                                        2.1395125819216942
49               9734                -13140                    4818.64                             2.5436094058674965                                    8.910204081632653                                        2.1130554349102146
50               9734                -13140                    7908.12                             1.2484034096926684                                    4.346938775510204                                        1.3147892634227887
51               9734                -13140                    9175.16                             0.6641477182535294                                    2.3289795918367346                                        0.8054732566431799
52               9734                -13140                    9276.52                             0.132664991614216                                    0.44                                        0.167944147734173
53               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
54               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
55               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
56               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
57               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
58               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
59               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
60               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
61               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
62               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
63               9734                -10675                    9016.44                             1.5229242912631251                                    5.136326530612245                                        1.6442880131623538
64               9734                -12617                    3964.26                             2.9665488649894827                                    10.02204081632653                                        2.364249781945168
65               9734                -12157                    5280.32                             2.959616259380063                                    10.16734693877551                                        2.368985233758044
66               9734                -12146                    6087.96                             2.144753314366413                                    7.276734693877551                                        1.9529347105690633
67               9734                -12138                    7813.06                             1.411192015816544                                    4.715102040816326                                        1.4006211911752242
68               9734                -11152                    8813.42                             0.747131433450614                                    2.477551020408163                                        0.9143082500902519
69               9734                9131                    9721.94                             0.13856406460551018                                    0.48                                        0.167944147734173
70               9734                9131                    9721.94                             0.13856406460551018                                    0.48                                        0.167944147734173
71               9734                9131                    9721.94                             0.13856406460551018                                    0.48                                        0.167944147734173
72               9734                9131                    9721.94                             0.13856406460551018                                    0.48                                        0.167944147734173
73               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
74               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
75               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
76               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
77               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
78               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
79               9734                -10670                    8324.4                             1.2230348283991828                                    4.173877551020408                                        1.3185132361970031
80               9734                -15068                    3990.06                             2.622356621047931                                    8.962448979591837                                        2.2021268113407064
81               9734                -15068                    3072.8                             2.8390796352104646                                    9.664489795918367                                        2.359176745762467
82               9734                -12645                    4497.64                             2.2032050374637273                                    7.354285714285714                                        2.073813080841404
83               9734                -11678                    7149.48                             1.2850719214324693                                    4.248979591836735                                        1.4075880254698525
84               9734                -10689                    8068.26                             0.7565812316291581                                    2.5714285714285716                                        0.9149227579929151
85               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
86               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
87               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
88               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
