iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               895                -949                    600.54                             3.0795078999938967                                    9.758787878787878                                        2.20108390669181
1               895                345                    698.56                             2.883322516500829                                    8.897575757575758                                        2.2725448852199635
2               895                359                    778.17                             2.33048562336018                                    6.889292929292929                                        2.1174470019593787
3               895                492                    827.44                             1.6253302372221756                                    4.715757575757576                                        1.6382560361356326
4               895                502                    866.76                             0.8602441965919064                                    2.4486868686868686                                        1.0182489796105534
5               895                287                    791.89                             1.6541474642446024                                    5.148282828282828                                        1.826496110578137
6               895                -925                    581.09                             3.0597915851148536                                    9.727070707070707                                        2.286146070375218
7               895                -925                    680.4                             2.7258360615052553                                    8.591717171717171                                        2.286913548646751
8               895                311                    797.3                             1.7193318821433228                                    5.4086868686868685                                        1.7925432402084867
9               895                501                    852.07                             0.907165592162644                                    2.655959595959596                                        1.1193304408899358
10               895                522                    879.56                             0.40687110364256296                                    1.2252525252525253                                        0.6036444283910435
11               895                352                    816.57                             1.3474306208560256                                    4.176969696969697                                        1.5413757906762189
12               895                183                    646.74                             2.850731058591173                                    9.157979797979799                                        2.349281227003238
13               895                154                    642.72                             2.8117879969379924                                    9.042424242424243                                        2.3238865841572833
14               895                183                    717.43                             2.312344459071457                                    7.411515151515151                                        2.15235603525337
15               895                183                    811.9                             1.3196690875602113                                    4.168282828282829                                        1.523781998246947
16               895                411                    863.82                             0.5300650152580147                                    1.648080808080808                                        0.7227846874646853
17               895                271                    815.4                             1.2887238562723675                                    4.114545454545454                                        1.5268245281285242
18               895                246                    703.5                             2.575325862079021                                    8.293333333333333                                        2.2314312797540543
19               895                246                    687.87                             2.614983402334672                                    8.302020202020202                                        2.2706093026263114
20               895                255                    778.72                             1.7969517130648522                                    5.778383838383839                                        1.9104159704947576
21               895                406                    824.89                             1.197218387362841                                    3.8414141414141416                                        1.4115215233240668
22               895                469                    857.8                             0.7143249554688748                                    2.276969696969697                                        0.9582593906979647
23               895                153                    804.33                             1.393095941251357                                    4.471313131313131                                        1.6149647410255383
24               895                -952                    688.8                             2.5346375398759795                                    7.9763636363636365                                        2.2822141369520534
25               895                153                    707.53                             2.4264093360889776                                    7.648484848484848                                        2.2461861024149736
26               895                205                    767.89                             1.886074831623247                                    5.988888888888889                                        2.0218033072243466
27               895                309                    830.27                             1.0597919785590153                                    3.449292929292929                                        1.2765409337595934
28               895                392                    869.13                             0.4861945695328874                                    1.5414141414141413                                        0.6304543182413087
29               895                207                    805.14                             1.3514436405448873                                    4.34969696969697                                        1.568374284630196
30               895                180                    718.68                             2.424155047276219                                    7.650909090909091                                        2.326574125000746
31               895                180                    710.43                             2.5314494650187114                                    7.97010101010101                                        2.340603447415597
32               895                -917                    761.67                             1.972907387919368                                    6.152727272727272                                        2.065708454993893
33               895                356                    830.76                             1.1369172677270538                                    3.472121212121212                                        1.4424256142304286
34               895                356                    866.47                             0.5724203808387026                                    1.7476767676767677                                        0.8243847888123388
35               895                333                    797.63                             1.4245217323404928                                    4.541212121212121                                        1.6860109033367081
36               895                238                    718.52                             2.2857688030476373                                    7.241212121212121                                        2.1861544737387595
37               895                241                    713.33                             2.3855025218867127                                    7.500606060606061                                        2.244986869631435
38               895                227                    753.36                             2.057954338183521                                    6.451313131313131                                        2.0684399224766623
39               895                227                    830.14                             1.1349687841746945                                    3.464040404040404                                        1.4422435144560055
40               895                227                    862.82                             0.5081229545878863                                    1.5234343434343434                                        0.7719493039058368
41               895                250                    813.98                             1.1404999286685196                                    3.637171717171717                                        1.3592297568492215
42               895                -955                    722.79                             2.0697832072480615                                    6.511717171717172                                        2.0087450094055077
43               895                -955                    669.18                             2.5757199166799936                                    8.25070707070707                                        2.304253905616946
44               895                234                    737.06                             2.1539468304476492                                    6.973333333333334                                        2.1429998821726106
45               895                248                    806.85                             1.3340638490583796                                    4.269494949494949                                        1.4985848291741246
46               895                248                    861.38                             0.5450559264718131                                    1.7452525252525253                                        0.716236880355548
47               895                248                    834.75                             0.9956910303493222                                    3.207878787878788                                        1.2460195335540143
48               895                188                    755.3                             1.9962278009194576                                    6.379595959595959                                        1.903218987588516
49               895                188                    671.99                             2.630136663144237                                    8.415555555555555                                        2.2962483909515057
50               895                188                    680.92                             2.6273448832784716                                    8.335353535353535                                        2.3227263981369517
51               895                188                    748.63                             2.0860085625747287                                    6.562626262626263                                        2.1488055033998665
52               895                307                    832.47                             1.1531899102022514                                    3.6173737373737374                                        1.4501806882761807
53               895                393                    832.83                             1.0577414829408933                                    3.3036363636363637                                        1.2953397370927804
54               895                347                    739.79                             2.1749876470628746                                    6.949696969696969                                        2.0653991969077787
55               895                -1040                    680.83                             2.4993146039096468                                    8.008686868686869                                        2.2587385363951
56               895                220                    736.06                             2.285244799486471                                    7.32969696969697                                        2.1364369667076573
57               895                374                    787.17                             1.7911712949882184                                    5.76040404040404                                        1.93331231551071
58               895                374                    840.74                             0.9929474776027164                                    3.215757575757576                                        1.301681767068724
59               895                -942                    837.91                             0.801900101294576                                    2.4975757575757576                                        1.0833086895558475
60               895                -942                    775.22                             1.7759339369876905                                    5.496565656565656                                        1.8221069032362356
61               895                -942                    699.48                             2.448490418664001                                    7.855353535353536                                        2.175868702029258
62               895                -942                    683.86                             2.573678512447177                                    8.194949494949494                                        2.198456432312179
63               895                -942                    737.4                             2.055066393576181                                    6.645050505050505                                        1.9952131874857117
64               895                384                    824.25                             1.245669854280364                                    3.9846464646464645                                        1.4262960232699782
65               895                99                    844.32                             0.811487016386413                                    2.541818181818182                                        0.985275709765726
66               895                322                    784.94                             1.716002656722782                                    5.511111111111111                                        1.803704983977423
67               895                278                    730.35                             2.306611193519383                                    7.446060606060606                                        2.0984139836261892
68               895                294                    719.02                             2.412292138314711                                    7.728282828282828                                        2.1751880599533315
69               895                209                    766.68                             1.9458935744886166                                    6.192727272727272                                        1.9238172655897992
