iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               9717                -14102                    2197.15                             3.331903785181029                                    11.377777777777778                                        2.3023854547665925
1               9717                -14102                    4955.11                             3.0388728901156394                                    10.308080808080808                                        2.2812430723162884
2               9717                -13136                    8107.11                             2.0471121913624484                                    7.015353535353535                                        1.8650327489323608
3               9717                -10219                    9085.88                             1.244338901060131                                    4.309494949494949                                        1.284962713909657
4               9717                -10219                    9201.37                             0.9038185256788549                                    3.1462626262626263                                        0.9825676064080108
5               9717                -15546                    4904.89                             2.5959856078344425                                    8.733939393939394                                        2.2840875668572718
6               9753                -15546                    1925.1                             3.118329902240587                                    10.64929292929293                                        2.3665616460340173
7               9753                -15546                    5443.12                             2.6423282158542287                                    8.966060606060607                                        2.1790811550051945
8               9753                -12652                    7480.01                             2.2988838449353057                                    7.585252525252526                                        1.750076946427555
9               9753                -12652                    8252.11                             1.3728739420222222                                    4.510909090909091                                        1.1582603250993002
10               9753                -12622                    9108.79                             0.6164994971615113                                    2.041818181818182                                        0.6731389974498583
11               9753                -12622                    7925.67                             1.07927156287926                                    3.575959595959596                                        1.2013395439138301
12               9753                -15533                    3427.5                             2.9913541187604404                                    10.05050505050505                                        2.3172854818865782
13               9753                -15533                    2440.65                             2.964738537484956                                    10.032727272727273                                        2.3587843093292604
14               9753                -15533                    5538.25                             2.2456255887579726                                    7.533131313131313                                        2.085335106777344
15               9753                -13117                    7522.59                             1.1624240020036405                                    3.9509090909090907                                        1.3658874797085112
16               9753                -11656                    9030.66                             0.4477070502064058                                    1.4955555555555555                                        0.6445298756294108
17               9753                -11661                    8376.29                             0.8695302020685924                                    2.9072727272727272                                        1.0536889684437618
18               9753                -13577                    3851.6                             2.747884328659038                                    9.33131313131313                                        2.284265712723141
19               9753                -15063                    3926.62                             2.9887690940558227                                    10.174949494949495                                        2.2820438504557545
20               9753                -15063                    6176.7                             2.1907151877039284                                    7.412727272727273                                        2.0061967142281802
21               9753                -13577                    7448.94                             1.4777601741072064                                    5.026868686868687                                        1.5433622286599946
22               9753                -13577                    8767.46                             0.7403160935849018                                    2.6391919191919193                                        0.8602314153734328
23               9753                -13614                    8538.26                             0.8871865638574657                                    3.0397979797979797                                        1.1039312676985789
24               9753                -14077                    4426.67                             2.5655633221554837                                    8.743838383838384                                        2.2858724184265706
25               9753                -16054                    2500.75                             2.9246044196478467                                    9.916565656565657                                        2.356568213053987
26               9753                -16054                    4438.61                             2.71247555265073                                    9.309090909090909                                        2.3069336374432443
27               9753                -16054                    7362.94                             1.747773125200354                                    6.03030303030303                                        1.751732838612983
28               9753                -11177                    9211.15                             0.7820560421371495                                    2.72020202020202                                        0.9315525282593897
29               9753                -13140                    8895.39                             0.8927611894752588                                    3.0676767676767676                                        1.0744306910486165
30               9753                -13618                    5586.79                             2.1256038504446217                                    7.096969696969697                                        1.9987503199395305
31               9753                -14559                    2781.69                             2.8273379193615575                                    9.582020202020201                                        2.2811281400874077
32               9753                -14559                    4244.82                             2.5122319473973995                                    8.692323232323233                                        2.1077608582221092
33               9753                -14559                    7047.95                             1.1894398022104415                                    4.1337373737373735                                        1.3181511418232388
34               9753                -10712                    9123.22                             0.3929229467159126                                    1.3276767676767676                                        0.5505561527186423
35               9753                -11671                    8804.45                             0.690725059053789                                    2.302020202020202                                        0.88823337522272
36               9753                -16020                    4693.83                             2.1319852623184556                                    7.155151515151515                                        2.0683251451270896
37               9753                -16020                    3198.95                             2.92373478143044                                    10.07090909090909                                        2.3406895124563145
38               9753                -16020                    4115.35                             2.7357821280532693                                    9.452525252525252                                        2.2558466765924496
39               9753                -16020                    7076.9                             1.6754579990594025                                    5.853737373737374                                        1.6960380713950582
40               9753                -16020                    8928.64                             0.9159100778049087                                    3.2232323232323234                                        1.0232723358237275
41               9753                -10690                    9066.22                             0.772254206058837                                    2.6416161616161618                                        0.9137346429136565
42               9753                -13127                    6492.05                             1.8159660035546548                                    6.034949494949495                                        1.8628686179910472
43               9753                -14109                    2821.55                             2.92230443091756                                    9.826060606060606                                        2.3536636579640673
44               9753                -14109                    4009.55                             2.5032414074750906                                    8.442626262626263                                        2.296574903871626
45               9753                -13105                    6298.21                             1.944835743370616                                    6.615757575757576                                        2.016362081675669
46               9753                -13105                    7270.13                             1.1147233388437454                                    3.825050505050505                                        1.3102791586899076
47               9753                -13108                    7548.73                             0.9998847552907489                                    3.4323232323232324                                        1.2724601299793177
48               9753                -13108                    6944.74                             1.7882165563253813                                    6.137575757575758                                        1.832547814076346
49               9753                -14553                    4079.27                             2.8481570539089898                                    9.812323232323232                                        2.257268941056648
50               9753                -14580                    4681.46                             2.8022833173139836                                    9.608080808080809                                        2.277200165680251
51               9753                -14580                    7489.95                             1.7635589846782933                                    5.982828282828283                                        1.7829211493589092
52               9753                -12628                    8502.41                             1.2301530132603522                                    4.084848484848485                                        1.402200239956539
53               9753                -12628                    9061.0                             0.8665913151060032                                    2.904848484848485                                        1.1046340250437143
54               9753                -12602                    7626.51                             1.2924660375002524                                    4.293131313131313                                        1.4674923300832543
55               9753                -14568                    4252.8                             2.592731767663665                                    8.822020202020202                                        2.327199101405811
56               9753                -14568                    5386.06                             2.5258019928840394                                    8.36969696969697                                        2.2661686653019646
57               9753                -14572                    6897.89                             1.7656328620845692                                    5.8416161616161615                                        1.8089622752151713
58               9753                -14572                    8237.59                             1.206926649520666                                    4.068080808080808                                        1.3747918456846921
59               9753                -14572                    8210.84                             1.1717822800270765                                    4.0094949494949494                                        1.3540557159773794
60               9753                -15556                    7420.66                             1.5756041957996734                                    5.335757575757576                                        1.6449051972442084
61               9753                -14082                    4789.84                             2.5452428417478945                                    8.816969696969696                                        2.2083737031636725
62               9753                -14092                    4721.37                             2.7373880542589197                                    9.370909090909091                                        2.319942850154095
63               9753                -14092                    6656.31                             2.0215294225183222                                    6.982424242424242                                        2.0189529314451087
64               9753                -12652                    8391.26                             1.1707816076175244                                    4.037373737373738                                        1.3967261691176365
65               9753                -12652                    8575.09                             0.9155010368222141                                    3.2323232323232323                                        1.1005749421865019
66               9753                -13106                    7173.62                             1.666879183487694                                    5.790707070707071                                        1.7133383323354778
67               9753                -14565                    5364.6                             2.5031090694357525                                    8.771313131313132                                        2.1765646044868854
68               9753                -14575                    4216.35                             2.7932310013561117                                    9.667070707070707                                        2.3816921065911103
69               9753                -14575                    5664.61                             2.3542551012858794                                    8.143838383838384                                        2.1518685085095686
70               9753                -11168                    7497.64                             1.564753332746712                                    5.30020202020202                                        1.6970504103540518
71               9753                -11181                    8629.77                             0.5931976956020264                                    2.0515151515151517                                        0.7206845976151787
72               9753                -12635                    7339.38                             1.4038706558314227                                    4.856363636363636                                        1.4926056886939003
73               9753                -14095                    6308.86                             2.213863329418991                                    7.708080808080808                                        2.064256951663925
74               9753                -13601                    5060.15                             2.651350510735497                                    8.997575757575758                                        2.2981536781118383
75               9753                -13601                    6868.22                             2.042516083037058                                    6.983232323232323                                        1.9958751374445534
76               9753                -12646                    8855.11                             1.1917174517379954                                    3.993939393939394                                        1.435100729845037
77               9753                -13110                    8716.92                             0.9295660418769381                                    3.14                                        1.1688233664283725
78               9753                -12646                    8057.2                             1.3183010239450352                                    4.463838383838384                                        1.4640496082770027
79               9753                -15046                    6410.53                             2.165782124020029                                    7.2414141414141415                                        2.051071278842045
80               9753                -15057                    5287.72                             2.5708038593405043                                    8.777575757575757                                        2.257777170871599
81               9753                -15046                    7156.91                             2.13056895089045                                    7.176161616161616                                        2.0584482721965442
82               9753                -15046                    7626.17                             1.649264131768701                                    5.556161616161616                                        1.7691348826109656
83               9753                -15046                    8208.89                             1.0364482611344046                                    3.492929292929293                                        1.1883974951200356
84               9753                -15046                    7846.16                             1.265646953710496                                    4.46                                        1.367527393995533
85               9753                -13131                    6526.6                             1.9707304385312128                                    6.64040404040404                                        2.0070642630079356
86               9753                -13131                    4478.79                             2.6609914555708576                                    8.937575757575758                                        2.2332066569111233
