iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               817                -967                    613.77                             3.039155779560395                                    9.61010101010101                                        2.2499901725859655
1               817                253                    696.3                             2.6165608551377675                                    8.158787878787878                                        2.2514725127798165
2               817                444                    746.39                             1.8519142084731621                                    5.659191919191919                                        1.9137756493800495
3               817                444                    775.87                             1.2160736759639352                                    3.688888888888889                                        1.4909364047323201
4               817                469                    798.46                             0.4458656940926307                                    1.3191919191919192                                        0.6805967473997111
5               838                -1019                    636.93                             2.637791727731673                                    8.277171717171717                                        2.2240701038736206
6               838                -1019                    608.48                             2.9625298846715276                                    9.346060606060606                                        2.2569219015238153
7               838                401                    707.39                             2.5854301810906666                                    7.9222222222222225                                        2.2301099363716
8               838                401                    782.45                             1.839346255306613                                    5.306060606060606                                        1.8055439891185971
9               838                516                    814.46                             1.0530055633694435                                    3.000808080808081                                        1.2231472941131427
10               838                516                    823.44                             0.737956926167968                                    2.063838383838384                                        0.8734939465818777
11               838                415                    767.98                             1.3994255141394645                                    4.378383838383838                                        1.6871577862586538
12               845                188                    614.62                             2.9890991864645913                                    9.5010101010101                                        2.290689614132577
13               845                188                    698.55                             2.585328477489815                                    8.045050505050504                                        2.3573208032686996
14               845                310                    771.24                             2.122983817856069                                    6.192525252525252                                        2.050594611238185
15               845                468                    802.78                             1.7984159986776933                                    5.011515151515152                                        1.7319748364166956
16               845                492                    826.36                             1.0716246771928153                                    2.8735353535353534                                        1.2504195621106822
17               845                430                    819.55                             0.7636642111922775                                    2.147070707070707                                        1.033389584061678
18               845                337                    709.16                             2.230514563273538                                    6.872323232323232                                        2.08529956618951
19               850                -971                    615.17                             2.836654634740152                                    8.939595959595959                                        2.2919963543117423
20               850                -917                    688.19                             2.4970702696781513                                    7.71050505050505                                        2.298899283191566
21               850                -917                    758.81                             2.0337401009306006                                    5.791313131313132                                        2.0029844263468823
22               850                457                    825.12                             1.3388477265524787                                    3.444040404040404                                        1.2593292062132486
23               850                475                    834.24                             0.9636410602537595                                    2.4171717171717173                                        1.0770421397418433
24               850                305                    809.43                             0.954574218218731                                    2.836969696969697                                        1.319879045063474
25               875                -927                    638.73                             2.830172445521957                                    9.026060606060605                                        2.3311184747935116
26               875                195                    625.69                             3.0152946259074573                                    9.624646464646464                                        2.3157609843298155
27               875                195                    704.62                             2.727579224271096                                    8.565050505050506                                        2.326883886796221
28               875                195                    781.51                             2.0265733257573517                                    6.177171717171717                                        1.9012718633939922
29               875                452                    846.36                             1.0732166666849954                                    3.147878787878788                                        1.2168115973559923
30               875                370                    855.48                             0.5610614354595466                                    1.6737373737373737                                        0.7744457743065195
31               875                288                    758.59                             1.937522146377045                                    6.165858585858586                                        2.0251767857458023
32               875                264                    655.81                             2.7657771653898098                                    8.827878787878788                                        2.3628428956193486
33               875                280                    680.51                             2.6722870509633356                                    8.445252525252526                                        2.3113320874583314
34               875                388                    770.05                             1.7723190790118297                                    5.507878787878788                                        1.9062691095338047
35               875                433                    821.09                             1.0447117481077768                                    3.1963636363636363                                        1.233488503812727
36               875                433                    843.05                             0.6312793289506896                                    1.925858585858586                                        0.871653822671523
37               875                300                    741.56                             1.8806829609484772                                    6.028080808080808                                        1.8682269858182055
38               875                187                    683.46                             2.5117729923101013                                    8.16989898989899                                        2.2274868162561843
39               875                187                    664.54                             2.68115693163671                                    8.71050505050505                                        2.234000235509642
40               875                360                    778.0                             1.6315917506026092                                    5.245252525252525                                        1.716579023703355
41               875                395                    819.16                             1.062172944122545                                    3.462828282828283                                        1.2865200720361045
42               875                425                    845.69                             0.6481193734443212                                    2.034141414141414                                        0.8840844063400243
43               875                -962                    756.68                             1.652911815115975                                    5.136565656565657                                        1.8522728880927335
44               875                -962                    660.39                             2.71420318474932                                    8.621010101010102                                        2.278621420142655
45               875                -891                    666.42                             2.6606061977123385                                    8.368686868686869                                        2.2838373581173883
46               875                152                    739.41                             2.0445918956057847                                    6.490909090909091                                        2.0754714387304505
47               875                213                    803.8                             1.1777953545856503                                    3.7434343434343433                                        1.4881139096572304
48               875                213                    829.61                             0.6964013314603051                                    2.3341414141414143                                        0.8597686644548989
49               875                -926                    782.06                             1.1742059127254532                                    3.713131313131313                                        1.4807184906231334
50               875                -926                    673.71                             2.3858210222929896                                    7.471313131313131                                        2.2079625197022277
51               875                -931                    657.13                             2.6374921966061717                                    8.31030303030303                                        2.284459025780713
52               875                -931                    722.25                             1.973493192463504                                    6.287070707070707                                        2.0832668561419254
53               875                -931                    779.34                             1.3515460491844726                                    4.251313131313132                                        1.5945653009186438
54               875                -931                    806.72                             0.8809581861761694                                    2.6775757575757577                                        1.1718590076527682
55               875                -931                    788.92                             1.2616696268639522                                    3.9513131313131313                                        1.5367221550786183
56               875                364                    738.7                             2.1861258115780506                                    6.905252525252525                                        2.0943550178822004
57               875                -915                    706.05                             2.3281961716580666                                    7.2985858585858585                                        2.195870248455171
58               875                358                    763.51                             1.8986620464390462                                    5.914343434343435                                        1.948844745044761
59               875                426                    808.22                             1.2946535998051227                                    3.99959595959596                                        1.4826177055151188
60               875                313                    831.91                             0.8906055489509762                                    2.717979797979798                                        1.1105929958251815
61               875                -943                    799.15                             1.1740541975561678                                    3.6903030303030304                                        1.3470322609676857
62               875                198                    731.95                             2.105376511797485                                    6.747676767676768                                        2.1022752379606455
63               875                198                    712.16                             2.300039428670743                                    7.4222222222222225                                        2.1703133459434816
64               875                -980                    732.61                             1.926012284845362                                    6.203636363636364                                        1.923582631319309
65               875                198                    800.81                             1.246160577073936                                    4.000404040404041                                        1.4372429795730837
66               875                198                    838.67                             0.589159673851756                                    1.8343434343434344                                        0.764582827620332
