iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               9740                -15038                    3985.81                             3.3288485263156145                                    11.335151515151516                                        2.334463848196803
1               9740                -15038                    7067.22                             3.13989125099348                                    10.75030303030303                                        2.318350594722637
2               9740                -15038                    8357.66                             2.622724667168537                                    8.918585858585859                                        2.127676903911442
3               9740                -15038                    8904.22                             2.1105756249179652                                    7.1153535353535355                                        1.5838683796449562
4               9740                -15038                    9226.47                             1.8335081097863297                                    6.154545454545454                                        1.2237529748281695
5               9740                -14575                    4877.29                             2.971717551973673                                    10.277979797979798                                        2.3343613954696747
6               9740                -14572                    1435.61                             3.2834723123801983                                    11.213333333333333                                        2.353204764924049
7               9740                -14572                    5658.72                             2.916564341389816                                    10.016969696969698                                        2.2386378034098815
8               9740                -14572                    7869.67                             2.4238441358494764                                    8.285252525252526                                        1.906529113215154
9               9740                -12148                    8746.95                             1.929063669138541                                    6.6042424242424245                                        1.4845060318544405
10               9740                7277                    9661.64                             1.524084510268347                                    5.1054545454545455                                        1.0263940908138824
11               9740                -15051                    5120.6                             2.737304852214302                                    9.301010101010101                                        2.2176108934017242
12               9740                -15558                    3514.85                             3.149753415165836                                    10.774747474747475                                        2.401570455259524
13               9740                -14086                    5158.43                             2.975687041036963                                    10.170909090909092                                        2.3661108584118877
14               9740                -14086                    7197.94                             2.2591977288102423                                    7.666666666666667                                        2.048041357698787
15               9740                -14086                    8243.6                             1.7031140267619607                                    5.778787878787878                                        1.651636728217053
16               9740                -11660                    9005.66                             1.3179246418110018                                    4.476161616161616                                        1.195760889992759
17               9740                -14553                    5786.71                             2.3789323461086953                                    8.305858585858585                                        2.124981832227501
18               9740                -13105                    3114.77                             3.0113012940637476                                    10.358383838383839                                        2.3473367132775653
19               9740                -12635                    4491.3                             2.9281569956451605                                    10.037575757575757                                        2.3219220372324236
20               9740                -12607                    6026.79                             2.463792847508182                                    8.53010101010101                                        2.1304646884487672
21               9740                -11156                    8419.38                             1.7962238884761639                                    6.248484848484848                                        1.7417749085178937
22               9740                -10666                    9059.41                             1.0324768953927135                                    3.5084848484848483                                        1.0914599005627998
23               9740                -13600                    6567.29                             2.3121092956432596                                    7.8816161616161615                                        2.102114216932517
24               9740                -13124                    5353.5                             2.7378048169612237                                    9.231313131313131                                        2.2379617105628538
25               9740                -14560                    4844.34                             2.858303730921353                                    9.651515151515152                                        2.2572449965814045
26               9740                -12640                    7103.25                             2.2899356829140176                                    7.75050505050505                                        2.0062827270665973
27               9740                -12640                    8087.04                             1.5289748413243218                                    5.136363636363637                                        1.337860546040171
28               9740                -12640                    9012.98                             1.1611912071742263                                    3.8882828282828283                                        1.0546080638252575
29               9740                -15528                    6529.81                             2.2254576077762005                                    7.594949494949495                                        2.0635114457173804
30               9740                -16019                    5020.2                             2.6983139973329844                                    9.192323232323233                                        2.2289507249648643
31               9740                -16019                    3249.33                             3.031832888154866                                    10.369292929292929                                        2.3128055656706525
32               9740                -16019                    5456.95                             2.5390202681599683                                    8.636161616161615                                        2.0745142897186106
33               9740                -13107                    7826.99                             1.846829340893414                                    6.237979797979798                                        1.585226644028297
34               9740                -13088                    9440.99                             1.2483444958544812                                    4.233535353535354                                        0.9984657250040121
35               9740                -13088                    7649.59                             2.1327648516260296                                    7.213535353535353                                        1.9167213173903175
36               9740                -13597                    5706.05                             2.554360384812019                                    8.658787878787878                                        2.188466417448827
37               9740                -13614                    3387.73                             2.8854329031617647                                    9.822020202020202                                        2.315659797643692
38               9740                -14073                    5009.96                             2.490414282386994                                    8.474343434343435                                        2.115037236533075
39               9740                -13088                    7310.03                             1.7656899426389845                                    6.019191919191919                                        1.6955477704169892
40               9740                -12662                    9082.19                             1.1997409752514707                                    4.068686868686869                                        1.2036803115986972
41               9740                -14087                    6648.39                             1.8145604513101308                                    6.1860606060606065                                        1.8296278252385838
42               9740                -13581                    5847.8                             2.3970509209548396                                    8.31151515151515                                        2.110586970125055
43               9740                -14083                    4120.6                             3.0205085591674252                                    10.364444444444445                                        2.29204047826124
44               9740                -12152                    7392.01                             2.6333109219480204                                    9.024040404040404                                        2.2076546704333584
45               9740                -12152                    7918.5                             2.1205793660629983                                    7.24949494949495                                        1.8125562936332598
46               9740                -12152                    9061.21                             1.6272474745465686                                    5.461414141414141                                        1.2692906152470163
47               9740                -13593                    7411.47                             2.1960751605694053                                    7.36040404040404                                        1.8575329459716252
48               9740                -13597                    5542.0                             2.602354816579512                                    8.786464646464646                                        2.1785471169677586
49               9740                -14094                    2884.31                             2.969550987746879                                    10.14060606060606                                        2.2801557787876456
50               9740                -14094                    4812.2                             2.6977223624639413                                    9.233939393939394                                        2.0702921049643637
51               9740                -13608                    6987.27                             2.3108687823250174                                    7.947676767676768                                        1.7419216477088773
52               9740                -13593                    9179.77                             1.8076331856877192                                    6.114545454545454                                        1.180165647247715
53               9740                -14567                    7533.46                             2.3203098419477777                                    7.831919191919192                                        1.8275021602380426
54               9740                -14567                    6262.88                             2.5855478643966046                                    8.817777777777778                                        2.124854763751896
55               9740                -14572                    4354.64                             2.9047068897730415                                    9.89090909090909                                        2.281460951120113
56               9740                -14572                    5715.63                             2.5802103294794723                                    8.814343434343435                                        2.066414580254642
57               9740                -13112                    7111.97                             2.2834437769592757                                    7.766060606060606                                        1.8297044848517021
58               9740                -10215                    8967.7                             1.8831419282173418                                    6.293737373737374                                        1.3257834714078485
59               9740                -13088                    7845.7                             2.252630295413161                                    7.5311111111111115                                        1.7761703163479923
60               9740                -15051                    5864.51                             2.5940316548414284                                    8.686868686868687                                        2.0989943515709792
