iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               9682                -14085                    4103.4                             3.3074163202368503                                    11.314747474747474                                        2.347797208558886
1               9682                -12648                    7753.26                             2.739089109585605                                    9.526666666666667                                        2.2196818746135407
2               9682                -12648                    8982.13                             2.032104184842084                                    7.222020202020202                                        1.7773930691341397
3               9682                -11649                    9407.97                             1.1223089770707955                                    4.134545454545455                                        1.043500380161314
4               9682                7778                    9638.95                             0.4924793328457186                                    1.8080808080808082                                        0.5651970930336956
5               9682                -15543                    5109.87                             2.2697240043902074                                    7.726262626262626                                        2.2340392716502366
6               9722                -13634                    1822.81                             3.253975405753856                                    11.141414141414142                                        2.362711294790714
7               9722                -13116                    4953.3                             3.1130417329363533                                    10.640404040404041                                        2.3493981348703232
8               9722                -13116                    7043.06                             2.9604406014128175                                    10.137777777777778                                        2.151204253861246
9               9722                -13116                    7972.36                             2.601888345765731                                    9.011111111111111                                        2.002348825874935
10               9722                -13116                    8778.24                             1.5412251833638373                                    5.288282828282829                                        1.2977424228435428
11               9722                -13584                    8170.69                             1.2451555457731875                                    4.184848484848485                                        1.286780648983828
12               9733                -14559                    4474.03                             2.868749650399759                                    9.786666666666667                                        2.352889176302188
13               9733                -14585                    4279.82                             3.009794925321067                                    10.121818181818181                                        2.304476151229567
14               9733                -14576                    7829.84                             2.503236703497922                                    7.980808080808081                                        2.0737516951274517
15               9733                -12649                    8800.09                             1.9183037627240742                                    5.749090909090909                                        1.6666920728153631
16               9733                -11625                    9474.74                             1.2033290298121393                                    3.3741414141414143                                        1.1788551769866356
17               9733                -10678                    9526.12                             0.6655853755118672                                    1.8042424242424242                                        0.7734243808651914
18               9733                -12622                    6116.48                             1.7885012825692823                                    6.153939393939394                                        1.8338956060566929
19               9733                -14591                    3407.03                             2.972991623533353                                    10.075353535353536                                        2.325653018018753
20               9734                -14587                    4407.67                             2.5978737557756704                                    8.634141414141414                                        2.2281959256794988
21               9734                -11667                    7388.86                             1.733997177704698                                    5.664444444444444                                        1.7195279081260677
22               9734                -11648                    8571.75                             1.8700667114908234                                    6.209090909090909                                        1.4183350688799985
23               9734                -11185                    8852.24                             1.7375290867400452                                    5.851919191919192                                        1.0976680314304021
24               9734                -10670                    9071.65                             0.7578467123946165                                    2.5816161616161617                                        0.809456977588031
25               9734                -13076                    6286.25                             1.8696483030291486                                    6.252525252525253                                        1.963035509273223
26               9747                -14101                    3045.22                             3.009469481772333                                    10.254949494949495                                        2.3689011102288826
27               9747                -13105                    5232.42                             2.90965944297998                                    9.842626262626263                                        2.327301828261725
28               9747                -11667                    8068.76                             2.49464304008459                                    8.151111111111112                                        2.0379862073146344
29               9747                -11664                    8813.56                             2.0587323058442646                                    6.6165656565656565                                        1.7645720955339048
30               9747                -12150                    9341.49                             1.1411153579523066                                    3.674949494949495                                        1.2182147891777795
31               9747                -12635                    9087.15                             0.9755761691671807                                    3.255353535353535                                        1.2061087147107332
32               9747                -14581                    4880.6                             2.6913079275259744                                    9.135151515151515                                        2.217717209049969
33               9747                -14068                    2938.6                             2.975715947890574                                    10.177979797979798                                        2.353751807281768
34               9747                -14068                    5735.42                             2.283190570928761                                    7.8921212121212125                                        2.053815912764157
35               9747                -14068                    7561.55                             1.5525639125741368                                    5.340606060606061                                        1.5800090194439909
36               9747                -12624                    8387.49                             0.8482076591821719                                    2.958787878787879                                        0.9329103270254893
37               9747                -12669                    8349.92                             0.921151794258067                                    3.07010101010101                                        1.1103938747462347
38               9747                -14102                    6368.35                             2.4169599967732895                                    8.420808080808081                                        2.0791705196325094
39               9747                -14102                    4613.85                             2.851463195662726                                    9.74060606060606                                        2.263906311162008
40               9747                -14080                    6252.75                             2.273579765547028                                    7.723838383838384                                        2.1375383191612554
41               9747                -13139                    7651.0                             1.2973525886761785                                    4.332727272727273                                        1.5324493843357097
42               9747                -13139                    8133.89                             0.9793410348347151                                    3.120808080808081                                        1.2883180564896075
43               9747                -13139                    8199.99                             1.0284789469726592                                    3.4383838383838383                                        1.3466129016538266
44               9747                -13621                    5652.04                             2.3046993286487543                                    7.707878787878788                                        2.233433342704802
45               9747                -14077                    5062.87                             2.8404668067506686                                    9.713333333333333                                        2.382655438106008
46               9747                -14083                    5970.78                             2.333056340791121                                    7.864848484848485                                        2.1429918461441755
47               9747                -12614                    7087.61                             1.7668158687937217                                    5.998383838383838                                        1.7984564039445494
48               9747                -13118                    7813.98                             1.0484445010616295                                    3.548888888888889                                        1.216581246924784
49               9747                -13118                    7920.43                             1.0011806102952734                                    3.43030303030303                                        1.2608474248060932
50               9747                -15064                    4951.32                             2.1230751579278766                                    6.968484848484849                                        2.081149066164596
51               9747                -15064                    3272.06                             2.76389933174266                                    9.353535353535353                                        2.301043705449759
52               9747                -15064                    5032.33                             2.548360703489404                                    8.618787878787879                                        2.24113606096035
53               9747                -13604                    6579.17                             1.8511035926584756                                    6.262020202020202                                        1.8516592830613874
54               9747                -12136                    8152.2                             1.1508430485700536                                    3.8777777777777778                                        1.31233679954472
55               9747                -12136                    8104.4                             1.137564821135626                                    3.802828282828283                                        1.401407724785973
56               9747                -14074                    6663.66                             2.076082312245431                                    7.199191919191919                                        2.012793721777367
57               9747                -14074                    4141.94                             2.7762724154275253                                    9.536565656565656                                        2.3156721683048294
58               9747                -15047                    5503.48                             2.759542631685409                                    9.431515151515152                                        2.299581308714933
59               9747                -13123                    7519.67                             1.8895188166426287                                    6.399393939393939                                        1.8685327565949361
60               9747                -11664                    7938.47                             1.348233743527338                                    4.489090909090909                                        1.4111688419692452
61               9747                -13115                    8718.96                             1.0677371831855327                                    3.6818181818181817                                        1.2599313120135807
62               9747                -14076                    6662.33                             1.9419291875788876                                    6.588686868686868                                        1.9865911375582437
63               9747                -13133                    4664.67                             2.3456923208336047                                    7.94989898989899                                        2.1635134432467327
64               9747                -15043                    4740.23                             2.4951442814195004                                    8.475959595959596                                        2.2042476768249024
65               9747                -11662                    7824.48                             1.6644207766196817                                    5.635757575757576                                        1.7796890779280263
66               9747                -11655                    8430.3                             0.8165957390333831                                    2.764646464646465                                        1.0010860809040043
67               9747                -16046                    8140.57                             0.9466989186774294                                    3.253131313131313                                        1.1412969038699123
68               9747                -13117                    7077.82                             1.7371379262161164                                    5.948484848484848                                        1.7991602739378978
69               9747                -13117                    5992.88                             2.4453811412806394                                    8.266262626262627                                        2.2088890303729753
70               9747                -14108                    4910.52                             2.6576630931392695                                    9.03010101010101                                        2.2516965295685014
71               9747                -14108                    6719.34                             1.7580756342701074                                    5.795151515151515                                        1.808521947438459
72               9747                -12158                    8525.22                             0.8999218382751204                                    2.933939393939394                                        1.116595652817856
73               9747                -13109                    8594.78                             0.7487864644011176                                    2.5197979797979797                                        0.9771960672381443
74               9747                -13127                    6331.92                             1.759374288390283                                    6.1030303030303035                                        1.7954681768200718
75               9747                -13127                    6431.71                             2.358557822952777                                    8.032323232323233                                        2.159499803902726
76               9747                -13571                    5403.0                             2.634672276751123                                    8.881818181818181                                        2.2383280194110675
77               9747                -13571                    5774.07                             2.2337115400899132                                    7.582424242424242                                        2.0480590309181954
78               9747                -13571                    7570.63                             1.5167391432235464                                    5.121616161616162                                        1.6498620957687309
79               9747                -13571                    7867.26                             1.1489473641561119                                    3.8646464646464644                                        1.3678760230785922
80               9747                -14577                    6420.53                             1.6115177444468618                                    5.43010101010101                                        1.7262210986692428
81               9747                -16522                    3743.72                             2.321839028268591                                    7.783434343434344                                        2.084883173692622
82               9747                -16522                    2653.43                             2.8199782091358503                                    9.636767676767677                                        2.294962192912188
83               9747                -16522                    5047.84                             2.3620318959562003                                    8.054747474747474                                        2.097990090750691
84               9747                -16522                    6210.22                             1.883709355688133                                    6.468080808080808                                        1.7681326060191536
85               9747                -16522                    6688.74                             1.4900580224330462                                    5.110505050505051                                        1.6042344999885458
86               9747                -14057                    6750.17                             1.6682987692693318                                    5.835151515151515                                        1.7820517131231963
87               9747                -13615                    5744.27                             2.149129748083493                                    7.302020202020202                                        2.1455615204383562
88               9747                -15054                    3761.14                             2.41999627525276                                    8.23959595959596                                        2.299007856370012
89               9747                -15054                    4987.44                             2.4106176783850137                                    8.272727272727273                                        2.202757144426215
90               9747                -14078                    6467.6                             1.7803174377949655                                    6.106060606060606                                        1.8195830940004871
91               9747                -13576                    7384.08                             1.409068395899242                                    4.926666666666667                                        1.555928385182588
92               9747                -16020                    6892.92                             1.7186726030430053                                    5.837171717171717                                        1.806853454822621
93               9747                -16020                    5658.59                             2.159683495078355                                    7.34989898989899                                        2.087540736385482
94               9747                -16020                    4135.21                             2.4837286015338735                                    8.304848484848485                                        2.2670986521815264
95               9747                -14602                    5136.92                             2.17676902682882                                    7.316161616161616                                        2.055203758075328
96               9747                -14069                    6836.78                             1.6160704443438993                                    5.471515151515152                                        1.733505719066387
97               9747                -14565                    7895.77                             0.9920008426927186                                    3.3696969696969696                                        1.2342398290075747
98               9747                -14565                    6773.38                             1.4921519775616965                                    5.122828282828283                                        1.6087530539750219
99               9747                -13118                    7032.97                             1.9856347368357223                                    6.73979797979798                                        2.0159741601511985
100               9747                -14582                    5100.18                             2.4234347483585443                                    8.229090909090909                                        2.172389889166098
101               9747                -13119                    5774.15                             2.2311671597354987                                    7.695959595959596                                        2.0760295969372162
102               9747                -13130                    7587.76                             1.393811934816048                                    4.657373737373737                                        1.6034501014790687
103               9747                -13130                    8131.44                             1.1520578384413542                                    3.905050505050505                                        1.3506366048032925
104               9747                -10187                    9178.54                             1.2688409798149025                                    4.311919191919192                                        1.405029020455323
105               9747                -13105                    7813.17                             1.7478532936416784                                    6.028484848484848                                        1.7595327227634863
106               9747                -12646                    6374.7                             2.425596146962375                                    8.38040404040404                                        2.2046835541262317
107               9747                -13605                    5356.85                             2.3605510106857936                                    8.073939393939394                                        2.211487137967576
108               9747                -14085                    6895.13                             1.8933264886714432                                    6.557575757575758                                        1.8275717397679407
109               9747                -12615                    8063.38                             1.3496388063724993                                    4.723232323232323                                        1.5715313521299723
110               9747                -14555                    7676.84                             1.2059168237861524                                    4.071717171717172                                        1.4134454018696674
111               9747                -13604                    6531.93                             1.8316382304900212                                    6.266666666666667                                        1.8192204319951548
112               9747                -14063                    5307.74                             2.300748679448592                                    7.874747474747474                                        2.0595378964655757
113               9747                -13604                    6088.84                             2.341837042567479                                    8.035353535353535                                        2.1111222745371023
114               9747                -13604                    6107.74                             1.9245459799334004                                    6.594545454545455                                        1.8396543690638552
115               9747                -13582                    7098.36                             1.4451545425700243                                    4.97050505050505                                        1.5959501619973024
116               9747                -13108                    7359.98                             1.3556682816056176                                    4.52949494949495                                        1.4691213879256186
117               9747                -12659                    6399.2                             1.9918101097846874                                    6.756969696969697                                        1.9454760698027036
118               9747                -13110                    6205.39                             2.2210663044503804                                    7.473131313131313                                        2.054600330148747
119               9747                -13587                    5952.26                             2.3028515386494592                                    7.782222222222222                                        2.136269919186619
120               9747                -13587                    7285.03                             1.8958926225109776                                    6.419393939393939                                        1.8858230781788312
121               9747                -13587                    6932.81                             1.9064646726452221                                    6.4917171717171716                                        1.9004815185479753
122               9747                -14585                    6987.26                             1.7678471020329787                                    6.026262626262627                                        1.8461840170758765
123               9747                -13612                    6186.09                             2.002159076984455                                    6.878787878787879                                        2.0759569045009685
124               9747                -14580                    4991.46                             2.2604931066747396                                    7.793939393939394                                        2.17997722591343
125               9747                -14580                    5040.28                             2.396149010865068                                    8.305656565656566                                        2.199007016366936
126               9747                -14580                    6087.99                             1.9440416582909519                                    6.6012121212121215                                        1.942710955173825
127               9747                -12626                    8060.04                             1.4618481550314464                                    4.905454545454545                                        1.5739156367042009
128               9747                -13574                    7474.85                             1.3104078127763474                                    4.41030303030303                                        1.4845594184408137
129               9747                -13601                    6759.51                             1.6521643317501804                                    5.717171717171717                                        1.8142447045427808
130               9747                -13619                    5509.86                             1.9512419898853164                                    6.528282828282828                                        2.032376102396632
131               9747                -15526                    3764.44                             2.3980715985975727                                    8.181818181818182                                        2.1794850076497005
132               9747                -13574                    5129.18                             1.9618877091327371                                    6.554545454545455                                        1.9007051314028367
133               9747                -12625                    6732.54                             1.447191626824822                                    4.828282828282828                                        1.6135757764696674
134               9747                -12168                    7457.25                             1.2409632094345628                                    4.292929292929293                                        1.3239469316131995
135               9747                -12154                    7605.75                             1.58435683235599                                    5.376363636363636                                        1.4949674718041457
136               9747                -15058                    6319.2                             1.8437764947380602                                    6.1884848484848485                                        1.7718453323172891
137               9747                -12669                    4686.89                             2.2666584415268014                                    7.6595959595959595                                        2.030339304198336
138               9747                -12669                    5436.03                             2.1862535662018727                                    7.3822222222222225                                        2.0372418841934072
139               9747                -13611                    6304.55                             1.7833592222769648                                    5.961414141414141                                        1.820088521094997
140               9747                -11673                    7757.67                             1.0766578020885529                                    3.445050505050505                                        1.361550102500563
141               9747                -14080                    6222.23                             1.5575479615826584                                    5.213333333333333                                        1.6438168487284153
142               9747                -14080                    6640.57                             1.6560112001158687                                    5.579595959595959                                        1.7201266765480974
143               9747                -14092                    4229.01                             2.237380270782007                                    7.506666666666667                                        2.1822147381791264
144               9747                -14080                    3660.81                             2.330370828536519                                    7.9787878787878785                                        2.128045448415028
145               9747                -13612                    6396.28                             1.7393074504355588                                    5.97959595959596                                        1.851569172431756
146               9747                -13607                    7414.54                             1.4300590374478868                                    4.893131313131313                                        1.6456631002053437
147               9747                -15571                    6279.84                             1.7431022778181782                                    5.994343434343435                                        1.7666703398348043
148               9747                -15065                    6324.08                             1.5472838205948336                                    5.311717171717172                                        1.6063659374782224
149               9747                -13616                    5909.94                             1.83120568738177                                    6.276363636363636                                        1.8404612248963745
150               9747                -13115                    5476.89                             2.14940633998494                                    7.412525252525253                                        2.03480388111873
