iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               815                92                    616.41                             3.0343013247464405                                    9.54949494949495                                        2.252760037603319
1               815                92                    692.23                             2.760452918794257                                    8.507878787878788                                        2.2494142812181908
2               815                92                    749.63                             2.2407618657513884                                    6.914545454545454                                        2.045212367800993
3               815                427                    787.62                             1.35710665138034                                    4.184848484848485                                        1.465403295090588
4               815                692                    806.48                             0.579821318952615                                    1.778989898989899                                        0.7432121754474809
5               815                301                    739.92                             1.8130694874066544                                    5.607474747474748                                        1.8917243433772986
6               816                176                    596.69                             3.0276571948916096                                    9.625656565656566                                        2.287237499847857
7               816                176                    666.9                             2.5627798132646396                                    8.17070707070707                                        2.266372262296717
8               816                176                    719.11                             2.030166534897008                                    6.323030303030303                                        2.0576181546469194
9               816                176                    763.6                             1.7683033430113577                                    5.023232323232323                                        1.7749005866581191
10               816                277                    783.08                             1.5014856468948936                                    3.9624242424242424                                        1.4007588691711692
11               816                419                    777.06                             1.3110073127881257                                    3.658989898989899                                        1.5336362176955378
12               816                -928                    689.21                             2.1436165121698316                                    6.604040404040404                                        2.1646130589417485
13               816                -934                    566.0                             2.8964137134826484                                    9.211313131313132                                        2.3244119630899807
14               816                -928                    648.0                             2.492457904581875                                    7.901414141414142                                        2.2884876635822184
15               816                141                    729.14                             1.653965028692479                                    5.291515151515152                                        1.803832283345194
16               816                141                    776.32                             0.8076038558298102                                    2.542222222222222                                        1.0918135810082297
17               816                141                    772.72                             0.9850527566981395                                    3.142020202020202                                        1.2035089586598373
18               825                335                    723.67                             2.1060662521706885                                    6.736565656565657                                        2.036465212496615
19               825                -901                    628.75                             2.804213279670623                                    8.88080808080808                                        2.3635771757218094
20               825                -901                    680.05                             2.4378570446052206                                    7.558989898989899                                        2.333964637339212
21               825                307                    752.38                             1.963527200824597                                    5.842424242424243                                        1.918606185672535
22               825                342                    792.55                             1.6272214114858243                                    4.456969696969697                                        1.4312699108368825
23               825                372                    802.35                             1.1806682248788525                                    3.16969696969697                                        1.1975971430024541
24               825                311                    762.73                             1.2940274249948747                                    3.901818181818182                                        1.5901475945716526
25               842                200                    686.86                             2.4440547381608373                                    7.74                                        2.2202134794264166
26               842                136                    662.17                             2.61538621868867                                    8.384242424242425                                        2.221384104395214
27               842                136                    722.41                             2.5528005838772407                                    8.004444444444445                                        2.1406747931890235
28               842                136                    776.89                             2.271227522348672                                    6.816363636363636                                        1.9825769327180576
29               842                386                    818.15                             1.6796402791894782                                    4.830707070707071                                        1.593877177143498
30               842                377                    804.05                             1.3679508679404397                                    4.0323232323232325                                        1.5102857074850478
31               842                241                    746.59                             1.8970798382835328                                    5.943434343434343                                        1.9733706393477073
32               842                -890                    626.78                             2.732861640443252                                    8.726464646464647                                        2.2287745101567507
33               842                241                    665.74                             2.529601111425283                                    8.09030303030303                                        2.1849646978778603
34               842                274                    724.97                             1.9050583082570922                                    6.185858585858586                                        1.862259323094829
35               842                282                    781.34                             1.0698973831680403                                    3.506666666666667                                        1.2531178681397919
36               842                323                    785.34                             0.9596430978077727                                    3.1426262626262624                                        1.1297300375980388
37               842                -893                    742.44                             1.6265066275251832                                    5.078181818181818                                        1.7312979568158013
38               878                -883                    670.49                             2.531830671257489                                    8.023030303030303                                        2.222281186140647
