iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               9712                -14601                    3088.29                             3.2870969194752546                                    11.165252525252525                                        2.367349694834135
1               9712                -12619                    6812.88                             2.835145778011057                                    9.528888888888888                                        2.393771176781532
2               9712                -11691                    8458.87                             2.1440302309423527                                    7.017777777777778                                        2.138566599234191
3               9712                -11193                    9334.43                             1.5646818529035877                                    4.921414141414141                                        1.747900071143804
4               9712                4378                    9631.96                             0.7571834586126802                                    2.2874747474747474                                        0.8853171677780244
5               9732                -14568                    5105.02                             2.315237830598654                                    7.774141414141414                                        2.22070721157549
6               9732                -13616                    1354.68                             3.272504032627528                                    11.184848484848485                                        2.349253875807113
7               9732                -13616                    3877.75                             3.100175636404144                                    10.575757575757576                                        2.373631745847291
8               9732                -13092                    6765.81                             2.8434018594714088                                    9.445050505050505                                        2.3053026274884414
9               9732                -13092                    7542.11                             2.3620646222110535                                    7.537979797979798                                        2.0986322484083284
10               9732                -13092                    8309.66                             1.5321448396383843                                    4.705858585858586                                        1.5686598512943615
11               9732                -13092                    8530.75                             1.0411048471581252                                    3.2373737373737375                                        1.2718341525597934
12               9732                -13118                    3519.83                             2.597516681138104                                    8.648282828282829                                        2.3375236768011227
13               9732                -16041                    3033.91                             2.972757680104749                                    10.025252525252526                                        2.4102285816097324
14               9732                -16041                    5908.71                             2.1473883357073182                                    7.149090909090909                                        2.101689954036514
15               9732                -16041                    7814.18                             1.4295180881508827                                    4.697777777777778                                        1.549245670206144
16               9732                -16041                    8761.49                             0.7103264050234271                                    2.252121212121212                                        0.9557693969728523
17               9732                -13123                    8765.95                             0.8494273759621308                                    2.8173737373737375                                        1.0917280298056535
18               9732                -13123                    3657.4                             2.5661186914221483                                    8.656969696969696                                        2.2927085624853216
19               9732                -15518                    2242.71                             2.855878102250502                                    9.62                                        2.315190025337599
20               9732                -13132                    3060.64                             2.6320563244678166                                    8.87111111111111                                        2.273247274263643
21               9732                -13125                    6849.91                             1.5451624929974384                                    5.152727272727272                                        1.669383952864338
22               9732                -10694                    8855.14                             0.6842673671484248                                    2.2652525252525253                                        0.8906828929053507
23               9732                -14102                    8810.8                             0.5865794375297234                                    2.0183838383838384                                        0.7641271104175709
24               9732                -14598                    5504.97                             2.1922658587394315                                    7.296363636363636                                        2.0844948661534186
25               9732                -13606                    3384.43                             2.919891978149433                                    9.797777777777778                                        2.2937876367282706
26               9732                -14575                    3422.2                             2.8348611575527767                                    9.47959595959596                                        2.2863272757348296
27               9732                -13134                    7667.6                             1.6603700470422078                                    5.449696969696969                                        1.6900811564604417
28               9732                -11176                    8590.85                             0.9604550151746916                                    3.157171717171717                                        1.178601130163028
29               9732                -15045                    8600.99                             0.7172918990605582                                    2.482222222222222                                        0.9088448271587765
30               9732                -15045                    5291.94                             2.0742690348279234                                    7.359393939393939                                        2.057564202492236
31               9732                -15045                    5058.96                             2.4373940875678177                                    8.324242424242424                                        2.200072440606657
32               9732                -16034                    4527.64                             2.6444764825528773                                    8.958989898989898                                        2.311233962225175
33               9732                -13143                    7681.87                             1.6352519849705809                                    5.470909090909091                                        1.812703850674548
34               9732                -11674                    9103.55                             0.7834571268501662                                    2.545252525252525                                        1.03330602825885
35               9732                -13132                    8740.23                             0.6297245282686571                                    2.118585858585859                                        0.8232572645975181
36               9732                -14074                    6313.13                             1.8874132326958075                                    6.485050505050505                                        1.8374929513996419
