iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0               899                    420                         315.94117647058823                             3.056767992458559                                    9.52627450980392                                        2.2872561330187176
1               885                    -925                         490.843137254902                             2.9205852658150744                                    8.785882352941176                                        2.3604063781165174
2               999                    477                         611.1666666666667                             2.8126977238895257                                    8.111372549019608                                        2.232642591680843
3               976                    -965                         622.7892156862745                             2.7515246155369133                                    7.7615686274509805                                        2.2272170620128233
4               978                    -1032                         627.0710784313726                             2.6969539340420416                                    7.472941176470588                                        2.2005895052995346
5               905                    -950                         644.4571078431372                             2.64903068985161                                    7.198431372549019                                        2.16167094560002
6               962                    -1002                         694.6011029411765                             2.7390665342256644                                    7.683137254901961                                        2.191221015552134
7               914                    -887                         712.6240808823529                             2.686636923222288                                    7.44156862745098                                        2.2187083150105837
8               982                    -968                         722.7041973039215                             2.712337547121529                                    7.557647058823529                                        2.1972859807424374
9               982                    -947                         711.7736672794117                             2.6942454752423597                                    7.435294117647059                                        2.188966495311884
10               962                    -938                         632.4162454044117                             2.736751685536809                                    7.700392156862745                                        2.1837040304985527
11               981                    619                         715.0610638786765                             2.6456555035217213                                    7.173333333333333                                        2.1455077326987095
12               981                    -884                         749.3442574295343                             2.603040513514634                                    6.972549019607843                                        2.2036694674735346
13               981                    -884                         760.3387953814338                             2.4026247907581686                                    6.034509803921568                                        2.1798372596280604
14               1010                    -950                         756.5909663181678                             2.5229949166896897                                    6.610196078431373                                        2.203056176727929
15               985                    -890                         765.0111694335938                             2.630039278124152                                    7.140392156862745                                        2.1810952351670045
16               941                    -920                         764.3193102069929                             2.6687924626961363                                    7.294117647058823                                        2.144612902304219
17               970                    -903                         766.7871060838886                             2.72824251700089                                    7.643921568627451                                        2.2227957235262283
18               970                    693                         804.6190432380228                             2.6109082551549783                                    7.007058823529412                                        2.146251161469062
19               984                    -944                         702.3879529915604                             2.467992993408228                                    6.27921568627451                                        2.1150254536503974
20               984                    -986                         637.1743686526429                             2.424675674837598                                    6.083137254901961                                        2.149985917944499
21               989                    -996                         633.9107137380861                             2.5744017143937783                                    6.818823529411764                                        2.179648543036628
22               978                    -919                         687.955356869043                             2.6065984467696537                                    6.989803921568628                                        2.1097744054971637
23               969                    -971                         655.4972862776588                             2.659099363428684                                    7.27686274509804                                        2.244699910263059
