iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0               950                    -897                         320.0980392156863                             3.0081874460343903                                    9.28156862745098                                        2.2953422044100185
1               904                    -904                         472.87254901960785                             2.8839511378217364                                    8.550588235294118                                        2.3471170860361688
2               899                    -951                         543.563725490196                             2.825386545807085                                    8.227450980392156                                        2.3175947076679715
3               952                    -945                         505.125                             2.7287224457932853                                    7.706666666666667                                        2.2876840786524717
4               915                    -974                         584.6605392156863                             2.7886624443152854                                    8.020392156862744                                        2.2947152420734462
5               900                    -1000                         596.1341911764706                             2.795594844647023                                    8.012549019607842                                        2.19618365168479
6               918                    -964                         629.733762254902                             2.782508285788354                                    8.00156862745098                                        2.2762366282409983
7               909                    -902                         671.1413909313726                             2.676710754962188                                    7.345882352941176                                        2.1691186543830385
8               947                    -891                         698.5706954656863                             2.7134518865742923                                    7.5717647058823525                                        2.237693382784233
9               984                    -910                         688.422602634804                             2.635502224886739                                    7.1168627450980395                                        2.139111023615825
10               963                    -974                         609.7014973958334                             2.4779396450453115                                    6.39843137254902                                        2.2319973547141654
11               1016                    -1044                         619.527219286152                             2.614332721071689                                    7.046274509803921                                        2.2292440603082295
12               978                    -1026                         590.028315525429                             2.5106511471544897                                    6.511372549019608                                        2.136307534022174
13               999                    -909                         641.5729812921263                             2.6394566263134904                                    7.1686274509803924                                        2.2067955490434623
14               909                    -974                         703.129627900965                             2.646670048579643                                    7.203137254901961                                        2.177707815936907
15               976                    -1000                         714.0255982642079                             2.6632298208239664                                    7.289411764705882                                        2.177438952338496
16               976                    -920                         740.3755442301432                             2.6494648428249055                                    7.237647058823529                                        2.234049392528761
17               981                    -933                         735.834830938601                             2.651541893784647                                    7.251764705882353                                        2.2134859356109096
18               955                    -919                         756.6331017438104                             2.587372847983751                                    6.977254901960785                                        2.2708031842169745
19               1009                    -996                         650.0126293032777                             2.6804596198245583                                    7.40078431372549                                        2.189680279269592
20               892                    -920                         703.2710205339918                             2.7179187681799295                                    7.604705882352941                                        2.141866823958613
21               888                    598                         739.0374710513096                             2.7951111457750684                                    8.04078431372549                                        2.242816675614393
22               913                    -921                         677.4501080746744                             2.7875972623784344                                    7.992156862745098                                        2.2909662885313984
23               915                    -919                         690.2446618804745                             2.6601544400602584                                    7.303529411764706                                        2.2345456062051237
24               982                    -962                         702.1615466265118                             2.713753397472162                                    7.584313725490196                                        2.2579530493038584
25               936                    -1092                         664.316067430903                             2.6151826321019565                                    7.0290196078431375                                        2.157989889912429
26               944                    -952                         655.8639160683927                             2.761027767124368                                    7.865098039215686                                        2.2476296639375772
27               936                    -924                         644.598624700863                             2.8029737946507822                                    8.050196078431373                                        2.2543725184178953
28               963                    -1032                         673.7895084288629                             2.784173348714207                                    7.973333333333334                                        2.2296761385739514
29               916                    -940                         644.0124012732549                             2.7423141862037026                                    7.7035294117647055                                        2.1938057184908444
30               989                    -997                         637.5258084797647                             2.7037601040055823                                    7.48078431372549                                        2.1741970568648497
31               914                    -1046                         637.3805512987059                             2.807951852590501                                    8.08156862745098                                        2.238280970687083
32               920                    -940                         685.9549815317059                             2.813407815882573                                    8.145882352941177                                        2.2096025991412525
33               913                    -998                         631.6637652756569                             2.8093028812224863                                    8.094117647058823                                        2.244026415881388
34               918                    -1011                         661.7338434221422                             2.684777268659077                                    7.397647058823529                                        2.1931076564849983
35               909                    -976                         651.8669217110711                             2.7059595485140906                                    7.5058823529411764                                        2.189615093286257
36               970                    -923                         640.080519679065                             2.817240333679134                                    8.149019607843137                                        2.254009203651828
37               987                    -1000                         640.2755539571796                             2.788534159810237                                    7.971764705882353                                        2.2149752277326398
38               996                    -1006                         654.2162083511388                             2.555839721048212                                    6.796862745098039                                        2.3104523822639633
39               962                    -1010                         665.5296728030204                             2.5773841105353443                                    6.834509803921569                                        2.1832632449827605
40               1016                    -980                         652.3628756171966                             2.5968213490519942                                    6.950588235294117                                        2.2019297484385825
41               1016                    -951                         684.0539868282061                             2.616068338415684                                    7.022745098039215                                        2.143534529352174
42               953                    -947                         693.6740522376324                             2.6317498515906137                                    7.15921568627451                                        2.181119821620945
43               942                    -939                         619.5233006286201                             2.7347455222670938                                    7.731764705882353                                        2.227156026914594
44               962                    -967                         655.9577287456825                             2.6546658438817543                                    7.261176470588235                                        2.202058179987745
45               991                    -938                         679.5965114316648                             2.5582462177641383                                    6.724705882352941                                        2.1430502530966002
46               991                    -916                         655.072765519754                             2.6239262417800258                                    7.076078431372549                                        2.1919012109159213
47               1005                    606                         724.8108925637985                             2.641683399945891                                    7.179607843137255                                        2.214650474093595
48               935                    611                         756.3270149093503                             2.6680073110764164                                    7.308235294117647                                        2.207930965426004
49               935                    -1000                         685.1733113762438                             2.7477452007145393                                    7.738039215686275                                        2.2032274955670528
50               940                    -882                         716.6062635312592                             2.7469975073226736                                    7.753725490196079                                        2.2515754523061857
51               933                    -1076                         674.9403866675904                             2.6764532875326217                                    7.3803921568627455                                        2.2451804674170335
52               938                    -927                         688.685879608305                             2.800038436348471                                    8.072156862745098                                        2.2708277696071897
53               912                    -940                         699.8037241178779                             2.73455555240032                                    7.661176470588235                                        2.184948915527271
54               921                    -905                         708.7744110785468                             2.7461931496489873                                    7.734901960784314                                        2.1768882307534474
55               970                    -884                         703.9754408333911                             2.818550956787486                                    8.131764705882352                                        2.213139267066864
56               959                    -957                         704.5955635539505                             2.8021454807566855                                    8.059607843137256                                        2.274741778589771
57               959                    -928                         668.0526837377595                             2.7096521077909395                                    7.604705882352941                                        2.3001059995565445
58               955                    -953                         650.2714399080954                             2.675857988002531                                    7.381960784313725                                        2.286409771508203
59               955                    -917                         656.4788572089496                             2.5974519448425917                                    6.992941176470588                                        2.189096292656268
60               912                    -946                         616.7198207613376                             2.654052286693103                                    7.275294117647059                                        2.2456435991078503
61               970                    -892                         692.7030476355708                             2.620840042402791                                    7.096470588235294                                        2.2438876262028513
62               970                    -918                         698.6162297001383                             2.5765339699078793                                    6.814117647058824                                        2.1289277531589423
