iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0               880                    -888                         305.12745098039215                             3.0352846519132766                                    9.410196078431373                                        2.2868388460937514
1               872                    -930                         475.0343137254902                             2.868981226619908                                    8.47843137254902                                        2.359518635531198
2               901                    -918                         600.8995098039215                             2.644048576869408                                    7.181176470588236                                        2.209548072392553
3               880                    -900                         649.7732843137255                             2.664756391546968                                    7.297254901960784                                        2.212789992596761
4               913                    -975                         595.3180147058824                             2.5769963146845174                                    6.856470588235294                                        2.2233102264201614
5               941                    -970                         610.9335171568628                             2.7271690775776483                                    7.664313725490196                                        2.2688323748936217
6               941                    -941                         627.6334252450981                             2.7540109895842777                                    7.796078431372549                                        2.232349403935434
7               913                    498                         691.1794577205883                             2.770777111680372                                    7.891764705882353                                        2.222819080906176
8               935                    -960                         712.3152190563726                             2.794754564525435                                    8.032941176470588                                        2.28398501068916
9               935                    -936                         710.4713350183824                             2.766102624977186                                    7.869803921568628                                        2.250285415461856
10               942                    -998                         685.872922411152                             2.6074639564907516                                    6.980392156862745                                        2.1607684668118647
11               963                    -1019                         704.1227357153799                             2.54776051782531                                    6.674509803921569                                        2.1480296000747336
12               950                    -978                         568.7476423674939                             2.5823330547638674                                    6.8313725490196076                                        2.0969796474673847
13               989                    539                         677.4620564778645                             2.669304836542687                                    7.3003921568627455                                        2.175471199329051
14               989                    -938                         669.5937733369715                             2.6429521476888813                                    7.173333333333333                                        2.1752382467882208
15               989                    -917                         676.738063139074                             2.649124792461991                                    7.229803921568627                                        2.223145483956873
16               961                    -943                         709.3494237263998                             2.753450794870536                                    7.76313725490196                                        2.143210731884777
17               961                    -944                         708.1060844122195                             2.798906881880705                                    8.0                                        2.1697512751230925
18               956                    -974                         680.3471598531686                             2.751266841154368                                    7.752156862745098                                        2.210783944519116
19               933                    -1042                         706.3010309069764                             2.8165935836753384                                    8.122352941176471                                        2.226778151710557
20               973                    -958                         712.0034566299588                             2.728114118581445                                    7.614117647058824                                        2.1611770502162235
21               924                    -1001                         722.2174145894892                             2.6666039722340606                                    7.295686274509804                                        2.1562834110535443
22               939                    -910                         708.3538053339603                             2.6471061166389744                                    7.251764705882353                                        2.268381450121379
23               974                    -968                         651.0788634512938                             2.639083064754994                                    7.15921568627451                                        2.177741983319305
