iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0               828                    322                         315.6862745098039                             3.052842942137244                                    9.52                                        2.324296202469805
1               854                    -887                         484.9411764705883                             2.8994571169091596                                    8.63843137254902                                        2.2753687858307607
2               959                    -942                         578.6764705882354                             2.8172183551881265                                    8.16470588235294                                        2.3018225267865575
3               939                    -968                         644.0637254901961                             2.7183249949065136                                    7.623529411764705                                        2.2663269031672844
4               935                    -917                         620.718137254902                             2.659660416066783                                    7.309803921568627                                        2.2535887333228026
5               955                    -890                         657.2904411764706                             2.7150871671280155                                    7.587450980392157                                        2.2546588189657233
6               970                    -918                         689.9295343137255                             2.6963690209175035                                    7.512156862745098                                        2.3086183996379197
7               993                    -886                         712.7196691176471                             2.6489132068775776                                    7.198431372549019                                        2.187419824430008
8               985                    -948                         687.4578737745098                             2.669740139102886                                    7.309803921568627                                        2.183970786561979
9               955                    -1015                         720.1995251225491                             2.64213609770705                                    7.167058823529412                                        2.164316920345357
10               978                    -960                         691.8350566789215                             2.6774387857098088                                    7.356862745098039                                        2.205367432050842
11               956                    -933                         722.701842064951                             2.686737537662794                                    7.446274509803922                                        2.2470464824668572
12               1010                    -944                         685.7038622089461                             2.511847340487231                                    6.512941176470588                                        2.1693537733505432
13               947                    -926                         645.4303624770221                             2.5486312263664197                                    6.683921568627451                                        2.1211992505300037
14               953                    -879                         712.1563577090992                             2.6366750262657965                                    7.149803921568627                                        2.2133404215627834
15               953                    -895                         720.3526886584712                             2.758949249567404                                    7.79764705882353                                        2.1713365446630397
16               961                    -944                         692.1959521723728                             2.7158267228866015                                    7.563921568627451                                        2.183060745561299
17               961                    -935                         674.2058192234413                             2.7537921895698587                                    7.742745098039216                                        2.1467955577870437
18               961                    -933                         672.2401645136814                             2.6780401278646813                                    7.377254901960784                                        2.2120448353413864
19               961                    -1002                         625.1102783352721                             2.7174445122073436                                    7.596862745098039                                        2.281640457159092
20               1001                    -939                         693.8394528931262                             2.6969594170276725                                    7.458823529411765                                        2.1982451259540494
21               986                    -923                         731.0765891916612                             2.6383174381789662                                    7.1466666666666665                                        2.191566630848579
22               1009                    -1015                         716.606922046811                             2.613550595680839                                    7.047843137254902                                        2.235893249436761
23               993                    -977                         677.1269904351702                             2.5525773332793524                                    6.748235294117647                                        2.2210224828029244
24               990                    594                         744.5831030607224                             2.573413762589139                                    6.854901960784313                                        2.2149051124249315
25               990                    -990                         718.928806432322                             2.5111522877280916                                    6.509803921568627                                        2.2008689909418626
26               970                    -996                         716.2879326279257                             2.5739926208917776                                    6.825098039215686                                        2.184145871973447
27               961                    -1000                         687.692985921806                             2.6119296750511887                                    7.025882352941177                                        2.194370298009419
28               929                    -896                         673.9151204118834                             2.7285950920480886                                    7.6298039215686275                                        2.186486091917338
29               920                    -881                         706.0850111863339                             2.725729020840074                                    7.64078431372549                                        2.2419236043848563
30               941                    -882                         710.2091722598336                             2.8847517364675563                                    8.530196078431372                                        2.2651624475491476
31               945                    -925                         709.15360573776                             2.7648177796149906                                    7.861960784313726                                        2.2597414670187876
32               916                    -922                         677.9493518884879                             2.775338738321482                                    7.927843137254902                                        2.2188972365877646
33               976                    -879                         712.2393818265969                             2.765821146293147                                    7.874509803921568                                        2.2518478980405425
34               978                    -902                         715.6196909132984                             2.5992695514669357                                    6.977254901960785                                        2.2555499174528824
35               978                    -879                         749.4078846723355                             2.6115109479783842                                    7.038431372549019                                        2.2669338461231976
36               949                    -990                         713.1647266498933                             2.574174286005063                                    6.834509803921569                                        2.199464963654254
37               978                    -958                         688.3960888151428                             2.638613032590731                                    7.1905882352941175                                        2.2427310826582745
38               1001                    -933                         648.7666718585517                             2.532551048260411                                    6.60078431372549                                        2.1180135250896095
39               1013                    -958                         650.4519633802563                             2.6534684790950283                                    7.225098039215687                                        2.180984212026779
40               1013                    -967                         709.6083346313046                             2.5608269848585126                                    6.748235294117647                                        2.1862848486266353
41               1013                    -954                         684.0590692764366                             2.608371825434511                                    7.016470588235294                                        2.2023172532100093
42               953                    -948                         682.2844365990027                             2.6559873435998447                                    7.267450980392157                                        2.2183520799667877
43               976                    -998                         642.7598653583249                             2.647516943977904                                    7.207843137254902                                        2.173920798377481
44               1005                    -930                         629.4779718948487                             2.6104329031292677                                    7.022745098039215                                        2.149227560518329
45               921                    -898                         696.5527114376205                             2.7126011647993                                    7.5858823529411765                                        2.256665393644458
46               925                    -950                         656.2175321893985                             2.679124833120367                                    7.389803921568627                                        2.20065445871364
47               953                    -943                         666.8048445260717                             2.6510645073714927                                    7.236078431372549                                        2.216451366551292
48               961                    -919                         690.0788928512711                             2.7007159673992818                                    7.52                                        2.277540934075443
49               911                    -986                         632.3237601511257                             2.7998284394934445                                    8.050196078431373                                        2.227924329209711
50               919                    -962                         579.975605565759                             2.7241475981677343                                    7.63921568627451                                        2.2520581618961697
51               956                    -950                         558.1544694495462                             2.692847661506463                                    7.4760784313725495                                        2.28508781644629
52               956                    -1003                         641.2733131561456                             2.7082903933447153                                    7.524705882352941                                        2.214424122063763
53               999                    -964                         627.3523428525825                             2.773978567075548                                    7.898039215686275                                        2.18622977289959
54               999                    -965                         648.6957792694285                             2.647960907785308                                    7.261176470588235                                        2.2722426503449666
55               999                    -905                         688.671419046479                             2.6558168406139373                                    7.3003921568627455                                        2.270819515255841
56               991                    -936                         722.7964938369649                             2.485412669075333                                    6.382745098039216                                        2.1392375272883815
57               1016                    -1034                         612.6629528008355                             2.560692846257228                                    6.735686274509804                                        2.1232471122243624
58               989                    -986                         577.8412803219863                             2.585242369640135                                    6.881568627450981                                        2.1743039481510418
59               989                    -958                         625.0284832982481                             2.5888927477143313                                    6.92078431372549                                        2.172247795966648
60               1004                    -1000                         630.8769867471633                             2.6353708312547366                                    7.154509803921568                                        2.20500657073939
61               1004                    -971                         676.9482972951503                             2.578538564573145                                    6.8392156862745095                                        2.159517094155816
62               1004                    -947                         696.4251290397319                             2.5809618657254982                                    6.8533333333333335                                        2.162980943361745
63               1004                    -971                         710.447858637513                             2.4892656460820533                                    6.396862745098039                                        2.1244759582773773
64               962                    -936                         642.2729489265996                             2.6268462714726777                                    7.071372549019608                                        2.1407127219888373
65               974                    -1036                         615.6266705417312                             2.5861371454856843                                    6.867450980392157                                        2.125385465705479
66               966                    -912                         685.5192176238068                             2.6216732078075164                                    7.0729411764705885                                        2.201024097670147
67               966                    -954                         681.5733343020995                             2.641220924147515                                    7.176470588235294                                        2.207972970358904
68               1013                    -926                         693.2474514647752                             2.671724270379842                                    7.333333333333333                                        2.2449317194080325
69               1018                    -901                         713.3688237716033                             2.520640318295706                                    6.586666666666667                                        2.2544326257006504
70               941                    -926                         725.4491177681546                             2.6414262037880585                                    7.218823529411765                                        2.2658078052234556
71               941                    -933                         694.4206373154498                             2.6162842927196635                                    7.07764705882353                                        2.2846436269143053
72               931                    -1008                         685.5926715989013                             2.728172927309136                                    7.648627450980392                                        2.2729459347577206
73               927                    -995                         671.8649632504311                             2.6966409714131                                    7.482352941176471                                        2.1908065433809836
74               978                    -992                         655.3246384879606                             2.800335284081698                                    8.023529411764706                                        2.200454917003257
75               978                    -945                         643.5054564988823                             2.6736159166495788                                    7.377254901960784                                        2.2793551526917413
76               1010                    -892                         688.8997870729705                             2.6479982671683446                                    7.207843137254902                                        2.1941454252765165
77               1001                    -1073                         702.9106778502107                             2.59213005194795                                    6.933333333333334                                        2.2361532857032755
78               976                    650                         781.2494565721643                             2.4648461055534945                                    6.2964705882352945                                        2.1696759754578996
79               958                    -923                         737.0757086782389                             2.579093180164053                                    6.828235294117647                                        2.129715776940541
80               987                    -958                         726.9594229665704                             2.743271569348763                                    7.723921568627451                                        2.1900333237195837
81               926                    -942                         667.8718683460303                             2.7809638163050585                                    7.916862745098039                                        2.144665039336054
82               925                    -964                         674.7202478985054                             2.736862500172803                                    7.694117647058824                                        2.1849585415969663
83               947                    -1005                         699.2032612041546                             2.715179559120124                                    7.562352941176471                                        2.2261950167835924
84               982                    -982                         698.689865896195                             2.635959243280878                                    7.170196078431372                                        2.2746871392499255
85               941                    -926                         689.2076780461367                             2.5992685355449927                                    6.942745098039215                                        2.1160946268777314
86               981                    -909                         702.4665841211076                             2.5465563515412613                                    6.666666666666667                                        2.153790962179623
87               1016                    -966                         711.9979979429067                             2.6475461836867784                                    7.20156862745098                                        2.1978997466364474
88               1010                    605                         749.4989989714534                             2.7482081639019316                                    7.810196078431373                                        2.282988661792531
89               981                    -1031                         655.4357739955306                             2.55712491397529                                    6.749803921568628                                        2.191378378053873
90               1010                    -926                         693.462985036981                             2.580560750075929                                    6.861176470588235                                        2.1912249376407433
91               1001                    -891                         687.6530611459415                             2.614274280636641                                    7.022745098039215                                        2.121450276317184
92               1001                    -1022                         663.4931972396374                             2.6538511732837535                                    7.223529411764706                                        2.188723325607894
93               990                    -1000                         662.0309123453089                             2.6539507903077464                                    7.228235294117647                                        2.168938236715517
94               978                    -937                         718.9468287216741                             2.585777357293858                                    6.892549019607843                                        2.1903788575102534
95               1010                    -1015                         733.081257498092                             2.5592826838814013                                    6.754509803921569                                        2.206524810485077
96               1010                    -996                         638.7857267882616                             2.5616473971469915                                    6.730980392156863                                        2.1300125762364903
97               970                    -1000                         607.3046281000131                             2.6662058247717844                                    7.2925490196078435                                        2.1286426941295087
98               970                    -882                         671.1915297362812                             2.770366717816799                                    7.888627450980392                                        2.2199496753293557
99               978                    -920                         666.1741962406895                             2.733925297388073                                    7.701960784313726                                        2.2824209271897455
100               978                    -972                         676.3910196889722                             2.5805151280306773                                    6.861176470588235                                        2.155239123654293
101               901                    -910                         648.989627491545                             2.6894726024977933                                    7.466666666666667                                        2.1516045864282702
102               945                    -943                         661.9163823732235                             2.7575434254372335                                    7.789803921568628                                        2.221437197155856
103               909                    -932                         628.8797598140627                             2.7998265765845174                                    8.031372549019608                                        2.2102385144403938
104               911                    -1027                         599.9202720638941                             2.7306990281688903                                    7.6376470588235295                                        2.1771309869512985
105               911                    -941                         637.8915085809667                             2.8534657653509243                                    8.330980392156862                                        2.245209951404217
106               886                    -898                         662.3967346826403                             2.871300772216225                                    8.475294117647058                                        2.271412468493281
107               978                    -1008                         657.570916360928                             2.7272233750717016                                    7.653333333333333                                        2.2500747982556537
108               959                    -1005                         631.1187915137973                             2.6490958822677304                                    7.1905882352941175                                        2.131975047285441
109               878                    -997                         612.2750820314084                             2.7911207821223183                                    7.976470588235294                                        2.181676821500227
110               941                    -984                         660.7649919960963                             2.7740645164985365                                    7.921568627450981                                        2.300136306202491
111               941                    -965                         663.1472018804011                             2.6397907435940144                                    7.2925490196078435                                        2.3779769395359733
112               933                    -982                         634.1030127049064                             2.64626489608442                                    7.20156862745098                                        2.218610165462171
113               931                    -965                         609.6299377250023                             2.6801464612528836                                    7.411764705882353                                        2.257543440762384
114               931                    -1036                         674.6483021958345                             2.7636932443216766                                    7.8352941176470585                                        2.24676341666902
115               931                    -953                         692.5496412939957                             2.5465038937239184                                    6.7874509803921566                                        2.3498540135741535
116               973                    -1010                         610.9610951568018                             2.5715183625875437                                    6.812549019607843                                        2.20696799753119
117               973                    -972                         676.6766260097734                             2.6500589713451403                                    7.2125490196078434                                        2.1984513075822885
118               938                    -968                         692.67164633822                             2.589757360682177                                    6.900392156862745                                        2.152605885056842
119               1013                    -996                         732.3554310122472                             2.5217704201639424                                    6.550588235294118                                        2.1245283843910783
120               954                    -954                         706.1286958982805                             2.604113223036957                                    7.0149019607843135                                        2.223930735969025
121               978                    -907                         738.9270930471795                             2.64278579294587                                    7.236078431372549                                        2.28676049111125
122               1010                    -938                         704.3655073079035                             2.6152514965943876                                    7.046274509803921                                        2.2061908255033433
123               1013                    -913                         718.780792869638                             2.627918081103433                                    7.130980392156863                                        2.2403866061923705
124               962                    -935                         728.81196506227                             2.6235132746891083                                    7.104313725490196                                        2.2112569816668906
125               962                    -966                         726.7197080213311                             2.689967681268304                                    7.4760784313725495                                        2.289940202907641
126               949                    -996                         660.4971089126263                             2.687193647442139                                    7.4180392156862744                                        2.1806683941258633
127               972                    -996                         655.1701230837641                             2.7676402273952307                                    7.8870588235294115                                        2.2129291491781484
128               972                    -923                         674.9380027183527                             2.824193131717361                                    8.177254901960785                                        2.2576077176709246
129               972                    -889                         698.9003739081959                             2.6875567675984127                                    7.414901960784314                                        2.193946239539156
130               908                    -962                         654.3129320521372                             2.6794773412387753                                    7.394509803921569                                        2.2004275399315323
131               943                    -886                         710.3231326927353                             2.6217912689464575                                    7.0588235294117645                                        2.173224300343712
132               972                    -913                         717.5733310522501                             2.5887170227945426                                    6.881568627450981                                        2.1423335108020476
133               971                    -998                         703.9141165065172                             2.591401458150221                                    6.906666666666666                                        2.1340886902598424
134               971                    -957                         726.8982347238468                             2.6515274625628407                                    7.223529411764706                                        2.2124045025090577
135               984                    -988                         689.4785291266293                             2.5408846932862397                                    6.649411764705882                                        2.13981575361719
136               984                    -904                         735.121617504491                             2.6223436898913777                                    7.055686274509804                                        2.15699482476319
137               984                    -948                         735.972573458128                             2.5342564634986875                                    6.613333333333333                                        2.1505643478927614
138               1013                    -919                         651.0255024153385                             2.5409543972125412                                    6.649411764705882                                        2.1351152641779247
139               1013                    -1006                         672.8656923841398                             2.5295345422189057                                    6.597647058823529                                        2.1595882343457378
140               978                    -976                         726.2367677606974                             2.48293458356527                                    6.387450980392157                                        2.1570693190993695
141               985                    -932                         696.3046583901526                             2.6778386762190642                                    7.3443137254901965                                        2.153962278763095
142               959                    534                         750.2993880186057                             2.7063990726000204                                    7.524705882352941                                        2.2086318839712806
143               970                    -902                         764.8261645975381                             2.6247053606178166                                    7.118431372549019                                        2.2663842894334896
144               978                    -946                         730.3738666124946                             2.5262464682904042                                    6.594509803921569                                        2.214975219552675
145               1013                    -923                         753.5496784042865                             2.4646216057075123                                    6.3325490196078436                                        2.26022214746768
146               991                    -923                         710.9415058688099                             2.468953377769082                                    6.302745098039216                                        2.120927810975123
