iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0               9734                    -15078                         124.50990099009901                             3.3628501269295166                                    11.462178217821782                                        2.295672295211487
1               9711                    -13606                         671.4381188118812                             3.3394909737977496                                    11.332673267326733                                        2.30026046863952
2               9721                    -13105                         1019.8032178217821                             3.3508086519476508                                    11.422178217821783                                        2.3204732387000413
3               9710                    -14569                         1213.3273514851485                             3.331933902179086                                    11.284356435643565                                        2.3270237593923726
4               9709                    -14579                         661.6240717821782                             3.3330021517590662                                    11.323564356435643                                        2.3196514434723645
5               9735                    -12637                         600.2179764851485                             3.3409757272162053                                    11.384554455445544                                        2.312062042759978
6               9743                    -12617                         867.5891862623762                             3.3246679904572325                                    11.268514851485149                                        2.3415408091435186
7               9737                    -15067                         280.21043471534654                             3.3290528311425716                                    11.262178217821782                                        2.3375093427832647
8               9727                    -14561                         1108.5656133972773                             3.341512544173533                                    11.331089108910891                                        2.319578178699568
9               9716                    -13591                         1618.8323116491338                             3.316517060063257                                    11.179405940594059                                        2.3260609221460014
10               9713                    -13122                         370.28744295327976                             3.34691214474803                                    11.413069306930693                                        2.3262246588865048
11               9722                    -14095                         758.0051076152538                             3.3479981673192456                                    11.384554455445544                                        2.3107466065489852
12               9743                    -14587                         82.02235578782489                             3.3520111482624224                                    11.415841584158416                                        2.3286683510638495
13               9727                    -14084                         -87.75614883876082                             3.3434479581764913                                    11.395643564356435                                        2.324445889552778
14               9730                    -13596                         356.057569144976                             3.340200801941968                                    11.358019801980198                                        2.330571933617747
15               9737                    -13145                         67.38026972100286                             3.3437251667027685                                    11.357227722772278                                        2.3282813049800284
16               9736                    -12640                         681.6653823852539                             3.340106094117211                                    11.39009900990099                                        2.3549674155041704
17               9748                    -13575                         698.1099189153992                             3.329480862317976                                    11.297425742574257                                        2.327120473218865
18               9728                    -14587                         1473.8965436161154                             3.314250067664929                                    11.20990099009901                                        2.3478911665796116
19               9606                    -13108                         282.1462916100379                             3.3387766190401122                                    11.32990099009901                                        2.305789816065941
20               9722                    -13088                         879.6375022406626                             3.346245751108674                                    11.395247524752476                                        2.3421755737750725
21               9728                    -14106                         962.6256818134005                             3.3463686483729607                                    11.377425742574257                                        2.314530639250321
22               9733                    -14095                         761.3128409067003                             3.3465572476786227                                    11.372277227722773                                        2.325652730150988
23               9748                    -13137                         1704.3643412454294                             3.336009120137426                                    11.316435643564356                                        2.3040172756401422
24               9706                    -13113                         1040.62771517717                             3.3402366419621203                                    11.326336633663367                                        2.3162642669909297
25               9721                    -13149                         840.8683130341296                             3.336690947841208                                    11.346534653465346                                        2.325432111187895
26               9731                    -14571                         1743.5133644378568                             3.32415989870035                                    11.243564356435643                                        2.3339250853207485
27               9740                    -13087                         1729.8556921199186                             3.3420285618574685                                    11.335049504950495                                        2.307433797604296
28               9706                    -13591                         1121.0565589312464                             3.344664847618444                                    11.377029702970297                                        2.3197740567604908
29               9717                    -12649                         1340.6668933270093                             3.3328611935306722                                    11.288712871287128                                        2.3379103350614665
30               9733                    -13122                         719.1354268615245                             3.343018343196898                                    11.348910891089108                                        2.318670347501531
31               9726                    -12643                         574.1568223416533                             3.3510203649668897                                    11.415445544554455                                        2.3184581687258756
32               9727                    -13111                         1090.4397973094406                             3.3445659715833984                                    11.375841584158415                                        2.320437774943907
33               9744                    -15067                         783.4377204368985                             3.3237933765475667                                    11.247128712871287                                        2.325331050120663
34               9704                    -13142                         1827.9267810105284                             3.3326073517919763                                    11.282376237623762                                        2.31463035078932
35               9712                    -13631                         817.775271693383                             3.3298609016581464                                    11.2609900990099                                        2.318955879263647
36               9723                    -14088                         567.6549625793648                             3.3288590873980626                                    11.303366336633664                                        2.3612985809683997
37               9730                    -13125                         169.21857039859327                             3.3489359159321603                                    11.423762376237624                                        2.3379570318556864
38               9707                    -12159                         -317.8956652957529                             3.303433631394212                                    11.169108910891088                                        2.348603918427376
39               9706                    -15057                         -954.8636742320349                             3.312645200622732                                    11.20910891089109                                        2.346149366907467
40               9729                    -13616                         -558.9813420665125                             3.338830476343223                                    11.394059405940594                                        2.351138786636654
41               9730                    -13596                         -962.6985918253355                             3.333408121996009                                    11.325940594059405                                        2.324343599883913
42               9706                    -13119                         589.2843674536689                             3.3320864021535743                                    11.296237623762377                                        2.323088126633595
43               9735                    -14095                         761.1025797664383                             3.3479678248167417                                    11.370693069306931                                        2.3023838008915973
44               9692                    -14082                         135.62554730896176                             3.335844896345942                                    11.291881188118811                                        2.305159056345819
45               9713                    -13137                         587.0157439515106                             3.339264304947637                                    11.342970297029703                                        2.318554846570175
46               9726                    -12651                         430.5573769262503                             3.3545993156733096                                    11.426930693069307                                        2.3116293823181913
47               9725                    -13100                         865.1945300472836                             3.3019463646256333                                    11.115247524752474                                        2.3404279074271304
48               9722                    -13121                         1462.9982551226517                             3.3060521238013187                                    11.142178217821781                                        2.327597435827501
49               9697                    -13114                         847.7070483534051                             3.3294672675423644                                    11.302970297029702                                        2.3374118092839296
50               9709                    -13575                         1377.0119400182866                             3.340480705423436                                    11.343762376237624                                        2.328735645701056
51               9722                    -14549                         869.9317125834007                             3.3451320961703295                                    11.377821782178218                                        2.3385232608666535
52               9721                    -13588                         833.8569454006113                             3.3347417405025057                                    11.306534653465347                                        2.3292129249371483
53               9706                    -13086                         99.92352220525612                             3.3142082652499547                                    11.203564356435644                                        2.336463742407096
54               9599                    -12640                         1073.5558205085686                             3.332182817693986                                    11.309306930693069                                        2.316999000337967
55               9714                    -13611                         -19.43991152789397                             3.3487600762792145                                    11.407920792079208                                        2.3507282542416186
56               9729                    -13604                         1095.6513313647658                             3.3247331823199517                                    11.256633663366337                                        2.3241672802361215
57               9710                    -14084                         1043.2464577615908                             3.3395731623574694                                    11.36990099009901                                        2.352014369967734
58               9713                    -13111                         1403.7024368015875                             3.3285863693363194                                    11.293069306930693                                        2.334316728774588
59               9720                    -14536                         1231.2324065196058                             3.3396809266349674                                    11.362376237623762                                        2.3591760108991178
60               9726                    -14093                         -83.45805416593964                             3.320220626283807                                    11.241584158415842                                        2.3334560172630083
61               9735                    -14088                         1418.503646184357                             3.3153282900446848                                    11.1790099009901                                        2.329887156358936
62               9732                    -15056                         -303.4758996800988                             3.3346681728324405                                    11.303762376237623                                        2.3238054321172856
63               9707                    -12626                         -816.6636924143069                             3.340204063267077                                    11.367128712871287                                        2.3458410469184914
64               9693                    -12615                         -32.37145016754948                             3.327349114873541                                    11.242376237623763                                        2.3149803248401692
65               9613                    -13595                         1357.4132848172153                             3.3205273527578374                                    11.231287128712871                                        2.3350163040524343
66               9716                    -13115                         923.8799097353403                             3.361764740505711                                    11.45980198019802                                        2.3069676166388007
67               9734                    -13095                         356.6775786300464                             3.343220818144522                                    11.36                                        2.305872474692453
68               9736                    -14121                         352.68532396848855                             3.318935425944451                                    11.211485148514852                                        2.3216774185965603
69               9717                    -12647                         606.9911768357294                             3.3496785460410585                                    11.40950495049505                                        2.330079435681275
70               9716                    -13600                         73.31737059608255                             3.338517952788003                                    11.36                                        2.3366343227700983
71               9723                    -12622                         1754.5151209416056                             3.3171889922462223                                    11.211881188118811                                        2.317076757224262
72               9732                    -14080                         1394.574392153971                             3.3283601134364424                                    11.242376237623763                                        2.3227489531016556
73               9715                    -13113                         1006.9604634037182                             3.3346829958020545                                    11.275643564356436                                        2.3032732227699473
74               9744                    -14108                         886.6089445731462                             3.3374645793095765                                    11.328712871287129                                        2.300526948677385
75               9731                    -13148                         2147.6807099103353                             3.2954435173919285                                    11.073663366336634                                        2.3282950121791264
76               9717                    -14087                         802.1967905987319                             3.312375504796764                                    11.201188118811881                                        2.3083785419586254
77               9698                    -12173                         642.1776032201581                             3.310498362882568                                    11.1790099009901                                        2.333345678746178
78               9730                    -13627                         1572.0392966595841                             3.327580486193602                                    11.247524752475247                                        2.3227949870475784
79               9741                    -14079                         84.45529189414844                             3.3362985974996335                                    11.336633663366337                                        2.337454744057367
80               9748                    -13616                         135.51477465994552                             3.3289316556394004                                    11.284356435643565                                        2.3285821545599226
81               9716                    -14598                         -362.9059790066609                             3.3387110351777123                                    11.313663366336634                                        2.3160674705010758
82               9736                    -13602                         114.22027782340223                             3.3198433290772518                                    11.232871287128713                                        2.3424944733810267
83               9721                    -13611                         737.7140993077408                             3.341501873519423                                    11.33980198019802                                        2.339713048980591
84               9722                    -12663                         824.4115050994149                             3.353334649411618                                    11.422970297029703                                        2.327107391373026
85               9734                    -13608                         946.7354555200045                             3.3555758702763696                                    11.435643564356436                                        2.3141665748965785
86               9740                    -14091                         716.0558465718834                             3.348012746115015                                    11.374257425742574                                        2.3108099991290265
87               9730                    -13133                         869.6170321968327                             3.351044763077696                                    11.415445544554455                                        2.3322141255996227
88               9722                    -13103                         274.80851609841636                             3.3515982760670786                                    11.397623762376238                                        2.303713620151876
89               9736                    -13601                         1414.3993075541587                             3.3426315353169986                                    11.343762376237624                                        2.325208466491517
90               9740                    -14089                         624.5263864503466                             3.3311618483132683                                    11.278811881188119                                        2.3302979423048416
91               9728                    -13599                         1120.015668472698                             3.335445988385087                                    11.314059405940593                                        2.320480870022857
92               9740                    -14554                         1111.0870421571412                             3.314568086677024                                    11.165148514851484                                        2.3407053610333657
93               9731                    -15531                         425.4544121676795                             3.346002968739438                                    11.36039603960396                                        2.308663763923224
94               9719                    -13104                         849.9103744006715                             3.3330157171267114                                    11.285148514851485                                        2.3056662770311838
95               9608                    -13096                         45.39578125974168                             3.3204851034076466                                    11.225346534653465                                        2.317328333810512
96               9719                    -13623                         -690.5199311523074                             3.340923593451517                                    11.348514851485149                                        2.343112354988643
97               9719                    -13126                         291.13607402780667                             3.3216735750858746                                    11.241584158415842                                        2.3636220920108344
98               9720                    -13100                         1399.592789489151                             3.3379080153963923                                    11.335049504950495                                        2.3380115852577052
99               9704                    -12620                         473.0340185069518                             3.3474233911241824                                    11.375841584158415                                        2.3104948055484074
100               9729                    -13100                         1084.526910243575                             3.3585331690343576                                    11.442376237623762                                        2.3070747385452766
101               9729                    -13131                         981.8179105673321                             3.36410480243876                                    11.48039603960396                                        2.320877026120706
102               9737                    -14099                         293.61192558069575                             3.336718244726548                                    11.335445544554455                                        2.32653147988717
103               9719                    -13116                         977.934675661635                             3.3500255041042073                                    11.396039603960396                                        2.3214011849007368
104               9718                    -13121                         964.8188229793323                             3.356426057812148                                    11.46059405940594                                        2.342229054619337
105               9735                    -15060                         21.998520400557197                             3.3412116437545394                                    11.353267326732674                                        2.3395615088099007
106               9728                    -13090                         427.00916119037765                             3.3173573274295                                    11.21940594059406                                        2.3257569463696144
107               9732                    -13588                         -165.67363722659337                             3.3482807040375806                                    11.425742574257425                                        2.34910052853923
108               9732                    -14095                         354.16813188175286                             3.352225216348338                                    11.406336633663367                                        2.3140556297576276
109               9732                    -11666                         1943.3810956438467                             3.3043281811679623                                    11.129504950495049                                        2.326734964904014
110               9707                    -13612                         -12.517372970155861                             3.354785964610254                                    11.452277227722773                                        2.3206595823373206
111               9719                    -13120                         -60.39730034646407                             3.351414604828038                                    11.441584158415841                                        2.357308101371902
112               9738                    -12599                         -231.81746205442016                             3.304181507128907                                    11.143762376237623                                        2.3318203913268194
113               9728                    -12641                         1172.9229521411069                             3.3133031411783986                                    11.19128712871287                                        2.3411803356376195
114               9739                    -13113                         107.16444636758314                             3.3281987486612254                                    11.257821782178217                                        2.3394672668008396
115               9739                    -13116                         727.2554905105243                             3.3400386928938692                                    11.36039603960396                                        2.3443554555970274
116               9740                    -14558                         468.9198244631829                             3.3622914236265085                                    11.462970297029702                                        2.293430241863957
117               9742                    -12611                         197.14803104347266                             3.345944233756904                                    11.378613861386139                                        2.327642846953697
118               9743                    -13604                         -129.76261814163                             3.34587561343522                                    11.40950495049505                                        2.336072720915431
119               9740                    -14541                         713.5939384539374                             3.2834961181793                                    11.01148514851485                                        2.3514137336958854
120               9732                    -14553                         340.2474642764737                             3.306103026697673                                    11.108910891089108                                        2.2968722864984112
121               9708                    -13608                         258.50492025704875                             3.316174804530365                                    11.21940594059406                                        2.330781321201781
122               9713                    -13609                         1038.6187967621877                             3.341464049672665                                    11.352079207920792                                        2.34428152726861
123               9738                    -13607                         1461.2054379850542                             3.334223448551438                                    11.302970297029702                                        2.3141877710570897
124               9742                    -15038                         14.870045725200384                             3.3561922675801292                                    11.453465346534653                                        2.3153769148959613
125               9729                    -13619                         262.79145850616453                             3.353562066469161                                    11.432871287128712                                        2.3170217671297233
126               9727                    -13114                         1105.638303510508                             3.3021285589711806                                    11.133465346534653                                        2.304230622462828
127               9738                    -13118                         1459.428062646343                             3.323519335919003                                    11.223762376237623                                        2.325842328593778
128               9744                    -14105                         -408.3800280827692                             3.321766220888926                                    11.256633663366337                                        2.318794236046556
129               9722                    -14566                         241.1268176417837                             3.3340151700192973                                    11.327920792079208                                        2.3120098248481162
130               9744                    -12128                         1525.4396464446543                             3.3136682554916623                                    11.182178217821782                                        2.334467381495354
131               9732                    -13611                         2375.7643776777727                             3.306452942613924                                    11.134257425742573                                        2.3439984329091708
132               9734                    -13117                         1701.8920898289853                             3.3590666809478127                                    11.461386138613861                                        2.3216809752393894
133               9723                    -14093                         257.73317362736395                             3.332920656472035                                    11.311287128712872                                        2.3542027367295275
134               9731                    -13118                         -264.33638348334773                             3.3472345985398015                                    11.391287128712872                                        2.3168414245144207
135               9724                    -14574                         310.1288379612964                             3.304356002083276                                    11.132277227722772                                        2.3435860030885354
136               9753                    -14563                         95.52481502025218                             3.350914617751853                                    11.413069306930693                                        2.3091468765868375
137               9716                    -14113                         491.0198332527003                             3.3442438717063006                                    11.394059405940594                                        2.3340130716127354
138               9727                    -13577                         -448.02968733404583                             3.334943537126372                                    11.331881188118812                                        2.342673309165204
139               9726                    -13566                         -145.68811099375557                             3.3317375988672726                                    11.284356435643565                                        2.325192131700724
140               9728                    -14580                         868.1113900476767                             3.328366529464506                                    11.273267326732674                                        2.3172309931831325
141               9718                    -14089                         381.6250019545314                             3.345351707370933                                    11.372673267326732                                        2.3095873329829777
142               9711                    -13579                         1222.9511148386518                             3.3420050544595994                                    11.38138613861386                                        2.296029524586104
143               9706                    -12632                         1766.544864350019                             3.331558551275481                                    11.278811881188119                                        2.3537354701257516
144               9731                    -14096                         1615.6288678185738                             3.3358379973628614                                    11.322772277227722                                        2.3278744440092694
145               9688                    -13114                         -103.15586312041603                             3.344378286051016                                    11.393267326732673                                        2.29394394116442
146               9745                    -13117                         -134.8700107681288                             3.336248591066598                                    11.385346534653465                                        2.3431878332123603
147               9745                    -14078                         -5.633025186044591                             3.3237932518076723                                    11.273663366336633                                        2.317306022599564
148               9693                    -13088                         -847.1828492266857                             3.3194083286079494                                    11.243168316831683                                        2.3228005877427167
149               9731                    -13109                         -799.4478602569072                             3.295993340967635                                    11.123564356435644                                        2.3536039217544134
150               9735                    -13116                         67.85527779233848                             3.3236337797226647                                    11.235247524752475                                        2.3146703004590026
