iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0               9719                    -12658                         686.5792079207921                             3.321759851923494                                    11.246336633663367                                        2.335699599811821
1               9743                    -13099                         623.3589108910892                             3.3250000624333267                                    11.235643564356435                                        2.316909545025264
2               9721                    -13615                         1208.52599009901                             3.346266587734599                                    11.38138613861386                                        2.3222098649027934
3               9726                    -13616                         1328.1639851485147                             3.320825087673609                                    11.237227722772277                                        2.297598152274386
4               9735                    -14558                         2008.616646039604                             3.338203592586339                                    11.357227722772278                                        2.331892817304935
5               9714                    -14107                         2158.8825804455446                             3.345628600678601                                    11.363168316831683                                        2.3181195169791042
6               9615                    -13114                         1458.0799040841584                             3.3391901894669704                                    11.346534653465346                                        2.3398129676269437
7               9721                    -13117                         672.4904470915842                             3.34455089672132                                    11.365940594059406                                        2.3161060410590135
8               9732                    -12178                         841.06700572401                             3.3296396494315776                                    11.287524752475248                                        2.342789605000951
9               9592                    -13593                         1013.2166711788367                             3.3314924923026683                                    11.291485148514852                                        2.3429358136501817
10               9716                    -13619                         -357.9758228264232                             3.3376751424866207                                    11.316039603960396                                        2.2981362424703016
11               9732                    -13593                         206.47248462639234                             3.3269302685596753                                    11.245544554455446                                        2.2908519364017708
12               9735                    -12136                         715.3055492438892                             3.3134933255835106                                    11.181782178217821                                        2.3411185679292488
13               9731                    -13599                         1311.558715216004                             3.309764515854512                                    11.195643564356436                                        2.3324659379512056
14               9735                    -13151                         869.8140110733485                             3.288697223625136                                    11.014653465346534                                        2.299250976734734
15               9724                    -14094                         85.67928276439704                             3.3308759124517406                                    11.263762376237624                                        2.2972940309294363
16               9741                    -14067                         1312.0030077188324                             3.3146375427535526                                    11.201188118811881                                        2.3607650955908235
17               9738                    -13141                         755.4718008891191                             3.348014065528755                                    11.37980198019802                                        2.2982426338921678
18               9725                    -12618                         1325.3052073752526                             3.3405369411281955                                    11.345346534653466                                        2.343204184088796
19               9717                    -12158                         1392.7516135886165                             3.3427806134362035                                    11.35960396039604                                        2.313564379782294
20               9680                    -13613                         653.4253117448033                             3.344360037223521                                    11.39009900990099                                        2.340926127487237
21               9707                    -12633                         900.8760222090352                             3.33205087173207                                    11.287920792079207                                        2.3322542177013417
22               9724                    -13125                         186.8588031837255                             3.3203036659845426                                    11.21029702970297                                        2.3419393222839835
23               9717                    -14072                         -746.3973310814046                             3.3200369402089045                                    11.281584158415841                                        2.3274455724611602
24               9714                    -13111                         -851.2432199961479                             3.312155310586815                                    11.182970297029703                                        2.3286254107313895
25               9714                    -14090                         186.35363752667854                             3.33763348915352                                    11.321980198019801                                        2.346800515288545
26               9716                    -14094                         285.0926603474977                             3.3481868215806645                                    11.382178217821782                                        2.3420447573962977
27               9744                    -12654                         1609.2294984905805                             3.3071733293984344                                    11.096633663366337                                        2.3153057069621363
28               9733                    -14065                         905.1593037007358                             3.328482392470525                                    11.25980198019802                                        2.31645284337202
29               9741                    -12642                         580.8123251176946                             3.3235072048827505                                    11.24                                        2.3168728260720224
30               9735                    -13616                         618.3913110736987                             3.339569472638293                                    11.350891089108911                                        2.34801029028063
31               9724                    -14075                         1191.061992170513                             3.327474541863665                                    11.264950495049504                                        2.3517980684195976
32               9698                    -14099                         745.7834713327812                             3.3370430738715373                                    11.338613861386138                                        2.3410662987095456
33               9724                    -14062                         520.208567349559                             3.3257251256629856                                    11.266930693069307                                        2.311131321483457
34               9713                    -14093                         1158.6834915955715                             3.3136054387530987                                    11.172277227722772                                        2.309232392275937
35               9731                    -14071                         558.0942210453105                             3.3467518201657978                                    11.393663366336634                                        2.3331933233547377
36               9602                    -13103                         346.74017982958594                             3.3279079265573897                                    11.277623762376237                                        2.336210479008554
37               9726                    -15038                         1237.6225651623176                             3.313344299479687                                    11.175445544554455                                        2.3178035364961493
38               9718                    -14120                         403.5835598088816                             3.3448620898585286                                    11.38970297029703                                        2.338707951982774
39               9624                    -13104                         33.32643336978734                             3.326866720651395                                    11.254653465346534                                        2.3191101070375
40               9716                    -12647                         1080.7077711403392                             3.3104984039391785                                    11.161980198019801                                        2.376788397055954
41               9740                    -12166                         671.7350736889815                             3.339048309399276                                    11.333069306930692                                        2.323093323648768
42               9722                    -13590                         1807.1101111019166                             3.3226021536771793                                    11.218217821782178                                        2.32751391427026
43               9732                    -13138                         1279.1936694123444                             3.336263795515585                                    11.296237623762377                                        2.3198815834785607
44               9725                    -14065                         1532.4334683695386                             3.3293817626029183                                    11.242376237623763                                        2.297667462338978
45               9614                    -14085                         626.6672292342743                             3.349044763463742                                    11.40990099009901                                        2.322543479274652
46               9715                    -14062                         898.0613373894143                             3.330678369974392                                    11.258613861386138                                        2.3360125990725527
47               9715                    -14083                         1566.6989855263903                             3.329320289772006                                    11.276831683168316                                        2.301469516253315
48               9726                    -13103                         337.8841462285417                             3.320236053645709                                    11.228514851485148                                        2.3053606383237764
49               9712                    -12634                         517.2985087578352                             3.319442243937252                                    11.237623762376238                                        2.297765819077746
50               9712                    -13600                         307.3027197254522                             3.335257599933471                                    11.323564356435643                                        2.352907626246721
51               9727                    -14107                         222.73056778351818                             3.3186497891205162                                    11.214653465346535                                        2.3366421650033584
52               9729                    -14567                         857.8108284462145                             3.3409256577406583                                    11.363960396039603                                        2.3122198783977272
53               9706                    -14568                         -186.21834815313042                             3.3497257323853735                                    11.455445544554456                                        2.372808959600732
54               9748                    -13110                         558.6234991907615                             3.358983782488907                                    11.463366336633664                                        2.332516723761517
55               9723                    -14096                         1043.9355119716183                             3.3456714095612026                                    11.36910891089109                                        2.331415411577534
56               9721                    -13077                         732.2598351937299                             3.3311092061479215                                    11.294653465346535                                        2.341791994493184
57               9722                    -14567                         904.3922938344888                             3.330366836538793                                    11.264158415841584                                        2.3247367139105375
58               9707                    -13149                         408.36446374892756                             3.3445072942179954                                    11.367920792079207                                        2.2735770606857817
59               9734                    -13599                         469.7119348447608                             3.3322640352249207                                    11.268910891089108                                        2.292879589635349
60               9741                    -15059                         1279.7173535609943                             3.3275657564165524                                    11.2590099009901                                        2.339037628406431
61               9589                    -14085                         124.92798371119022                             3.343536114409705                                    11.402772277227722                                        2.322232277027775
62               9725                    -15056                         1372.2115166080705                             3.332750438977442                                    11.30138613861386                                        2.336136941562076
63               9734                    -13597                         1773.1156592941343                             3.296355036111074                                    11.076435643564356                                        2.3485663252978264
64               9724                    -14579                         1564.1023841025126                             3.33137847019026                                    11.272475247524753                                        2.3253258695662478
65               9708                    -14550                         679.5709940314543                             3.3471357115933404                                    11.386534653465347                                        2.3294416177296964
66               9713                    -14084                         1422.2607445404797                             3.3161895369781074                                    11.188118811881187                                        2.317683124810309
67               9707                    -14074                         1007.1204712801408                             3.3264576908712398                                    11.263366336633663                                        2.31910549176854
68               9741                    -11673                         2098.471126729179                             3.3096518023311225                                    11.16                                        2.3501808361670413
69               9727                    -13629                         881.3840782160747                             3.349052970042185                                    11.374257425742574                                        2.304260369831158
70               9743                    -12623                         966.1078806921957                             3.3488891907877347                                    11.377821782178218                                        2.3270891556217377
71               9735                    -14087                         978.8856235144146                             3.3453212967442774                                    11.361584158415841                                        2.3132445639623493
72               9719                    -14084                         790.0467721532469                             3.32546570706851                                    11.24039603960396                                        2.338874568783715
73               9712                    -16021                         1964.6669504330591                             3.3225240644993064                                    11.208316831683169                                        2.3248016975135015
74               9724                    -13592                         1444.6255544244505                             3.315035746697919                                    11.16039603960396                                        2.3037893852519375
75               9707                    -12629                         1619.66426236074                             3.322544849396356                                    11.242772277227722                                        2.3331255326790803
76               9726                    -13129                         1323.7182697942312                             3.3255666699030653                                    11.283168316831683                                        2.3585118759219585
77               9623                    -14118                         1134.7799269763236                             3.3345621227832627                                    11.292673267326732                                        2.33667389954372
