iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0               866                    -992                         273.9752475247525                             3.097964026712183                                    9.814257425742575                                        2.247471708005954
1               866                    336                         432.26980198019805                             3.098369902578341                                    9.805940594059406                                        2.2965986321892564
2               948                    330                         530.7289603960396                             3.085070358304657                                    9.710495049504951                                        2.2685734522056147
3               825                    408                         580.8595297029703                             3.082941637935448                                    9.697425742574257                                        2.250426919953708
4               883                    -964                         574.7961014851485                             3.092147338281701                                    9.714059405940594                                        2.2403233175796475
5               887                    -903                         559.081219059406                             3.091877883385967                                    9.733465346534654                                        2.252507411286932
6               800                    -952                         567.1049659653465                             3.0732349105330665                                    9.622574257425743                                        2.2417452866179013
7               862                    -899                         561.9683245668317                             3.086345414266626                                    9.718415841584159                                        2.2498577532872894
8               884                    -921                         560.6326771349011                             3.087473724231727                                    9.726336633663367                                        2.268046755952829
9               924                    -970                         562.1777247060644                             3.078335815328185                                    9.692673267326732                                        2.2735727388481024
10               873                    -921                         570.1730207688738                             3.0666870242197426                                    9.615049504950495                                        2.226798401628916
11               816                    330                         599.7449262260211                             3.094672747219732                                    9.78891089108911                                        2.264862690273879
12               897                    -931                         575.8625621229115                             3.0948166469224865                                    9.755247524752475                                        2.2413601261622467
13               913                    -949                         544.069894922842                             3.076053127475747                                    9.671683168316832                                        2.2790485039166453
14               831                    288                         580.7428682535002                             3.095913701233799                                    9.766732673267327                                        2.2351465461527513
15               839                    -965                         563.7922262059581                             3.0806469332597115                                    9.723168316831684                                        2.2744856130200084
16               908                    -1005                         560.1782913208008                             3.057739712536123                                    9.528712871287128                                        2.2579543496987378
17               909                    -986                         542.0841951653508                             3.0791771002908903                                    9.683168316831683                                        2.2634414393588163
18               873                    -943                         547.1312064935664                             3.085399774025305                                    9.68990099009901                                        2.246199091830917
19               868                    -929                         557.9962963160901                             3.105844009763808                                    9.87841584158416                                        2.2733453865076885
20               894                    -962                         578.0179501382431                             3.035349965654806                                    9.441980198019802                                        2.2638400834336654
21               883                    291                         607.8357077423889                             3.042974016850707                                    9.466930693069306                                        2.2647318817148774
22               930                    -913                         607.4327053563429                             3.0907708406570285                                    9.762772277227723                                        2.282173895411888
23               894                    -897                         601.8203130742111                             3.0884045251104695                                    9.709306930693069                                        2.265744964918369
24               869                    -916                         592.5388694083927                             3.0702475241309344                                    9.607920792079208                                        2.263972881807946
25               935                    362                         624.2694347041963                             3.0418318852975768                                    9.463762376237623                                        2.2458556710550655
26               883                    -1011                         554.1000638867516                             3.0715949171084516                                    9.636435643564356                                        2.2692983595241185
27               856                    266                         588.5549824384253                             3.1010802271891755                                    9.793663366336634                                        2.2532487031550916
28               886                    -900                         586.6042238924799                             3.069405231485667                                    9.615445544554456                                        2.2682134893248986
29               886                    -898                         580.1585475898044                             3.0908740821692064                                    9.726336633663367                                        2.239626348575764
30               907                    -881                         585.7178876562883                             3.079792593594731                                    9.644356435643564                                        2.2274095949782757
31               878                    -1041                         574.9629042241838                             3.0587056261979066                                    9.54970297029703                                        2.2688284567087726
32               892                    -926                         563.540858052686                             3.0837172518750258                                    9.700990099009902                                        2.255934733657787
33               936                    -910                         578.5872607095113                             3.053597847369636                                    9.498217821782179                                        2.258916597332019
34               858                    -929                         575.6946204537655                             3.097071534895247                                    9.745346534653466                                        2.231710900369919
35               921                    -895                         597.7978052763876                             3.0613841890024442                                    9.567524752475247                                        2.2475770491374263
36               898                    -950                         601.5523679847284                             3.0638564098443615                                    9.608712871287128                                        2.2590841807982645
37               874                    -985                         611.3553919131564                             3.0568142927692175                                    9.530693069306931                                        2.221098919226021
38               840                    -912                         571.1380919961821                             3.0908402120278455                                    9.747326732673267                                        2.276215572048231
39               858                    -903                         559.7769667901703                             3.1024424293042485                                    9.798811881188119                                        2.2506125501200422
40               887                    -965                         563.1607606228079                             3.08843808751454                                    9.748118811881188                                        2.2654883894072797
41               860                    -964                         565.2734496183346                             3.068404896199612                                    9.630495049504951                                        2.2361271817221864
42               861                    -929                         569.5971208487713                             3.0900632614201133                                    9.737029702970297                                        2.23061880820209
43               937                    -904                         570.2738079491381                             3.09353486610837                                    9.766336633663366                                        2.2912540393998824
44               849                    -933                         575.2062109052622                             3.0822772167655184                                    9.676831683168317                                        2.227086404575217
45               900                    -982                         538.0932044625321                             3.08778693960322                                    9.724752475247525                                        2.249828399746041
46               844                    -921                         554.0367012411671                             3.099866286747269                                    9.78970297029703                                        2.2304873085239123
47               812                    334                         573.2361724027617                             3.1029745358160565                                    9.816633663366337                                        2.2886843136545587
48               876                    -906                         583.9943238251433                             3.0965937762900704                                    9.772673267326732                                        2.2504158615721357
49               866                    -943                         575.1704292393043                             3.0766519899251037                                    9.646336633663367                                        2.253318721480422
50               921                    -918                         585.0505611543056                             3.0911665441827583                                    9.732673267326733                                        2.2693364185669807
51               861                    -917                         589.9262706761626                             3.0781386601112444                                    9.647920792079208                                        2.2355033352123304
52               861                    -1030                         560.9680858331308                             3.069563631187881                                    9.61108910891089                                        2.248717609650349
53               823                    334                         587.0929538076546                             3.0709041863196855                                    9.595643564356436                                        2.2510356767269286
54               897                    407                         611.808853141451                             3.083048584454929                                    9.708514851485148                                        2.276396271574019
55               896                    300                         613.6420503331017                             3.0891066543314776                                    9.768712871287129                                        2.2900665148965076
56               900                    -991                         580.1230053645706                             3.081529484863127                                    9.721584158415842                                        2.2852055768751964
57               833                    305                         610.7050670387209                             3.0438720624363893                                    9.442772277227723                                        2.2609536594884077
58               869                    -879                         612.6248107470833                             3.080612974055325                                    9.662178217821783                                        2.24150419186377
59               904                    -998                         605.9163657695813                             3.063584079444464                                    9.569108910891089                                        2.2373432619107043
60               833                    -999                         579.824519518454                             3.0770653016327754                                    9.65029702970297                                        2.2541001697786136
61               826                    -962                         555.7439429275439                             3.0811057335797085                                    9.65029702970297                                        2.2399547035268506
62               827                    -932                         537.5155358202076                             3.051719680751735                                    9.527920792079208                                        2.2339404601573496
63               908                    -956                         548.4508372170344                             3.072621824888373                                    9.706534653465347                                        2.2648893434110042
64               828                    -969                         553.5521512817845                             3.060495991717587                                    9.615445544554456                                        2.2773031652182403
65               834                    -902                         567.6226102943576                             3.0824914152649012                                    9.699009900990099                                        2.2481506778687312
66               809                    -944                         555.1182358402482                             3.06240016755046                                    9.568316831683168                                        2.249649773213901
67               926                    -909                         590.6779298013122                             3.0714984155834015                                    9.646732673267326                                        2.2523608764958896
68               926                    -946                         593.6508460887749                             3.0826951064413066                                    9.711287128712872                                        2.2602019479793274
69               901                    -884                         611.0977002721102                             3.0588699955980494                                    9.536237623762377                                        2.2253998498456666
70               879                    -994                         603.3607313241739                             3.0259311087439125                                    9.344950495049504                                        2.234860575566251
71               912                    -892                         620.2843260581266                             3.039687362384901                                    9.453069306930693                                        2.2912862922696844
72               930                    -1062                         625.0332521379742                             3.046956624124942                                    9.471683168316831                                        2.2481643607463195
73               951                    -941                         573.0215765640366                             3.0747854637620637                                    9.64950495049505                                        2.252565805120894
74               853                    -910                         572.9810853117212                             3.079204723686206                                    9.69108910891089                                        2.239507073401463
75               858                    -926                         585.7133149330883                             3.0857473303699203                                    9.693465346534653                                        2.2553487665736065
76               841                    -887                         600.4309148922868                             3.073090916563931                                    9.605940594059406                                        2.2744278047167175
77               889                    -924                         590.9827841788167                             3.096131763461012                                    9.762772277227723                                        2.268624446726959
78               889                    -972                         588.1102039705964                             3.069704587871988                                    9.602376237623762                                        2.240677640904155
79               914                    -923                         598.0947059456943                             3.065177974622548                                    9.573861386138613                                        2.2341265702102606
80               872                    -970                         602.6612143589857                             3.067349891340984                                    9.60079207920792                                        2.273970284639927
81               889                    -914                         603.4989240111761                             3.098641862023209                                    9.76990099009901                                        2.233823754925046
82               872                    -939                         578.6554025996475                             3.0923939368234277                                    9.747326732673267                                        2.2678838666466956
83               872                    -936                         594.3673052602198                             3.0920691170357766                                    9.718019801980198                                        2.2514658375314966
84               883                    -942                         585.3272169865456                             3.0955711670213795                                    9.763960396039604                                        2.236580148789153
85               882                    345                         600.841826315055                             3.095136047899118                                    9.737821782178218                                        2.2513305962750207
86               869                    -930                         577.3169527614879                             3.061796983259966                                    9.575445544554455                                        2.2818480415545586
87               883                    -987                         583.0050110342092                             3.091036501171423                                    9.753663366336633                                        2.2663687492301197
88               826                    -1012                         553.2549807646294                             3.0981327071596882                                    9.804752475247525                                        2.2369437164726764
89               865                    -905                         546.6423418674633                             3.048519550065082                                    9.546930693069307                                        2.2704978151691013
90               976                    -941                         523.4597847951178                             3.0753362550761714                                    9.674851485148515                                        2.264827410391985
91               887                    -958                         551.5269221005292                             3.056636972105768                                    9.561584158415842                                        2.275721091750646
92               900                    -902                         539.7634610502646                             3.070850547568054                                    9.605940594059406                                        2.238492309784588
93               914                    -930                         548.574799832063                             3.0776663081467914                                    9.663366336633663                                        2.2508211950961283
94               914                    299                         575.4953207081107                             3.1072467640588175                                    9.817425742574258                                        2.2442472054909124
95               903                    -942                         549.0149870867286                             3.0971828870946774                                    9.755247524752475                                        2.2514017006237665
96               915                    383                         602.3144242364336                             3.0455513517260275                                    9.472475247524752                                        2.257902443076889
97               903                    -945                         597.9641428112861                             3.070275932731648                                    9.612277227722773                                        2.2611971069589494
98               916                    -1004                         596.4424674452471                             3.064920720541678                                    9.567128712871288                                        2.2578148633350805
99               943                    -895                         595.7509366929205                             3.0655679136978344                                    9.572277227722772                                        2.237332170055339
100               943                    -910                         616.1923000296285                             3.0264591685152404                                    9.342970297029703                                        2.266008869620158
101               913                    -978                         606.0911995197648                             3.0680423233964444                                    9.605544554455445                                        2.2413533675028363
102               857                    -908                         603.4416393638428                             3.095205132975928                                    9.737029702970297                                        2.2248535514603316
103               883                    -950                         571.4782454244956                             3.0678994746206127                                    9.57029702970297                                        2.235068125418813
104               837                    -936                         585.5014989498716                             3.0741019535738623                                    9.642772277227722                                        2.279548958619679
105               953                    -972                         598.5824326432526                             3.0793086687602167                                    9.664950495049505                                        2.2508522738559567
106               880                    -946                         561.474384638458                             3.071584765185822                                    9.594455445544554                                        2.211407161763027
107               828                    -954                         541.0441230122983                             3.087787758718704                                    9.715643564356435                                        2.22153893495382
108               916                    331                         584.304239723971                             3.0769110362977474                                    9.687524752475248                                        2.2744102492503915
109               1010                    333                         598.7709317431736                             3.083614419342643                                    9.725148514851485                                        2.2536163200087165
110               856                    -994                         580.6379411191115                             3.1066276164105324                                    9.8209900990099                                        2.2634808233409536
111               908                    -972                         568.1556042229221                             3.0864140043725934                                    9.714851485148515                                        2.241444201275369
112               904                    -947                         574.3946337946293                             3.1038042384808793                                    9.82019801980198                                        2.2372200528462605
113               890                    329                         585.6626634319681                             3.103474673748401                                    9.845148514851486                                        2.251415413310807
114               918                    -978                         562.6679653793503                             3.1003688585579967                                    9.795247524752476                                        2.2490373106402832
115               918                    -904                         547.1607153629425                             3.0752079142749804                                    9.65029702970297                                        2.2324507821449275
116               884                    -988                         548.303129958699                             3.0772236060430203                                    9.652673267326733                                        2.265100401116134
117               855                    366                         574.1070105239039                             3.102631076798626                                    9.834851485148516                                        2.2651439370599076
118               857                    260                         586.9940993213579                             3.0984180723394554                                    9.795643564356435                                        2.2473285551624618
119               812                    -977                         558.2495249082037                             3.0933115394218174                                    9.78891089108911                                        2.2834097304053453
120               848                    -996                         547.2584258204386                             3.1092410439091216                                    9.845544554455445                                        2.248261610849535
121               884                    -949                         549.9806980587341                             3.0969866519850067                                    9.773861386138615                                        2.259712924010898
122               908                    -881                         590.4358935838225                             3.056763538888602                                    9.531485148514852                                        2.259511799072772
123               827                    -961                         576.4110160988419                             3.080230193086116                                    9.675247524752475                                        2.2294731446401497
124               885                    327                         594.1015476533813                             3.0470244850949966                                    9.505346534653466                                        2.282439359590568
125               858                    -879                         581.2537441237204                             3.0789980881650845                                    9.677623762376237                                        2.2434396267780095
126               870                    -913                         595.849644339088                             3.04554219038408                                    9.494257425742575                                        2.253149165608552
127               885                    -908                         610.6079904863757                             3.067389821002485                                    9.613069306930694                                        2.2499718418358063
128               862                    -886                         589.551519995663                             3.076460563351711                                    9.66019801980198                                        2.228997003621097
129               970                    309                         601.9836807899107                             3.074317417827993                                    9.626930693069307                                        2.2363656913651915
130               956                    -909                         592.6997611870346                             3.0772353588161883                                    9.647128712871288                                        2.2445993976473155
