iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0               858                    -902                         286.08910891089107                             3.108176984856078                                    9.83049504950495                                        2.2429346884017494
1               820                    -892                         425.54455445544556                             3.1109399650856777                                    9.847920792079208                                        2.2563426873913808
2               876                    -891                         489.91584158415844                             3.1116065459731526                                    9.853069306930694                                        2.2591584351107192
3               867                    321                         554.3044554455446                             3.072540683789036                                    9.618217821782178                                        2.2451274944085777
4               909                    -974                         542.2809405940594                             3.0690145552240784                                    9.603564356435644                                        2.2166749485357826
5               926                    -898                         567.9127475247525                             3.074481125999808                                    9.667722772277228                                        2.2411362301509636
6               934                    -942                         561.9514232673267                             3.0968238181125005                                    9.767128712871287                                        2.2450877631886264
7               930                    -899                         580.1935334158416                             3.0835270478190524                                    9.704158415841585                                        2.2264316420170758
8               866                    -1053                         543.4383508663366                             3.1117549848894597                                    9.857425742574257                                        2.2391836371984324
9               828                    -901                         554.7241259282177                             3.050151394771091                                    9.494653465346534                                        2.2423387380724313
10               883                    -904                         577.6739441522277                             3.0341212070133996                                    9.384554455445544                                        2.2463592894856594
11               906                    437                         621.8369720761139                             3.038163223265788                                    9.416633663366337                                        2.227846183293963
12               966                    -879                         634.9432385133044                             3.036973125665401                                    9.408712871287129                                        2.268255093432677
13               880                    -933                         619.1102331180384                             3.0652321193860756                                    9.560792079207921                                        2.2184960224073866
14               918                    -910                         602.1293739847617                             3.084611946588777                                    9.69108910891089                                        2.2426144751146126
15               929                    365                         623.5250830319849                             3.0779480204294734                                    9.657821782178218                                        2.2220119716616678
16               927                    -931                         581.1041256744084                             3.0816933930616193                                    9.655841584158416                                        2.2332576101463957
17               927                    -906                         597.5322608570061                             3.051684801739909                                    9.503366336633663                                        2.2371038875531357
18               915                    -941                         577.7661304285031                             3.0893504815553663                                    9.715643564356435                                        2.2540399569812415
19               818                    -950                         522.789005808311                             3.103857637354344                                    9.832871287128713                                        2.2267577478263663
20               825                    -946                         519.7014335972249                             3.117821831654517                                    9.900990099009901                                        2.244881067209788
21               899                    -911                         541.5487366005926                             3.094808822189268                                    9.763960396039604                                        2.2471212848696474
22               871                    355                         585.2446653299993                             3.0692924358900955                                    9.608316831683169                                        2.2551310081744016
23               861                    -942                         587.9094613778709                             3.0877684856193652                                    9.716831683168317                                        2.2538464106602127
24               912                    -908                         592.3903742532918                             3.09895382793349                                    9.782574257425743                                        2.2446686291378652
25               935                    -966                         597.4823158395172                             3.075202132024416                                    9.625742574257426                                        2.2571207810231146
26               871                    -914                         596.2114549494615                             3.0770791445007477                                    9.652673267326733                                        2.2370145764193774
27               912                    -915                         571.3978066826515                             3.0819956211716235                                    9.671683168316832                                        2.249941387097448
28               859                    -916                         575.8523686878605                             3.0749174827228103                                    9.613069306930694                                        2.2348855265897045
29               859                    -964                         556.3865803835342                             3.0642145641236302                                    9.571881188118812                                        2.241517823012501
30               897                    -968                         565.0299238551335                             3.0766929361357715                                    9.646336633663367                                        2.235915551549521
31               905                    -899                         586.1387243038043                             3.056447187774942                                    9.51881188118812                                        2.2235050746530436
32               959                    -903                         599.6584710627933                             3.0566621427752065                                    9.514455445544554                                        2.240434847426479
33               957                    -977                         574.8539880066442                             3.0731453053113325                                    9.65029702970297                                        2.2662528007686906
34               888                    -983                         568.0161029142132                             3.0252752864293138                                    9.33029702970297                                        2.2355067987724584
35               857                    -938                         558.1120118531462                             3.087594679429458                                    9.721584158415842                                        2.271475780554576
36               879                    -908                         557.9718475107315                             3.1220070243013356                                    9.933069306930694                                        2.2523653332347373
37               893                    -914                         561.3671118741777                             3.1008658949969417                                    9.826534653465346                                        2.2724104088275308
38               890                    -908                         556.6390014816433                             3.0852486916309876                                    9.7390099009901                                        2.255721918768234
39               823                    -903                         563.0373225229998                             3.0639927337674324                                    9.625742574257426                                        2.3109942079668127
40               888                    -931                         575.0731167070444                             3.07489209468088                                    9.647920792079208                                        2.257808894050057
