iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0               9623                    -13105                         327.03465346534654                             3.351556236571468                                    11.398415841584159                                        2.301261850480231
1               9733                    -14113                         -952.0569306930694                             3.3412020580930424                                    11.357623762376237                                        2.3074915842369976
2               9706                    -13625                         -807.0779702970298                             3.34832497315072                                    11.36910891089109                                        2.3109718287251453
3               9718                    -13601                         311.1590346534653                             3.3376481717267454                                    11.318415841584159                                        2.324886832768949
4               9729                    -13117                         687.0894183168317                             3.3308267042010704                                    11.274455445544554                                        2.3263871808626218
5               9729                    -15038                         1450.5546101485147                             3.334714330942753                                    11.306930693069306                                        2.3230923747531227
6               9724                    -13577                         1197.6337407178216                             3.352391080689289                                    11.408316831683168                                        2.30659509467388
7               9735                    -12160                         879.7970683787128                             3.3433406941279897                                    11.352079207920792                                        2.3266267989209646
8               9722                    -13137                         708.8985341893564                             3.335689781067894                                    11.323960396039604                                        2.3247062794674695
9               9718                    -12619                         -4.0358814201732685                             3.349257989768195                                    11.41029702970297                                        2.3225799250666164
10               9739                    -16029                         466.47710879486385                             3.3419473789861                                    11.37108910891089                                        2.3534033652648145
11               9739                    -15067                         1301.2930098429765                             3.3491735079851375                                    11.38138613861386                                        2.300194505579532
12               9735                    -14566                         138.39898016901304                             3.3374576895300625                                    11.337029702970296                                        2.33527932178136
13               9734                    -13096                         488.1004801835164                             3.33464796396891                                    11.32118811881188                                        2.322159982272299
14               9725                    -12632                         1407.1591509828474                             3.3275400199090597                                    11.254257425742574                                        2.311121858899172
15               9715                    -12642                         743.9360111349881                             3.3483304591028418                                    11.406732673267326                                        2.3352138143296957
16               9723                    -13607                         697.8244412110585                             3.3036866991288734                                    11.152475247524752                                        2.34435943676001
17               9713                    -15066                         674.4072701104797                             3.3453831525245956                                    11.363960396039603                                        2.3027735138872587
18               9695                    -14069                         488.83729842157646                             3.320571806330683                                    11.231287128712871                                        2.334432351810989
19               9726                    -13578                         391.75528287415455                             3.332556520599309                                    11.286336633663366                                        2.3400976659176216
20               9705                    -14054                         885.8429879717307                             3.3360901986877                                    11.314455445544555                                        2.3199812197944403
21               9727                    -13595                         719.8670385403209                             3.343715272821832                                    11.363168316831683                                        2.308420077977062
22               9725                    -14096                         1125.8196578840218                             3.332356976268631                                    11.314851485148514                                        2.3334254351537393
23               9684                    -14045                         380.538541813298                             3.3673672587743355                                    11.522772277227723                                        2.3184330491803156
24               9710                    -13135                         666.0861025898173                             3.3298795993005164                                    11.298613861386139                                        2.3420321609641235
25               9734                    -13123                         1202.3004770374828                             3.3366491463530656                                    11.338217821782179                                        2.3166994871716597
26               9716                    -13106                         -361.9933258376942                             3.3220967726311925                                    11.237227722772277                                        2.310922627830997
27               9739                    -12645                         453.5429410415489                             3.3227293931927457                                    11.272079207920791                                        2.3594922456225333
28               9732                    -13134                         1491.3457279465172                             3.3317781521781478                                    11.305346534653465                                        2.325333047801998
29               9743                    -13616                         587.029299616823                             3.346337794309053                                    11.38891089108911                                        2.3414886112252677
30               9756                    -14085                         499.9106894123719                             3.334263514026479                                    11.328316831683168                                        2.312606717647962
31               9717                    -14567                         201.82663183489882                             3.3445077774187078                                    11.38891089108911                                        2.343903189671073
32               9715                    -12631                         -543.972822696412                             3.326808059814602                                    11.283960396039603                                        2.314392749994817
33               9734                    -14076                         756.1175490478336                             3.325126008525332                                    11.224554455445544                                        2.3525071856114583
34               9751                    -12633                         1436.1528339298575                             3.2979219246982154                                    11.058613861386139                                        2.321341635916577
35               9740                    -13563                         1736.2991892421564                             3.3376356325390413                                    11.291485148514852                                        2.314791227669785
36               9738                    -14088                         1266.9763272943455                             3.3502438070638005                                    11.40118811881188                                        2.310638244866021
37               9738                    -12620                         932.4733121620243                             3.3151497232829352                                    11.219801980198019                                        2.349215895874554
38               9719                    -13602                         1277.518834298834                             3.32711818484097                                    11.255841584158416                                        2.3466799889072405
39               9724                    -13591                         1285.5415953672386                             3.334425747272942                                    11.297821782178218                                        2.291452873231836
40               9744                    -12644                         2142.5579263964905                             3.3153065574055467                                    11.215445544554456                                        2.292838014550048
41               9713                    -14058                         573.6502503269581                             3.3320076541983354                                    11.31089108910891                                        2.303052561569063
42               9732                    -13597                         1912.0280954605087                             3.293117848692684                                    11.06019801980198                                        2.321085710517234
43               9731                    -14078                         1360.538800205502                             3.3460009409775924                                    11.365148514851485                                        2.3350282303941747
44               9735                    -11688                         2311.4129644591867                             3.3084253012510634                                    11.13069306930693                                        2.31010267670556
45               9734                    -15096                         1155.760937675138                             3.3422416854915866                                    11.347722772277228                                        2.3174949734825763
46               9744                    -12146                         1749.5388846791532                             3.299467905881889                                    11.076435643564356                                        2.3492083746008525
47               9738                    -13623                         1088.8536007554183                             3.3094782699901732                                    11.116435643564357                                        2.319241340166184
48               9724                    -13614                         1169.7089785955309                             3.322810896467894                                    11.245940594059405                                        2.3038432624702287
49               9717                    -13116                         1055.7010239512308                             3.326344094051375                                    11.224158415841584                                        2.293154705492042
50               9717                    -15041                         1061.8307099954172                             3.314229097256783                                    11.144950495049505                                        2.313161764964901
51               9737                    -14090                         1054.8708005422632                             3.3129427013889137                                    11.154059405940593                                        2.3255225759613083
52               9724                    -13614                         -40.43093636253184                             3.337292284272478                                    11.342970297029703                                        2.320113347271749
53               9692                    -15074                         246.44294766031823                             3.326209652353067                                    11.28                                        2.355780603096318
54               9732                    -14075                         774.4987015529314                             3.3204283884568597                                    11.228514851485148                                        2.303491817229387
55               9713                    -12654                         618.6057864200301                             3.3295715075959107                                    11.267326732673267                                        2.3240792130933827
56               9723                    -14086                         834.8226951902132                             3.3377023710970555                                    11.311683168316831                                        2.3484098063513605
57               9620                    -15526                         1225.817288189166                             3.3196320348999677                                    11.240792079207921                                        2.3203553544110913
58               9717                    -14103                         1319.908644094583                             3.303686733281089                                    11.11960396039604                                        2.337784453831803
59               9706                    -14587                         1893.8157081859054                             3.3187470992147765                                    11.199207920792078                                        2.2968443822644056
60               9720                    -14552                         1912.125675875131                             3.339150100873561                                    11.388514851485148                                        2.335950027818922
61               9601                    -13122                         670.1370953633082                             3.348732155170777                                    11.386534653465347                                        2.3022478020656862
62               9718                    -12615                         1826.0437952064065                             3.3118115375647768                                    11.158811881188118                                        2.3311953444312965
63               9684                    -13616                         1617.5565510685497                             3.3328941035581394                                    11.283960396039603                                        2.3234318194371237
64               9741                    -12124                         1881.5109488016017                             3.3286936036547243                                    11.268118811881187                                        2.316166545909144
65               9759                    -13592                         1195.7554744008007                             3.359180921745004                                    11.44039603960396                                        2.2900751210545494
66               9706                    -13135                         1910.1698164083211                             3.3333856602063947                                    11.30019801980198                                        2.337662878383812
67               9707                    -15037                         483.2136210754477                             3.3483015454131015                                    11.394851485148514                                        2.2869184203329462
68               9730                    -13127                         933.5276026169317                             3.341646211361403                                    11.372277227722773                                        2.3481831011214864
69               9613                    -13605                         767.5954844767828                             3.3309984525672203                                    11.265742574257425                                        2.2991515925740282
70               9712                    -15056                         497.3571481789854                             3.347998762721413                                    11.39089108910891                                        2.3200510538029
71               9722                    -12627                         800.0746136934531                             3.3293352622105865                                    11.286336633663366                                        2.3243336987992445
72               9729                    -12626                         655.8887919952414                             3.33523171822469                                    11.361980198019802                                        2.3545906574209408
73               9740                    -14080                         217.29588114613554                             3.332802070285408                                    11.311287128712872                                        2.353976872951812
74               9712                    -14079                         1029.5687326522757                             3.3248709405719135                                    11.236039603960396                                        2.3337308354669037
75               9724                    -14090                         1242.7497128607913                             3.3441239016421                                    11.347722772277228                                        2.3166069962219518
76               9736                    -14577                         1326.642183163069                             3.358826547849918                                    11.447128712871287                                        2.302568932600532
77               9730                    -13608                         1045.36564603698                             3.317759425493983                                    11.185742574257425                                        2.308427077904874
78               9745                    -13128                         2091.900644800668                             3.3301552504463756                                    11.274851485148515                                        2.312033232030523
79               9736                    -13596                         1775.6087382419182                             3.339822765916337                                    11.325940594059405                                        2.345835332772839
80               9719                    -14096                         1142.4578344674937                             3.3270561797532623                                    11.247920792079208                                        2.331454189261027
81               9739                    -13612                         1209.1299073327568                             3.3111608624733697                                    11.149306930693069                                        2.31834603600822
82               9730                    -14585                         869.4461417851903                             3.305951786683242                                    11.108910891089108                                        2.3155897542205173
83               9721                    -13093                         925.8765362391298                             3.3288654936416524                                    11.284356435643565                                        2.3419485009859304
84               9714                    -12642                         348.47787207996095                             3.330627747017969                                    11.307326732673268                                        2.3425872929549976
85               9710                    -14586                         123.37259940631711                             3.3351183829606224                                    11.326732673267326                                        2.327013226526154
86               9709                    -13617                         406.9239234655348                             3.3154272865958356                                    11.238811881188118                                        2.350049561328885
87               9714                    -12587                         255.70948648524265                             3.348920133239087                                    11.393663366336634                                        2.3069381398548336
