iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0               9598                    -12633                         498.1764705882353                             3.2420243151589236                                    10.75921568627451                                        2.3384765387109283
1               9725                    -12621                         2318.549019607843                             3.2557074193833713                                    10.831372549019608                                        2.4199282925684034
2               9710                    -12613                         2121.4607843137255                             3.25235408514909                                    10.821960784313726                                        2.455172323022314
3               9710                    -12151                         2684.9754901960787                             3.263477725067034                                    11.007058823529412                                        2.4935127482642736
4               9693                    -12620                         1265.370098039216                             3.294061626004456                                    11.091764705882353                                        2.434612913972872
5               9716                    -13609                         2083.3713235294117                             3.2949846374214267                                    11.115294117647059                                        2.4197532030266435
6               9732                    -11662                         1591.6366421568628                             3.208362088817781                                    10.556862745098039                                        2.464677740944347
7               9724                    -13586                         1806.877144607843                             3.2279915745008445                                    10.658823529411764                                        2.402708482927518
8               9704                    -12651                         2072.6444546568628                             3.230821916482742                                    10.665098039215687                                        2.407913727112976
9               9692                    -12628                         1687.675168504902                             3.202349809515922                                    10.472156862745098                                        2.364137052835609
10               9731                    -13134                         1378.8767999387255                             3.2028424717442165                                    10.570980392156862                                        2.4463115815617864
11               9723                    -12624                         2224.987419577206                             3.1872078873625793                                    10.451764705882352                                        2.4459417579570784
12               9730                    -12149                         2440.8662588082107                             3.1404702718943405                                    10.122352941176471                                        2.4927590185384534
13               9738                    -12152                         2390.9527372472426                             3.102149780527831                                    9.891764705882354                                        2.504972194338213
14               9750                    -12634                         1686.4371529373468                             3.150263263817775                                    10.172549019607843                                        2.4766444758071886
15               9750                    -14085                         1198.8264196059283                             3.2308269657008815                                    10.650980392156862                                        2.4458935959978665
16               9733                    -13147                         1328.3053666657092                             3.05757921021963                                    9.614117647058823                                        2.4244810695236834
17               9734                    -13609                         1866.3977813720703                             3.2218035850902584                                    10.60235294117647                                        2.398556444512691
18               9711                    -12642                         2083.924380882114                             3.2465143490078154                                    10.76392156862745                                        2.394574881646514
19               9713                    -12658                         2479.3739551469394                             3.1735296550604564                                    10.290196078431373                                        2.3982503642293307
20               9734                    -11673                         2628.941879534254                             3.1890133011141377                                    10.431372549019608                                        2.491312759892391
21               9724                    -12635                         2361.676822120068                             3.2036428180795835                                    10.501960784313725                                        2.442490325495712
22               9743                    -11673                         2101.2207640012107                             3.15506979506894                                    10.261960784313725                                        2.489572814500076
23               9734                    -12644                         1364.9927349417817                             3.1765156640621233                                    10.376470588235295                                        2.4734293344926783
24               9726                    -13129                         851.3591125689301                             3.203765417991547                                    10.494117647058824                                        2.473905523339233
25               9710                    -12612                         1462.7089680491708                             3.168732323851323                                    10.247843137254902                                        2.3935794037862554
26               9727                    -13578                         1569.4035036324285                             3.195782382700868                                    10.4                                        2.360819825507768
27               9711                    -11655                         2919.9664576985674                             3.1905367342814364                                    10.39372549019608                                        2.407815135217758
28               9727                    -12169                         1842.8557778688914                             3.1852410778344                                    10.352941176470589                                        2.3614057712567753
29               9727                    -13120                         2516.0455359932694                             3.09742612644933                                    9.824313725490196                                        2.414738790149686
30               9728                    -14072                         2408.012964075066                             3.1732568516983166                                    10.28392156862745                                        2.399196089572429
31               9738                    -13606                         1820.006482037533                             3.1329230021391115                                    10.083137254901962                                        2.518488825535377
32               9746                    -12643                         1361.4052018030802                             3.172426624475798                                    10.290196078431373                                        2.430637538852039
33               9746                    -12620                         2253.8790714897755                             3.218643355880693                                    10.531764705882352                                        2.34389306196678
34               9730                    -12643                         2323.1062024115545                             3.102415277970345                                    9.849411764705883                                        2.343517713387425
35               9255                    -12160                         1785.4158463038166                             3.1475962902778694                                    10.211764705882352                                        2.465334783857309
36               9733                    -12640                         3181.962825112693                             3.096049375701577                                    9.825882352941177                                        2.4456086269803583
37               9739                    -12667                         2876.7363145171307                             3.141291988244655                                    10.089411764705883                                        2.426300229577407
38               9739                    -12138                         2851.7112945134672                             3.1967271739263543                                    10.418823529411764                                        2.367934283730183
39               9739                    -11701                         2847.5909413743807                             3.1734180758237063                                    10.367058823529412                                        2.427879989344048
40               9734                    -13118                         1927.4719412754257                             3.1444504383839176                                    10.128627450980392                                        2.4065626017820945
41               9736                    -12154                         3064.706558873007                             3.224211781323482                                    10.635294117647058                                        2.4412993712274718
