iteracion  mejor_solucion       peor_solucion                               promedio                                 distancia_euclidiana                                  distancia_hamming                                    entropia
0               823                    -1008                         221.3235294117647                             3.027469949465054                                    9.383529411764705                                        2.3258660294224054
1               887                    -924                         429.73039215686276                             2.8958675665042364                                    8.619607843137254                                        2.348617222663225
2               1024                    -891                         540.5024509803922                             2.763253310587663                                    7.830588235294118                                        2.2109437724617145
3               1024                    -919                         518.9178921568628                             2.762923312584968                                    7.833725490196079                                        2.248504408582134
4               1024                    -915                         532.0177696078431                             2.777169863759994                                    7.915294117647059                                        2.2630307061723824
5               974                    -911                         600.5971200980391                             2.771024212504026                                    7.899607843137255                                        2.203901159338793
6               974                    -934                         647.6416973039215                             2.7903274711959694                                    8.014117647058823                                        2.237312188416816
7               921                    488                         703.6541819852941                             2.8135363446103723                                    8.15529411764706                                        2.2880231346625566
8               935                    -940                         725.9153262867646                             2.714878706703502                                    7.556078431372549                                        2.2183433321795047
9               989                    -957                         714.1439376531862                             2.6870893825664726                                    7.414901960784314                                        2.170809458817283
10               979                    -919                         704.5621649050245                             2.7124833319546613                                    7.587450980392157                                        2.245711209018998
11               999                    592                         763.2320628446691                             2.595257658580026                                    7.018039215686274                                        2.303280927554654
12               1016                    -923                         779.9885804419424                             2.5754568604739565                                    6.861176470588235                                        2.226697743181932
13               964                    -967                         717.5138980641084                             2.5740091128302467                                    6.823529411764706                                        2.199490428604772
14               979                    -892                         724.6883215810738                             2.5489721661112057                                    6.688627450980392                                        2.1296576729984995
15               981                    -910                         687.0108274572035                             2.54114717917056                                    6.658823529411765                                        2.11865079608844
16               952                    -966                         694.0348254933076                             2.701990454470204                                    7.472941176470588                                        2.1781547868098055
17               925                    -968                         657.7429029427323                             2.6925239803589394                                    7.490196078431373                                        2.254074819221319
18               976                    -954                         644.8322357850916                             2.681495663620273                                    7.416470588235294                                        2.284487264478936
19               979                    -912                         672.8769022062713                             2.5067114581602827                                    6.492549019607843                                        2.1576258639586965
20               970                    -1031                         678.6051177698023                             2.560902016539915                                    6.771764705882353                                        2.2087840195317345
21               970                    -933                         677.018245159411                             2.5603659290425362                                    6.741960784313726                                        2.1225168688296536
22               970                    -954                         600.5973578738231                             2.6392587026724863                                    7.126274509803921                                        2.0813646945874895
23               984                    -962                         640.7888750153429                             2.6979019103581265                                    7.4760784313725495                                        2.188132998242551
24               944                    -913                         703.2179669194361                             2.615856078318306                                    7.07921568627451                                        2.239010802095113
25               945                    -1024                         722.7070226754043                             2.5898514111568516                                    6.914509803921568                                        2.190902692879445
26               1018                    -942                         663.6770407494669                             2.6289697615978587                                    7.137254901960785                                        2.271245871605266
27               1018                    -954                         626.4365595904197                             2.5925525466847885                                    6.911372549019608                                        2.1970694597326754
28               961                    -953                         695.9633778344255                             2.6784605082101716                                    7.3662745098039215                                        2.176805646603252
29               1004                    -921                         720.6679634270167                             2.6787725196758205                                    7.391372549019608                                        2.2294620303411916
30               952                    -949                         717.2261385762534                             2.577336341559557                                    6.895686274509804                                        2.280050518237152
31               1010                    -920                         691.4267947783228                             2.512843949937814                                    6.531764705882353                                        2.1338193000713535
32               995                    -919                         732.0467307224947                             2.5636957853888926                                    6.779607843137255                                        2.194796654495567
33               1001                    -1000                         678.425326145561                             2.564947075032795                                    6.796862745098039                                        2.149028925744616
34               981                    -910                         721.0852120923884                             2.5682169403590374                                    6.776470588235294                                        2.0967164082131027
35               981                    -904                         742.1308413403118                             2.731784898237136                                    7.634509803921569                                        2.1952567668760734
36               981                    -917                         727.9869892976069                             2.7449603542113534                                    7.734901960784314                                        2.239799560809556
37               1010                    -967                         752.3758475899799                             2.663333164224739                                    7.3003921568627455                                        2.2273446697066728
38               943                    -988                         704.236943402833                             2.7063780594264686                                    7.491764705882353                                        2.11692568529615
39               941                    -890                         721.7263148386714                             2.7010348863197775                                    7.4760784313725495                                        2.159873526366758
40               957                    -928                         714.2062946742376                             2.6388003705219445                                    7.170196078431372                                        2.201911089115007
41               956                    -1042                         677.5639316508443                             2.604387611532419                                    7.025882352941177                                        2.2084742538718407
42               956                    -934                         671.5466717077751                             2.6985432312191744                                    7.55921568627451                                        2.288881765061316
43               938                    476                         721.5870613440836                             2.710216590187212                                    7.563921568627451                                        2.2353181250658656
44               971                    -962                         726.764118907336                             2.661516292579444                                    7.301960784313725                                        2.222582973884937
45               951                    587                         757.146765336021                             2.6471262180108717                                    7.273725490196078                                        2.2018612881955044
46               924                    -958                         736.4949512954615                             2.6832335458799705                                    7.421176470588235                                        2.2207690903796844
47               970                    -966                         687.4729658438092                             2.657061080623541                                    7.2345098039215685                                        2.147248595917465
