iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               9713                -12624                    3856.86                             3.157950644547796                                    10.604897959183674                                        2.3448163616912634
1               9713                -12624                    7507.78                             2.2472137546409314                                    7.431836734693878                                        1.950796386475336
2               9713                -11649                    9057.7                             1.3602856612218146                                    4.4                                        1.395813634279674
3               9713                -11649                    9221.2                             0.7293713844084984                                    2.3689795918367347                                        0.846165304915025
4               9713                -11649                    9230.74                             0.6275063688784945                                    2.08                                        0.7636568480574715
5               9713                9713                    9713.0                             0.0                                    0.0                                        -0.0
6               9713                9713                    9713.0                             0.0                                    0.0                                        -0.0
7               9713                9713                    9713.0                             0.0                                    0.0                                        -0.0
8               9713                9713                    9713.0                             0.0                                    0.0                                        -0.0
9               9713                9713                    9713.0                             0.0                                    0.0                                        -0.0
10               9713                9713                    9713.0                             0.0                                    0.0                                        -0.0
11               9713                9713                    9713.0                             0.0                                    0.0                                        -0.0
12               9713                9713                    9713.0                             0.0                                    0.0                                        -0.0
13               9713                9713                    9713.0                             0.0                                    0.0                                        -0.0
14               9713                9713                    9713.0                             0.0                                    0.0                                        -0.0
15               9713                -14066                    2871.8                             2.6459267310460257                                    8.951836734693877                                        2.3580825904107874
16               9713                -13623                    1695.72                             3.119781852244925                                    10.685714285714285                                        2.4805095177561167
17               9713                -13129                    7587.48                             1.8038294030734427                                    6.119183673469387                                        1.892685689356995
18               9713                -12654                    8980.84                             0.9650423432871554                                    3.1844897959183673                                        1.1647224650112507
19               9713                6313                    9534.02                             0.5180359201883429                                    1.746122448979592                                        0.6096851966269295
20               9713                6693                    9652.6                             0.132664991614216                                    0.44                                        0.167944147734173
21               9713                6693                    9652.6                             0.132664991614216                                    0.44                                        0.167944147734173
22               9713                9713                    9713.0                             0.0                                    0.0                                        -0.0
23               9713                9713                    9713.0                             0.0                                    0.0                                        -0.0
24               9713                9713                    9713.0                             0.0                                    0.0                                        -0.0
25               9713                9713                    9713.0                             0.0                                    0.0                                        -0.0
26               9713                9713                    9713.0                             0.0                                    0.0                                        -0.0
27               9713                9713                    9713.0                             0.0                                    0.0                                        -0.0
28               9713                9713                    9713.0                             0.0                                    0.0                                        -0.0
29               9713                9713                    9713.0                             0.0                                    0.0                                        -0.0
30               9713                9713                    9713.0                             0.0                                    0.0                                        -0.0
31               9717                -12603                    5935.64                             2.333367811043118                                    7.966530612244898                                        2.1579932201922847
32               9743                -13585                    2012.38                             3.178420448243579                                    10.926530612244898                                        2.2738761949082407
33               9743                -13585                    3089.82                             2.9902528749925263                                    10.24326530612245                                        2.2012440399654722
34               9743                -11661                    8262.76                             2.7591573900953783                                    9.459591836734694                                        1.7707710920348712
35               9743                -11661                    8715.78                             2.4109261530983876                                    8.244897959183673                                        1.7157364565320914
36               9743                -11661                    9264.76                             1.396617557960291                                    4.731428571428571                                        1.1720644851883275
37               9743                9713                    9740.24                             0.6430883729211156                                    2.1942857142857144                                        0.6304738326515501
38               9743                9717                    9742.48                             0.13856406460551018                                    0.48                                        0.167944147734173
39               9743                9717                    9742.48                             0.13856406460551018                                    0.48                                        0.167944147734173
40               9743                9717                    9742.48                             0.13856406460551018                                    0.48                                        0.167944147734173
41               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
42               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
43               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
44               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
45               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
46               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
47               9743                8228                    9666.94                             0.5299034606567126                                    1.8179591836734694                                        0.6572038135575873
48               9743                -14561                    3647.04                             2.705538175906476                                    9.31265306122449                                        2.2230797552525203
49               9743                -13136                    3504.26                             2.671957507984196                                    9.100408163265307                                        2.2471543206130016
50               9743                -11639                    6257.08                             1.7709466695898817                                    6.191836734693878                                        1.834433986000982
51               9743                -10693                    8475.78                             0.7660429406884639                                    2.6048979591836736                                        0.8818988127530326
52               9743                -10693                    8486.56                             0.6267811140939815                                    2.0653061224489795                                        0.7267317833545214
53               9743                -10693                    8885.82                             0.5113887939200725                                    1.7028571428571428                                        0.6170160884273341
54               9743                7762                    9703.38                             0.1264911064067352                                    0.4                                        0.167944147734173
55               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
56               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
57               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
58               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
59               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
60               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
61               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
62               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
63               9743                -10723                    8883.66                             0.5185209360544455                                    1.7444897959183674                                        0.6046029701755057
64               9743                -15066                    5303.64                             2.479575755975289                                    8.470204081632653                                        2.1891377093388593
65               9743                -15066                    4840.44                             2.216359292087178                                    7.684081632653061                                        2.0358688483351797
66               9743                -13602                    5353.84                             2.1430050277499384                                    7.47265306122449                                        1.9791539527586937
67               9743                -12618                    8831.16                             0.7477302397901244                                    2.4791836734693877                                        0.8734425490470193
68               9743                -11654                    9291.6                             0.3691337753349573                                    1.177142857142857                                        0.4990958552626571
69               9743                9225                    9732.64                             0.10583005244258363                                    0.28                                        0.167944147734173
70               9743                9225                    9732.64                             0.10583005244258363                                    0.28                                        0.167944147734173
71               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
72               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
73               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
74               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
75               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
76               9743                9743                    9743.0                             0.0                                    0.0                                        -0.0
