iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               9613                -13139                    2901.06                             3.3337842818734944                                    11.526530612244898                                        2.361685873616493
1               9613                -13139                    5943.44                             3.062062072066687                                    10.595102040816327                                        2.229834204256326
2               9613                -10677                    7823.46                             2.2586538424013596                                    7.60734693877551                                        1.9716648126412013
3               9613                -10677                    8685.64                             1.500752533941713                                    5.030204081632653                                        1.4614802700654144
4               9613                -10209                    9198.72                             0.37666147960714236                                    1.2187755102040816                                        0.4990958552626572
5               9613                9588                    9612.5                             0.11313708498984762                                    0.32                                        0.167944147734173
6               9613                9613                    9613.0                             0.0                                    0.0                                        -0.0
7               9613                9613                    9613.0                             0.0                                    0.0                                        -0.0
8               9613                9613                    9613.0                             0.0                                    0.0                                        -0.0
9               9613                9613                    9613.0                             0.0                                    0.0                                        -0.0
10               9613                9613                    9613.0                             0.0                                    0.0                                        -0.0
11               9613                9613                    9613.0                             0.0                                    0.0                                        -0.0
12               9613                9613                    9613.0                             0.0                                    0.0                                        -0.0
13               9613                9613                    9613.0                             0.0                                    0.0                                        -0.0
14               9613                9613                    9613.0                             0.0                                    0.0                                        -0.0
15               9613                -14100                    3874.86                             2.4995139565657136                                    8.633469387755103                                        2.2733593620323598
16               9714                -14610                    763.56                             3.1364358323343255                                    10.733877551020408                                        2.3177488513931563
17               9714                -14610                    5814.0                             2.475384937795701                                    8.466938775510204                                        2.180013906007071
18               9714                -12158                    7934.12                             1.7988983589889076                                    6.056326530612245                                        1.7348745252368878
19               9714                6790                    9518.22                             2.1064310379925595                                    7.563265306122449                                        1.3408866527799352
20               9714                6790                    9536.4                             2.10757356317568                                    7.570612244897959                                        1.349257174515516
21               9714                6790                    9550.54                             1.778811791545526                                    6.387755102040816                                        1.3102367844832177
22               9714                6790                    9645.42                             0.7854896943836047                                    2.810612244897959                                        0.6438012996896575
23               9714                6790                    9651.48                             0.4149941594986124                                    1.4759183673469387                                        0.44222440848688704
24               9714                6790                    9655.52                             0.13856406460551018                                    0.48                                        0.167944147734173
25               9714                9714                    9714.0                             0.0                                    0.0                                        -0.0
26               9714                9714                    9714.0                             0.0                                    0.0                                        -0.0
27               9714                9714                    9714.0                             0.0                                    0.0                                        -0.0
28               9714                9714                    9714.0                             0.0                                    0.0                                        -0.0
29               9714                9714                    9714.0                             0.0                                    0.0                                        -0.0
30               9714                9714                    9714.0                             0.0                                    0.0                                        -0.0
31               9714                9244                    9704.6                             0.12649110640673517                                    0.4                                        0.167944147734173
32               9714                -14071                    3440.34                             2.895686104566274                                    9.871836734693877                                        2.397395644231658
33               9714                -14071                    577.82                             3.01073831576001                                    10.343673469387754                                        2.4449025702331975
34               9714                -13134                    6239.32                             2.1695897235226016                                    7.422857142857143                                        2.009218433929875
35               9714                -12644                    7639.56                             1.4840612430888145                                    4.9248979591836735                                        1.5134770403833089
36               9714                5202                    9498.18                             0.8419225740751014                                    2.770612244897959                                        0.9884814327546283
37               9714                6703                    9612.72                             0.40761660605669764                                    1.4457142857142857                                        0.5019321139419112
38               9714                6703                    9612.72                             0.40761660605669764                                    1.4457142857142857                                        0.5019321139419112
39               9714                9714                    9714.0                             0.0                                    0.0                                        -0.0
40               9714                9714                    9714.0                             0.0                                    0.0                                        -0.0
41               9714                9714                    9714.0                             0.0                                    0.0                                        -0.0
42               9714                9714                    9714.0                             0.0                                    0.0                                        -0.0
43               9714                9714                    9714.0                             0.0                                    0.0                                        -0.0
44               9714                9714                    9714.0                             0.0                                    0.0                                        -0.0
45               9714                9714                    9714.0                             0.0                                    0.0                                        -0.0
46               9714                9714                    9714.0                             0.0                                    0.0                                        -0.0
47               9714                -12133                    9277.06                             0.13856406460551018                                    0.48                                        0.167944147734173
48               9742                -13600                    2190.72                             2.74920415104442                                    9.419591836734694                                        2.310742732161252
49               9742                -13600                    2983.72                             3.0368948121755497                                    10.321632653061224                                        2.2785476201413033
50               9742                -13600                    2510.34                             3.024183690986861                                    10.293061224489795                                        2.3163724923595095
51               9742                -13586                    6514.26                             2.3784835006929477                                    8.058775510204082                                        1.9608915268744114
52               9742                -13122                    8758.98                             1.3592097865877053                                    4.542040816326531                                        1.1127538031519553
53               9742                -10692                    9278.0                             1.0538677511908243                                    3.503673469387755                                        0.9294160955705442
54               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
55               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
56               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
57               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
58               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
59               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
60               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
61               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
62               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
63               9742                -11144                    9324.28                             0.13856406460551018                                    0.48                                        0.167944147734173
64               9742                -13104                    7905.38                             1.466063621244421                                    5.077551020408163                                        1.5005243319053307
65               9742                -12147                    4303.8                             2.859226950248501                                    9.965714285714286                                        2.278547799465839
66               9742                -15046                    2924.4                             2.9740612414323992                                    10.236734693877551                                        2.347379048395625
67               9742                -15046                    5130.28                             2.26638347977919                                    7.750204081632653                                        2.0323597526713626
68               9742                -12130                    7098.12                             1.5544500469718414                                    5.357551020408163                                        1.6262335766888814
69               9742                -11646                    8874.08                             0.6370439129190211                                    2.1518367346938776                                        0.8226632198062006
70               9742                -11646                    8875.08                             0.503322632858493                                    1.6661224489795918                                        0.6639906298220449
71               9742                -10683                    9332.8                             0.2559946957689531                                    0.8318367346938775                                        0.3356377455024303
72               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
73               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
74               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
75               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
76               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
77               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
78               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
79               9742                9121                    9729.58                             0.12649110640673517                                    0.4                                        0.167944147734173
80               9742                -13106                    7937.1                             1.350913551886198                                    4.723265306122449                                        1.5278260444906628
81               9742                -13106                    6605.7                             2.546091164112332                                    8.685714285714285                                        2.219913917215146
82               9742                -13132                    6235.76                             2.799957637885812                                    9.570612244897958                                        2.290060374142873
83               9742                -13132                    6008.98                             2.497684951853231                                    8.597551020408163                                        2.143285137818216
84               9742                -11651                    8352.56                             1.3752951175744461                                    4.852244897959183                                        1.2819558230276114
85               9742                -11651                    8823.42                             0.7814126198839645                                    2.7151020408163267                                        0.8125472015104712
86               9742                9222                    9730.92                             0.29005042212121246                                    1.0636734693877552                                        0.3356377455024303
87               9742                9708                    9741.32                             0.14422205101855956                                    0.52                                        0.167944147734173
88               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
89               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
90               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
91               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
92               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
93               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
94               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
95               9742                7289                    9692.94                             0.10583005244258363                                    0.28                                        0.167944147734173
96               9742                -14103                    7499.5                             1.3747648832421515                                    4.833469387755102                                        1.4920409559821308
97               9742                -12137                    6048.5                             2.047469276219123                                    7.117551020408163                                        1.961855159791421
98               9742                -15091                    4350.64                             2.4062749916150703                                    8.209795918367346                                        2.0978892330527947
99               9742                -15091                    6697.22                             2.148338477571586                                    7.22530612244898                                        1.9147091046061435
100               9742                -13614                    7754.68                             1.6263354508697936                                    5.501224489795918                                        1.601740291150593
101               9742                -13614                    8789.72                             0.9989134520719634                                    3.3991836734693877                                        1.1579958796107968
102               9742                -13614                    9271.74                             0.3647497989103242                                    1.140408163265306                                        0.4951279277171829
103               9742                9625                    9739.66                             0.12                                    0.36                                        0.167944147734173
104               9742                9625                    9739.66                             0.12                                    0.36                                        0.167944147734173
105               9742                9625                    9739.66                             0.12                                    0.36                                        0.167944147734173
106               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
107               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
108               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
109               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
110               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
111               9742                9120                    9729.56                             0.14966629547095767                                    0.56                                        0.167944147734173
112               9742                -11656                    7480.9                             1.2129273891776393                                    4.086530612244898                                        1.3276765413111051
113               9742                -12621                    5226.64                             2.2363949837944883                                    7.582040816326531                                        2.1165535441326897
114               9742                -13098                    4669.1                             2.544308231625621                                    8.652244897959184                                        2.187733463480051
115               9742                -13102                    5429.6                             2.4189900731764715                                    8.308571428571428                                        2.104269262297628
116               9742                -13102                    7487.9                             1.887757049380759                                    6.36                                        1.8489468764754051
117               9742                -13102                    7750.5                             1.420731291491399                                    4.813877551020409                                        1.528693263161448
118               9742                -11161                    9302.16                             0.4984464285184702                                    1.6359183673469389                                        0.6034538389468935
119               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
120               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
121               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
122               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
123               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
124               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
125               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
126               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
127               9742                8261                    9712.38                             0.14422205101855956                                    0.52                                        0.167944147734173
128               9742                -12591                    7903.82                             1.1351364148857304                                    3.9159183673469387                                        1.2097964389933062
129               9742                -11685                    6388.24                             2.0629948373362375                                    6.95265306122449                                        1.9437016034107486
130               9742                -13116                    7227.28                             2.094163850984685                                    7.16734693877551                                        2.0022052165667246
131               9742                -16033                    6470.1                             1.9871903306150125                                    6.715102040816326                                        1.9446705612972592
132               9742                -16033                    8259.78                             1.119249334536135                                    3.817142857142857                                        1.196988712610724
133               9742                -16033                    8668.38                             0.9049279792379851                                    3.1395918367346938                                        0.9670314981850332
134               9742                7281                    9641.76                             0.5597538175360541                                    2.0318367346938775                                        0.6119338619759103
135               9742                8241                    9711.98                             0.14422205101855956                                    0.52                                        0.167944147734173
136               9742                8241                    9711.98                             0.14422205101855956                                    0.52                                        0.167944147734173
137               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
138               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
139               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
140               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
141               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
142               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
143               9742                9742                    9742.0                             0.0                                    0.0                                        -0.0
144               9742                -11690                    8244.94                             1.0696607488157233                                    3.522448979591837                                        1.2459747488582897
145               9742                -14077                    5848.44                             1.8873599660069655                                    6.628571428571429                                        1.7630540919290023
146               9744                -14077                    5202.96                             2.5291133163688455                                    8.573061224489797                                        2.182536909558302
147               9744                -14077                    4544.36                             2.3077612183255245                                    7.5902040816326535                                        2.1433644984830873
148               9744                -13615                    5586.46                             2.0226511631533337                                    6.677551020408163                                        1.938367237399787
149               9744                -13615                    6943.96                             2.0865214235789                                    6.608163265306122                                        1.8086597542903335
150               9744                -11173                    7453.36                             2.0699483906108997                                    6.52                                        1.6076468025162018
151               9744                -11173                    8407.48                             1.5267582946089904                                    4.755102040816326                                        1.233319410098021
152               9744                -11173                    8826.1                             0.9361124602297942                                    3.039183673469388                                        0.936769683369451
153               9744                -11173                    9264.28                             0.4921430685843988                                    1.5893877551020408                                        0.5958269995693604
154               9744                -11173                    9264.36                             0.27972241921570534                                    0.9885714285714285                                        0.3356377455024303
155               9744                6679                    9682.7                             0.14422205101855956                                    0.52                                        0.167944147734173
156               9744                6679                    9682.7                             0.14422205101855956                                    0.52                                        0.167944147734173
157               9744                6679                    9682.7                             0.14422205101855956                                    0.52                                        0.167944147734173
158               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
159               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
160               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
161               9744                -14111                    7865.5                             1.2319847468311376                                    4.204897959183674                                        1.3275420266585474
162               9744                -13587                    5832.02                             2.3748872827882113                                    8.249795918367347                                        2.144207939138225
163               9744                -13587                    5745.2                             2.383545760865067                                    8.316734693877551                                        2.1065460186394023
164               9744                -11651                    7985.06                             1.9682584561737442                                    6.9044897959183675                                        1.890349208012231
165               9744                -11682                    8021.72                             1.7901084877437283                                    6.3061224489795915                                        1.7140464670146085
166               9744                -10658                    8841.92                             0.789234040799116                                    2.763265306122449                                        0.9129095875238861
167               9744                -10225                    9305.2                             0.24372901485742066                                    0.7551020408163265                                        0.3356377455024303
168               9744                -10225                    9305.2                             0.24372901485742066                                    0.7551020408163265                                        0.3356377455024303
169               9744                -10225                    9305.2                             0.24372901485742066                                    0.7551020408163265                                        0.3356377455024303
170               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
171               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
172               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
173               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
174               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
175               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
176               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
177               9744                -12115                    7814.02                             1.1560062743089388                                    4.089795918367347                                        1.2438317674927026
178               9744                -13604                    5663.32                             2.0989826056002716                                    7.179591836734694                                        1.9670973005255832
179               9744                -13604                    3823.9                             2.430648986315082                                    8.366530612244897                                        2.1570759453160258
180               9744                -13600                    6328.94                             2.2136202209098848                                    7.677551020408163                                        1.967802639841299
181               9744                -12156                    7729.84                             1.766376364335611                                    6.137142857142857                                        1.6403922530815735
182               9744                -10673                    8785.02                             1.0568802826801982                                    3.7983673469387753                                        1.0096077591636088
183               9744                -10196                    9283.98                             0.40580655205185895                                    1.4122448979591837                                        0.49511091968401066
184               9744                -10196                    9283.98                             0.40580655205185895                                    1.4122448979591837                                        0.49511091968401066
185               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
186               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
187               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
188               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
189               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
190               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
191               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
192               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
193               9744                -13596                    8233.76                             1.0118068828073576                                    3.463673469387755                                        1.0417315984533293
194               9744                -13596                    6191.98                             1.7063002824540416                                    5.746938775510204                                        1.8148687031440798
195               9744                -13614                    4268.36                             2.2779209071276822                                    7.569795918367347                                        1.9947689570891183
196               9744                -13614                    5666.9                             1.9738137794056754                                    6.624489795918367                                        1.9300626281953464
197               9744                -11231                    7832.44                             1.337610510400127                                    4.573877551020408                                        1.4222236198113245
198               9744                -11231                    8046.1                             1.0136660218735418                                    3.492244897959184                                        1.1991092653626017
199               9744                -11164                    8527.52                             0.35560255417787084                                    1.0938775510204082                                        0.43540321422898653
200               9744                -11164                    8527.52                             0.35560255417787084                                    1.0938775510204082                                        0.43540321422898653
201               9744                -11164                    8926.68                             0.24939222949352416                                    0.793469387755102                                        0.3316528099237839
202               9744                -11164                    8926.68                             0.24939222949352416                                    0.793469387755102                                        0.3316528099237839
203               9744                -10214                    9344.84                             0.11313708498984762                                    0.32                                        0.167944147734173
204               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
205               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
206               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
207               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
208               9744                9744                    9744.0                             0.0                                    0.0                                        -0.0
209               9744                -12625                    8298.66                             1.034249696741056                                    3.6212244897959183                                        1.0984072937840437
210               9744                -13113                    6780.96                             1.9666579745975012                                    6.840816326530613                                        1.7708089130345468
211               9744                -13593                    4491.24                             2.6869926279228116                                    9.420408163265305                                        2.2199445740337107
212               9744                -12655                    5601.9                             2.7285935106448607                                    9.480816326530613                                        2.201031836455799
213               9744                -13108                    5454.86                             2.6510035716322604                                    9.204081632653061                                        2.2525435962844322
214               9744                -13108                    7077.32                             1.727988783636048                                    5.883265306122449                                        1.7540880500994704
