iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               814                373                    629.4                             3.037377410864592                                    9.64408163265306                                        2.3153070081437357
1               814                373                    688.76                             2.817987342029817                                    8.864489795918367                                        2.2533847267088736
2               814                460                    754.58                             2.126573176600527                                    6.726530612244898                                        1.898782886520785
3               814                460                    778.3                             1.4713264526459418                                    4.818775510204081                                        1.4328819685713232
4               814                460                    790.8                             0.7575435243028009                                    2.529795918367347                                        0.8512048659569257
5               814                467                    807.06                             0.12                                    0.36                                        0.167944147734173
6               814                814                    814.0                             0.0                                    0.0                                        -0.0
7               814                814                    814.0                             0.0                                    0.0                                        -0.0
8               814                814                    814.0                             0.0                                    0.0                                        -0.0
9               814                814                    814.0                             0.0                                    0.0                                        -0.0
10               814                814                    814.0                             0.0                                    0.0                                        -0.0
11               814                814                    814.0                             0.0                                    0.0                                        -0.0
12               814                814                    814.0                             0.0                                    0.0                                        -0.0
13               814                814                    814.0                             0.0                                    0.0                                        -0.0
14               814                814                    814.0                             0.0                                    0.0                                        -0.0
15               814                199                    674.94                             2.2020245274592813                                    7.115918367346938                                        2.080820373848809
16               814                199                    536.26                             3.07486796960927                                    9.81469387755102                                        2.300005584345234
17               814                270                    633.48                             2.677851110496271                                    8.497142857142856                                        2.2215897427512092
18               814                270                    699.16                             1.9921187006501906                                    6.288163265306123                                        1.975189638862107
19               814                270                    731.9                             1.4925666023152615                                    4.6971428571428575                                        1.623541545819521
20               814                449                    795.5                             0.49792195295546376                                    1.6212244897959183                                        0.5975489593426647
21               814                449                    797.6                             0.3879614499117726                                    1.2922448979591836                                        0.49512792771718284
22               814                464                    804.9                             0.2666118812776728                                    0.9085714285714286                                        0.3316528099237839
23               814                464                    804.9                             0.2666118812776728                                    0.9085714285714286                                        0.3316528099237839
24               814                464                    807.0                             0.14966629547095767                                    0.56                                        0.167944147734173
25               814                464                    807.0                             0.14966629547095767                                    0.56                                        0.167944147734173
26               814                814                    814.0                             0.0                                    0.0                                        -0.0
27               814                814                    814.0                             0.0                                    0.0                                        -0.0
28               814                814                    814.0                             0.0                                    0.0                                        -0.0
29               814                814                    814.0                             0.0                                    0.0                                        -0.0
30               814                814                    814.0                             0.0                                    0.0                                        -0.0
31               814                266                    717.24                             1.7246256313606072                                    5.532244897959184                                        1.7255058290014114
32               814                168                    607.72                             2.8865247937505245                                    9.341224489795918                                        2.2576126755655785
33               814                156                    631.2                             2.568386643054947                                    8.222857142857142                                        2.143909416523129
34               814                407                    712.08                             1.8771647205559203                                    5.775510204081633                                        1.7695596411093977
35               814                407                    767.92                             0.9893842845248318                                    2.9926530612244897                                        1.0906040053158317
36               814                601                    801.86                             0.34930528937597255                                    1.0457142857142858                                        0.3689603287076474
