iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               858                181                    614.15                             3.0628410800102412                                    9.703838383838384                                        2.2395347127966883
1               858                400                    712.7                             2.763353013759104                                    8.58040404040404                                        2.2111240065529754
2               858                424                    775.8                             2.203781530399241                                    6.788080808080808                                        1.9411025143276326
3               858                519                    816.49                             1.4870075625031616                                    4.488888888888889                                        1.5013654718520324
4               858                519                    835.76                             0.8643166037198959                                    2.5834343434343436                                        1.0988825620532967
5               858                237                    743.96                             1.8604194377345533                                    5.932525252525252                                        1.9869627452261602
6               858                176                    596.86                             2.9754849458043213                                    9.447676767676768                                        2.273648856478905
7               858                289                    673.76                             2.5453630062518635                                    7.969494949494949                                        2.267881485730616
8               858                316                    770.08                             1.5644423858550849                                    4.85959595959596                                        1.7469741534259482
9               858                316                    825.69                             0.7394025414684253                                    2.276969696969697                                        1.0451437076696497
10               858                589                    845.54                             0.393411150022812                                    1.1668686868686868                                        0.6468728867711031
11               858                260                    758.56                             1.7442627813350202                                    5.602222222222222                                        1.9488706222891208
12               858                332                    644.68                             2.8428811702106827                                    9.101818181818182                                        2.3171481843225643
13               858                332                    679.6                             2.6075770255153143                                    8.343838383838383                                        2.2727248316180337
14               858                332                    756.9                             1.7598985109014653                                    5.669292929292929                                        1.8163332882728545
15               858                332                    805.14                             0.9947042554813592                                    3.2151515151515153                                        1.2727766690627098
16               858                475                    836.03                             0.47059954560582734                                    1.4535353535353535                                        0.7062458910920834
17               858                307                    774.99                             1.5159353462988752                                    4.808686868686869                                        1.6561937264303965
18               858                249                    651.99                             2.7270435135290585                                    8.691313131313132                                        2.244341440679366
19               858                241                    665.38                             2.6736926691236844                                    8.438181818181818                                        2.2572757192082595
20               858                241                    761.9                             1.6954909347346323                                    5.386666666666667                                        1.7780130962178677
21               858                241                    800.86                             1.0726004813605834                                    3.37030303030303                                        1.3296161105064757
22               858                356                    825.95                             0.654601898776641                                    2.0733333333333333                                        0.9067628735132678
23               858                265                    788.98                             1.3030644866227488                                    4.208888888888889                                        1.5252764372843641
24               858                265                    660.47                             2.7253519843273795                                    8.744646464646465                                        2.2232210680423394
25               858                253                    644.66                             2.791168991775575                                    8.963434343434344                                        2.256448988491822
26               858                266                    739.38                             2.0314800207345782                                    6.491313131313131                                        1.914418457400449
27               858                266                    810.14                             1.1338501366184817                                    3.5991919191919193                                        1.3283342196151935
28               858                440                    840.73                             0.42677685432320833                                    1.3563636363636364                                        0.5900322513172854
29               858                216                    776.92                             1.1960616197048748                                    3.849090909090909                                        1.4095609850285606
30               858                182                    671.28                             2.510854616331871                                    8.0589898989899                                        2.1730702555119286
31               858                181                    670.96                             2.687978619639538                                    8.536969696969697                                        2.2582410577727994
32               858                216                    729.48                             2.2495267474358114                                    7.106868686868687                                        2.086063040518187
33               858                419                    806.14                             1.0752337777656797                                    3.3808080808080807                                        1.2118732648453119
34               858                484                    840.57                             0.4815941872634273                                    1.5145454545454546                                        0.5945442424728579
35               858                330                    809.07                             0.8639249356864678                                    2.6963636363636363                                        1.085240280702517
36               858                306                    725.4                             2.144713686262912                                    6.866666666666666                                        2.0652294153345685
37               913                -904                    672.54                             2.5347471420260286                                    8.064646464646465                                        2.2960067480375352
38               913                -904                    690.52                             2.339439428898634                                    7.458181818181818                                        2.1229057265213185
39               913                -904                    760.27                             1.6946807780110822                                    5.3016161616161614                                        1.7786454922523536
40               913                -904                    805.64                             1.928766305429766                                    5.975555555555555                                        1.6201860845840448
41               913                -904                    820.93                             1.9796614155841616                                    6.1737373737373735                                        1.5396599890713123
42               913                355                    815.25                             1.996665342253456                                    6.230505050505051                                        1.8316028545347245
43               913                317                    710.07                             2.5228819703356735                                    7.964242424242424                                        2.1860906190731315
44               913                115                    734.05                             2.248775022931085                                    7.092121212121212                                        2.1001153907932673
45               913                237                    819.47                             1.3731098575678589                                    4.35010101010101                                        1.6041618048063135
46               913                295                    883.1                             0.5534043214365949                                    1.8052525252525253                                        0.8038308369739611
47               913                -879                    867.14                             0.46976123696325883                                    1.6381818181818182                                        0.6409095085948716
48               913                -879                    809.36                             1.2965337511372255                                    4.177979797979798                                        1.5840016775979424
49               913                -974                    695.16                             2.3133235111519332                                    7.404040404040404                                        2.172082518878002
50               913                -885                    693.75                             2.467997213636334                                    7.80969696969697                                        2.213125327828418
51               913                254                    769.14                             2.0679426616810175                                    6.524040404040404                                        2.0625709077402896
52               913                357                    810.26                             1.4993894207497924                                    4.735151515151515                                        1.7404077279088714
53               913                250                    855.25                             0.8886694981024599                                    2.8848484848484848                                        1.20443928029347
54               913                250                    822.07                             1.3062027501434106                                    4.226464646464646                                        1.5128244322151805
55               913                238                    781.41                             1.81094532788437                                    5.716565656565656                                        1.8812320013351473
56               913                261                    725.36                             2.3886093692023627                                    7.503636363636364                                        2.237875243573667
57               913                173                    747.45                             2.173818368360865                                    6.856565656565657                                        2.1599754402788314
58               913                363                    831.9                             1.280940488359313                                    3.9424242424242424                                        1.6055645582542908
59               913                363                    866.84                             0.8407419826112292                                    2.4583838383838383                                        1.226684171777261
60               923                294                    828.78                             1.2846371718959486                                    3.9755555555555557                                        1.5914609304289669
61               923                -908                    756.53                             2.08453100542215                                    6.477373737373737                                        2.0936291174539985
62               923                -908                    700.42                             2.6374127623152814                                    8.102424242424242                                        2.322067421518898
63               923                294                    770.19                             2.261649869296808                                    6.950909090909091                                        2.2343293312266974
64               923                294                    803.72                             1.7439721306832316                                    5.505050505050505                                        1.8938895672991682
65               923                294                    842.64                             1.1945251714075815                                    3.8604040404040405                                        1.4038377436123848
66               923                264                    844.71                             1.2103229062537948                                    3.9305050505050505                                        1.4301659423878652
67               923                264                    809.76                             1.7295647601778212                                    5.47010101010101                                        1.8522866213068967
68               923                106                    697.34                             2.613835844931587                                    8.49939393939394                                        2.3647112595191095
69               923                264                    732.61                             2.3992180918464645                                    7.6725252525252525                                        2.204260055551539
70               923                -885                    784.78                             1.7521523574683964                                    5.492525252525253                                        1.8665185897654402
71               923                350                    841.38                             1.2052542558926258                                    3.744242424242424                                        1.3918501553192812
72               923                346                    825.94                             1.368919522148981                                    4.314949494949495                                        1.5501165459617459
73               923                154                    814.03                             1.5535280451886122                                    4.9381818181818184                                        1.803317519777514
74               923                -916                    723.15                             2.288584824155628                                    7.376161616161617                                        2.2344340839799353
75               923                -916                    726.97                             2.2572733791726214                                    7.1595959595959595                                        2.1876622671595647
76               923                -916                    748.64                             1.9691053156934262                                    6.238787878787879                                        2.0526274519937266
77               923                -885                    844.91                             0.9510668337030272                                    3.0834343434343436                                        1.1933924180033473
78               923                -879                    829.81                             1.18662092711116                                    3.7747474747474747                                        1.4463822813154972
79               923                -922                    821.67                             1.331967232451495                                    4.252929292929293                                        1.5887853792208886
80               923                239                    761.01                             2.0988533796275664                                    6.687070707070707                                        2.018703418030468
81               923                239                    782.83                             1.9729711183182606                                    6.250707070707071                                        2.004214833184964
82               923                246                    803.71                             1.6924399486264843                                    5.354343434343434                                        1.7586801798539395
83               923                246                    845.51                             1.1482176484823752                                    3.6773737373737374                                        1.3353133087650424
84               923                246                    840.96                             1.0850120279738078                                    3.6054545454545455                                        1.209118482554097
85               923                374                    814.97                             1.538820510114905                                    4.944444444444445                                        1.6191117272357953
86               923                336                    777.37                             1.9983124977644633                                    6.414949494949495                                        2.0222084921005345
87               923                231                    766.92                             2.1555252899191744                                    6.841414141414141                                        2.1383264960610835
88               923                372                    806.48                             1.8853372711157568                                    5.850303030303031                                        2.0232441136306263
89               923                449                    875.17                             0.8788487217622172                                    2.6464646464646466                                        1.1548614732882343
90               923                432                    865.0                             1.018818361539467                                    3.057777777777778                                        1.3384000213946066
91               923                318                    829.12                             1.3736086660387354                                    4.212525252525253                                        1.6107447182893997
92               923                241                    776.94                             1.891278712037212                                    5.889292929292929                                        2.0012222125469
93               923                -888                    720.29                             2.2794636167649305                                    7.193737373737374                                        2.1735384433187885
94               923                -927                    734.32                             2.0222124139197812                                    6.345252525252525                                        2.048487128613734
95               923                -927                    822.23                             1.2596000157579392                                    3.9385858585858586                                        1.5409120144377344
96               923                -927                    813.51                             1.2932948755094102                                    4.138383838383838                                        1.503532489823797
97               923                296                    827.28                             1.360948774832416                                    4.248484848484848                                        1.5266766263108018
98               923                306                    780.67                             1.9456044406345447                                    6.207070707070707                                        1.969394047416651
99               923                274                    731.47                             2.421304177197087                                    7.703232323232323                                        2.226646953505729
100               923                125                    765.84                             2.1138826778182676                                    6.694343434343434                                        2.0976645278887167
101               923                244                    813.75                             1.6064100187394412                                    4.85070707070707                                        1.8219809456009293
102               923                244                    824.12                             1.4297872211767673                                    4.433333333333334                                        1.6878476711864625
103               923                244                    825.16                             1.4627343121742529                                    4.501616161616162                                        1.7440727718083546
104               923                244                    771.11                             2.0557517314547207                                    6.558989898989899                                        2.0819205034774972
105               923                244                    722.76                             2.4237873753827985                                    7.721010101010101                                        2.2286313879635884
106               923                -923                    767.78                             1.9883190004093672                                    6.243434343434344                                        2.0207227392832907
107               923                -923                    807.23                             1.6215843764928206                                    5.086666666666667                                        1.7655162475471184
108               923                281                    823.18                             1.4276532045423866                                    4.545858585858586                                        1.6134846356878068
109               923                247                    827.47                             1.3531126015149038                                    4.221616161616161                                        1.607974763849572
110               923                281                    800.61                             1.5874561518832353                                    4.974343434343434                                        1.732723221250129
111               923                281                    758.19                             2.1677490468854304                                    6.902626262626263                                        2.089252297884203
112               923                -944                    755.58                             2.071394129366385                                    6.63050505050505                                        2.017901984288292
113               923                300                    825.76                             1.2803891181970095                                    4.074949494949495                                        1.5287931514134223
114               923                382                    832.53                             1.2270092993224728                                    3.8674747474747475                                        1.4005325948530634
115               923                272                    816.75                             1.4413266819867019                                    4.632727272727273                                        1.6569388405977026
116               923                381                    795.95                             1.8407947006056842                                    5.78989898989899                                        1.922329466698256
117               923                269                    766.43                             2.167433039738752                                    6.802626262626263                                        2.091571257676994
118               923                326                    761.72                             2.2191641179102084                                    7.0094949494949494                                        2.1242803056561756
119               923                300                    811.85                             1.5210208331553745                                    4.840606060606061                                        1.6703783395724914
120               923                300                    843.74                             1.0615303788756878                                    3.3084848484848486                                        1.3723851720779243
121               923                194                    833.8                             1.2263852730579572                                    3.866262626262626                                        1.4470792660462148
122               923                305                    815.29                             1.5089592928196547                                    4.753535353535353                                        1.6266596399291704
123               923                226                    758.49                             2.0633056217964345                                    6.587070707070707                                        2.050345695423823
124               923                226                    748.16                             2.2029956061598255                                    7.0359595959595955                                        2.1777838098140325
125               923                226                    770.2                             1.9764248413054804                                    6.3969696969696965                                        1.988101766691694
126               923                226                    823.99                             1.4132144157128783                                    4.441616161616162                                        1.5846782369411296
127               923                226                    835.26                             1.3233878881152454                                    4.182626262626263                                        1.5416512767512422
128               923                277                    818.69                             1.476749923186893                                    4.705656565656565                                        1.669149632838464
129               923                258                    776.27                             1.9773014173175378                                    6.4117171717171715                                        2.013691381981269
130               923                201                    776.29                             1.91049690888403                                    6.093535353535353                                        1.9246401661393397
131               934                379                    822.81                             1.4720491091249819                                    4.532121212121212                                        1.6533059783260955
132               934                383                    865.68                             1.1538283395310815                                    3.484040404040404                                        1.4192986618922905
133               934                -972                    839.78                             1.7555150723889223                                    4.967878787878788                                        1.7396262073656599
134               934                421                    852.57                             1.8520363581017951                                    5.391111111111111                                        1.702621528469975
135               934                272                    829.87                             1.6769084242612349                                    5.12969696969697                                        1.8299785750591957
136               934                182                    781.4                             2.069692577283528                                    6.452121212121212                                        2.152420829743869
137               934                -945                    763.33                             2.044410542033757                                    6.3834343434343435                                        2.094134511308759
138               934                -945                    761.86                             2.0683673025249747                                    6.537575757575757                                        2.1405353658307114
139               934                217                    822.59                             1.6076035609839447                                    5.147474747474748                                        1.8416672704465715
140               934                220                    841.37                             1.4412587098404799                                    4.513737373737373                                        1.727186638633549
141               934                -906                    824.55                             1.4462173167927999                                    4.505050505050505                                        1.59914310569846
142               934                -906                    767.97                             1.997749500874157                                    6.404848484848485                                        2.00732675269425
143               934                -906                    759.76                             1.9224375551280202                                    6.057575757575758                                        1.967610202638504
144               934                221                    823.82                             1.4878681083793641                                    4.626868686868687                                        1.6407125899547401
145               934                221                    827.63                             1.4619477455511805                                    4.604040404040404                                        1.6257994208799529
146               934                151                    824.8                             1.4200319906742684                                    4.49030303030303                                        1.6518729839808526
147               934                221                    821.29                             1.4533840558828799                                    4.545454545454546                                        1.610532860929044
148               934                363                    795.3                             1.826737986004141                                    5.698989898989899                                        1.896084417323873
149               934                350                    756.49                             2.066730986327216                                    6.595555555555555                                        1.9726128074288445
150               934                355                    785.77                             1.8997927437382778                                    6.023434343434343                                        1.8869130465745727
151               934                323                    818.26                             1.5587740695146903                                    4.935555555555555                                        1.7065430597588689
152               934                323                    835.58                             1.3435304649198976                                    4.304040404040404                                        1.5505737028238742
153               934                272                    810.94                             1.6875388541907432                                    5.35959595959596                                        1.8778165996546465
154               934                305                    776.5                             2.0134709189289186                                    6.406868686868687                                        2.085767758137424
155               934                305                    770.67                             2.111309707009551                                    6.787676767676768                                        2.1077688085132964
156               934                221                    803.09                             1.8226663016830533                                    5.686262626262626                                        1.930466477159157
157               934                305                    826.79                             1.5763907470158092                                    4.904848484848485                                        1.7162468619810303
158               934                -913                    810.07                             1.519302215687057                                    4.836565656565656                                        1.706174019859033
159               934                299                    813.07                             1.695081963248664                                    5.378181818181818                                        1.7854501172996127
160               934                282                    783.74                             1.91594565392715                                    6.153737373737374                                        1.9641447548739166
161               934                277                    758.5                             2.142657404103121                                    6.993131313131313                                        2.1255874882624943
162               934                286                    784.62                             1.9375085560613154                                    6.1842424242424245                                        2.0287823668772136
163               934                285                    820.71                             1.6053806942059976                                    5.107676767676768                                        1.7874252733558742
164               934                220                    821.65                             1.569960676708551                                    5.02                                        1.7544950095065035
165               934                220                    793.52                             1.8004976263819632                                    5.790707070707071                                        1.865318544983631
166               934                -986                    791.16                             1.7494354339997114                                    5.486666666666666                                        1.8667693646169206
167               934                -986                    766.58                             1.9852930207566875                                    6.337777777777778                                        1.992221242293231
168               934                -986                    751.12                             2.128230348759864                                    6.774949494949495                                        2.06810530653613
