iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               870                295                    640.66                             3.024852621906754                                    9.462828282828283                                        2.294249504993495
1               870                359                    713.47                             2.7880345309139956                                    8.481010101010101                                        2.2377759339734253
2               870                388                    784.89                             2.301316558600733                                    6.824848484848485                                        1.9697066184201415
3               870                388                    809.31                             2.001616277952227                                    5.836767676767677                                        1.7022467014266778
4               870                391                    841.91                             1.3856678051869462                                    3.938181818181818                                        1.192037741603012
5               870                302                    787.25                             1.7345999889627737                                    5.414343434343435                                        1.902273968107149
6               870                -1001                    579.1                             3.011583182120935                                    9.584040404040405                                        2.2458985123824156
7               870                -1001                    667.74                             2.763873994426617                                    8.756363636363636                                        2.26820037452203
8               870                296                    775.57                             1.8251978977927168                                    5.844848484848485                                        1.8924019263771796
9               870                359                    835.13                             0.7898671167648895                                    2.5797979797979798                                        1.0371767791537774
10               870                438                    856.13                             0.263415539810633                                    0.8838383838383839                                        0.3622206075720386
11               870                -879                    773.17                             1.4785729408314567                                    4.709292929292929                                        1.633552391166185
12               938                -879                    652.72                             2.6125884721598465                                    8.212323232323232                                        2.2636800915780255
13               938                -879                    648.52                             2.795905966373091                                    8.79050505050505                                        2.338938670723901
14               938                231                    744.24                             2.328998064913909                                    7.094949494949495                                        2.224833594227651
15               938                350                    841.15                             1.8062415023375074                                    4.973333333333334                                        1.7701953383505817
16               938                522                    890.85                             1.3129092191758087                                    3.3408080808080807                                        1.2899600157099935
17               938                463                    885.55                             1.0480301787243704                                    3.0385858585858587                                        1.348833869276511
18               938                225                    809.84                             1.7321172283282424                                    5.383232323232323                                        1.8440782379989529
19               938                -941                    665.77                             2.727043204818722                                    8.642424242424243                                        2.308482447298502
20               938                290                    732.94                             2.4132092304893944                                    7.667474747474747                                        2.2178424124697544
21               938                290                    848.83                             1.2712361739516236                                    4.013939393939394                                        1.5240740472371936
22               938                290                    888.06                             0.7632171789540266                                    2.427676767676768                                        1.0514924068090752
23               938                290                    884.44                             0.7628470402923339                                    2.3941414141414143                                        0.9320897397792404
24               938                290                    801.6                             1.7663396575156975                                    5.572727272727272                                        1.8427277131190056
25               938                -933                    680.81                             2.588224437813343                                    8.206464646464646                                        2.2350740997573153
26               987                -933                    723.33                             2.3030185671042167                                    7.18929292929293                                        2.2910763005083514
27               987                319                    827.98                             1.7634761741899319                                    5.32                                        2.0509248153879085
28               987                319                    882.49                             1.804184577463715                                    5.10989898989899                                        1.7372522829332842
29               987                319                    926.99                             1.515296684271648                                    4.183636363636364                                        1.3881582517147726
30               987                426                    920.48                             1.2619872503327225                                    3.654949494949495                                        1.515379532905364
31               987                196                    837.45                             1.8004971552008602                                    5.582222222222223                                        1.9920391322828503
32               987                -891                    676.11                             2.7514472563075216                                    8.657373737373737                                        2.2785277354773297
33               987                -882                    772.22                             2.250034348222071                                    7.038989898989899                                        2.193970390285424
34               987                -882                    854.13                             1.491051713459274                                    4.697575757575757                                        1.7739118626502972
35               987                329                    941.4                             0.6022368919554898                                    1.9303030303030304                                        0.7937169362118115
36               987                329                    921.11                             0.8742277146367953                                    2.767878787878788                                        1.0943557270619282
37               987                259                    876.97                             1.4582694677592782                                    4.730707070707071                                        1.63796460339976
38               987                325                    766.09                             2.4510753245500623                                    7.775555555555556                                        2.2028186854421006
39               987                -894                    737.5                             2.5121166316674444                                    7.916969696969697                                        2.27330479399126
40               987                262                    858.98                             1.7137288971305893                                    5.3945454545454545                                        1.8555552607958774
