iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               843                361                    623.99                             3.073544876945204                                    9.71050505050505                                        2.274985235653046
1               843                389                    697.06                             2.8854899333817396                                    8.922626262626263                                        2.3426629917793202
2               843                393                    756.65                             2.4121502121086658                                    7.332323232323232                                        2.2278835372691916
3               843                393                    801.68                             1.5294855223761954                                    4.483232323232323                                        1.7562782929038074
4               843                464                    830.31                             0.9127944236956517                                    2.4953535353535354                                        1.125625816525606
5               843                282                    745.88                             1.876592529552669                                    5.904848484848485                                        1.921178974171282
6               843                276                    623.09                             2.971808911117624                                    9.436767676767676                                        2.3179502518051103
7               843                340                    698.57                             2.360472169291956                                    7.520808080808081                                        2.2300563734126304
8               843                340                    764.88                             1.4914172152220895                                    4.79939393939394                                        1.655340644546787
9               843                361                    808.46                             0.762832888674753                                    2.4072727272727272                                        1.0382739533348229
10               843                361                    824.91                             0.4150740896374048                                    1.284848484848485                                        0.6082324881300721
11               843                349                    735.36                             1.6230949240892405                                    5.195555555555556                                        1.681576479992491
12               843                217                    602.48                             2.955846392098813                                    9.475353535353536                                        2.291270487449156
13               843                248                    670.59                             2.588781696151387                                    8.228282828282829                                        2.2621085391740174
14               843                340                    747.76                             1.8926125345485163                                    5.8846464646464645                                        1.955791822408063
15               843                389                    792.65                             1.1651241103768502                                    3.656767676767677                                        1.3916432352722732
16               843                389                    830.62                             0.3659493749871195                                    1.1656565656565656                                        0.5236014602655633
17               843                284                    766.71                             1.3914699662257752                                    4.464444444444444                                        1.6410937639003975
18               843                327                    660.62                             2.6436106079965254                                    8.401616161616161                                        2.287827042289625
19               849                312                    683.72                             2.4709523566828695                                    7.914949494949495                                        2.2194893584889197
20               849                312                    737.01                             1.9143175081602017                                    5.999595959595959                                        1.922780886607821
21               849                312                    788.76                             1.4366077165892264                                    4.261616161616161                                        1.5641205706221533
22               849                312                    818.65                             1.5358709736575342                                    4.117575757575757                                        1.315029194472202
23               849                345                    821.8                             1.4379777117063892                                    3.9313131313131313                                        1.2749591666066928
24               849                274                    760.17                             1.816987254316592                                    5.685656565656566                                        1.8796777029696385
25               849                243                    656.23                             2.7457219183074617                                    8.758181818181818                                        2.296319387764497
26               849                -931                    694.82                             2.199110614314505                                    7.107676767676768                                        2.111329607432238
27               849                272                    777.28                             1.3012241892213772                                    4.203434343434344                                        1.5420388093208455
28               849                337                    817.34                             0.7102402842528083                                    2.2703030303030305                                        0.9729163920831001
29               849                354                    815.98                             0.6561897596492441                                    2.090909090909091                                        0.8843405046418286
30               849                326                    766.11                             1.4887958000427233                                    4.66060606060606                                        1.742475744102774
31               849                316                    689.24                             2.4156239605309233                                    7.582626262626262                                        2.252059186585248
32               849                -883                    680.76                             2.309860209714434                                    7.201212121212121                                        2.1736611371258374
33               849                407                    777.98                             1.3152965060342874                                    3.98                                        1.4746922028308096
34               849                446                    819.22                             0.607264257999786                                    1.782020202020202                                        0.8347185274569922
35               849                524                    826.47                             0.5177413756694706                                    1.5622222222222222                                        0.6451163391282493
36               858                200                    765.18                             1.602930062291059                                    4.973939393939394                                        1.8016718874412716
37               858                200                    695.57                             2.530250293157261                                    8.052323232323232                                        2.307736135793391
38               858                311                    700.36                             2.6195215096989557                                    8.154949494949495                                        2.4057060677943296
39               858                311                    755.71                             2.181992571783135                                    6.55010101010101                                        2.171450834577959
40               858                311                    785.19                             1.6861272416163968                                    5.0464646464646465                                        1.8793082225787283
41               858                311                    818.43                             0.9544796902402151                                    2.8652525252525254                                        1.3008196431405907
42               858                360                    812.32                             1.0294738910336654                                    3.140808080808081                                        1.3862396399585961
43               900                191                    708.14                             2.286025879707211                                    7.268686868686869                                        2.277748980347185
44               900                207                    684.24                             2.5880798114113297                                    8.221010101010101                                        2.289252569525396
45               900                207                    740.08                             2.3805362976597806                                    7.292727272727273                                        2.1807059661450023
46               900                322                    806.62                             2.0436464822229605                                    5.954343434343435                                        1.8893677958264214
47               900                413                    860.37                             1.2601696170390742                                    3.5494949494949495                                        1.3728667174698965
48               900                357                    872.9                             0.7030074796946562                                    1.9717171717171718                                        0.8843956096379285
49               900                281                    830.75                             1.1475635483131408                                    3.537171717171717                                        1.4320751871586808
50               911                226                    712.31                             2.5315401656379817                                    7.938585858585858                                        2.242084405439915
51               911                281                    700.13                             2.769367949009362                                    8.724242424242425                                        2.2565822027021967
52               911                281                    768.8                             2.5027286723525393                                    7.645252525252525                                        2.1923561968346807
53               911                281                    831.57                             1.9825471353018282                                    5.806666666666667                                        1.7761485107379578
54               911                281                    881.14                             1.282572768477143                                    3.622020202020202                                        1.2109976425613826
55               911                296                    878.52                             1.0679383385392904                                    3.1646464646464647                                        1.2077018376908542
56               911                214                    761.23                             2.0612688950467892                                    6.467070707070707                                        2.1045126964183534
57               911                257                    687.42                             2.6461267683875977                                    8.353535353535353                                        2.3052953802412004
58               911                257                    749.35                             2.2131392904361507                                    6.987878787878788                                        2.1041675358376137
59               911                257                    818.53                             1.5110476079967858                                    4.777979797979798                                        1.648696586271691
60               911                257                    864.89                             0.79711074205153                                    2.458787878787879                                        1.0302254306636138
61               911                417                    868.69                             0.7144033642488773                                    2.125252525252525                                        1.009614161775865
62               911                307                    784.33                             1.8157163828621572                                    5.744242424242424                                        1.8715512304978525
63               920                307                    728.48                             2.385810062216096                                    7.459393939393939                                        2.1380642727956896
64               920                230                    733.89                             2.4067510260419076                                    7.570909090909091                                        2.2621934790995093
65               920                230                    811.14                             2.0362354273409813                                    6.041616161616162                                        2.091653953103021
66               920                353                    858.62                             1.6862384438352893                                    4.6183838383838385                                        1.6816302808300543
67               920                385                    898.23                             1.0580538776256776                                    2.717979797979798                                        1.1322548896939149
68               920                366                    871.68                             1.1008556755040972                                    3.21979797979798                                        1.4466591096517343
69               920                269                    780.65                             1.9758340971130413                                    6.193535353535354                                        2.1398504639027114
70               920                269                    706.7                             2.542828597879536                                    8.135757575757577                                        2.362486436898896
71               920                -888                    722.97                             2.2854140659678746                                    7.345656565656566                                        2.178928163721264
72               920                -888                    823.51                             1.2661780978494206                                    3.984848484848485                                        1.5291555324336747
73               920                -888                    848.51                             0.8991597464585657                                    2.7822222222222224                                        1.2048192312301451
74               920                378                    859.44                             0.9236726142102559                                    2.9113131313131313                                        1.1045804359455025
75               920                221                    779.1                             1.9036593046182326                                    6.040404040404041                                        1.8649559472527841
76               920                273                    719.98                             2.3866151867655097                                    7.6460606060606064                                        2.1329858807510527
77               920                228                    749.64                             2.0886350712516193                                    6.739191919191919                                        1.990959091562603
78               920                263                    818.66                             1.377711345979903                                    4.3698989898989895                                        1.5339819061667344
79               920                263                    852.74                             0.9738564484045538                                    3.0802020202020204                                        1.2550033401287715
80               920                296                    843.41                             1.0908569923078826                                    3.3305050505050504                                        1.3463288868383814
81               920                172                    759.79                             2.0798366444451153                                    6.575757575757576                                        2.0249632071586254
82               920                241                    711.88                             2.4652645272560783                                    7.871111111111111                                        2.19226206235576
83               920                241                    747.02                             2.2806356845528843                                    7.306464646464646                                        2.1675481873139324
84               920                241                    794.02                             1.7851607002012881                                    5.711515151515152                                        1.91957736689154
85               920                241                    830.91                             1.314713432276804                                    4.1731313131313135                                        1.5832876178944062
86               920                241                    848.64                             1.1051772768054005                                    3.504848484848485                                        1.4013924414978085
87               920                285                    758.16                             2.045183412508786                                    6.498989898989899                                        2.125257122356585
88               920                267                    739.15                             2.2901874033628244                                    7.271313131313131                                        2.2257244661625846
89               920                -985                    733.15                             2.1068177016522354                                    6.649090909090909                                        2.1219900498013655
90               920                -985                    798.28                             1.4771750519877413                                    4.572929292929293                                        1.701153443375924
91               920                -985                    847.47                             0.8692485640001357                                    2.6002020202020204                                        1.1872100901726803
92               920                -985                    857.18                             0.8645665893388035                                    2.70989898989899                                        1.0268444224833966
93               923                204                    799.81                             1.7223627564160762                                    5.418989898989899                                        1.8104518648513066
94               923                204                    740.18                             2.3322521237901084                                    7.355555555555555                                        2.2572547321618646
95               923                204                    765.23                             2.399962916919294                                    7.408282828282828                                        2.2747891884583544
96               923                304                    815.87                             2.161913075054614                                    6.4258585858585855                                        2.0557754133404265
97               923                366                    869.95                             1.417789866095105                                    4.09959595959596                                        1.5480303170250016
98               923                204                    859.2                             1.2895498095322502                                    3.9272727272727272                                        1.5840206614726677
99               923                165                    839.64                             1.3070237309438166                                    4.2703030303030305                                        1.4862125093517493
100               923                204                    766.05                             2.0887903871902704                                    6.555555555555555                                        2.075028431992643
101               923                204                    720.3                             2.49049826752674                                    7.882424242424243                                        2.2564944493733243
102               923                322                    773.37                             2.057249761369785                                    6.467474747474747                                        2.067656834361905
103               923                322                    827.95                             1.458387289760388                                    4.610909090909091                                        1.6804630275929704
104               923                225                    854.77                             0.9987447977647173                                    3.1                                        1.369591489796404
105               923                319                    850.28                             1.0244415145089134                                    3.095959595959596                                        1.3682545592133135
106               923                298                    774.41                             1.946963267300623                                    6.101818181818182                                        2.0308820905724145
107               923                266                    723.82                             2.448279015089046                                    7.596363636363637                                        2.224865718058042
108               923                190                    766.93                             2.058009935148623                                    6.355959595959596                                        2.1191887612980667
109               923                -888                    834.27                             1.2217068493376648                                    3.605656565656566                                        1.5850390579996614
110               923                419                    863.84                             1.0109689588201136                                    2.9943434343434343                                        1.2567421538224397
111               923                306                    880.48                             0.7144357360533589                                    2.2703030303030305                                        0.9250175123659444
112               923                -932                    787.01                             1.704066739780199                                    5.305858585858586                                        1.784146749853564
113               923                -932                    718.06                             2.366100953345079                                    7.633939393939394                                        2.18685815354824
114               923                -932                    719.34                             2.3206635675677174                                    7.453333333333333                                        2.1861162372566567
115               923                -978                    781.58                             1.5730114306037528                                    5.035757575757576                                        1.7408537797993515
116               923                -978                    794.23                             1.3794024477260949                                    4.394141414141414                                        1.6205276054316426
117               923                -978                    806.21                             1.2175281533290627                                    3.8248484848484847                                        1.432998596125919
118               923                -978                    791.04                             1.6447282291721066                                    5.217373737373737                                        1.8345780425079108
119               923                -978                    739.76                             2.1822221269201463                                    6.903838383838384                                        2.1342248010291565
120               923                137                    736.68                             2.355277954391793                                    7.4688888888888885                                        2.1901306999268404
121               923                137                    786.14                             1.9452158722766755                                    6.223434343434343                                        2.010060335929062
122               923                298                    833.13                             1.4316550357027826                                    4.577979797979798                                        1.6335268639753362
123               923                298                    844.61                             1.1340961180321594                                    3.609292929292929                                        1.4238821652490676
124               923                -888                    802.36                             1.5733323139765802                                    5.01959595959596                                        1.6675866743448136
125               923                298                    767.17                             2.1837513521903498                                    6.907878787878788                                        2.1363067821040835
126               923                312                    754.2                             2.276807272966517                                    7.176565656565656                                        2.158883011886078
127               923                312                    785.09                             1.9893356784278067                                    6.372121212121212                                        1.9890706955744997
128               923                251                    820.92                             1.516564515218721                                    4.8121212121212125                                        1.6699285837650062
129               923                251                    846.42                             1.158462777739142                                    3.741212121212121                                        1.2809757085814628
130               923                237                    796.44                             1.6498951778350364                                    5.3717171717171714                                        1.757561030268575
131               923                237                    762.78                             2.088210993120863                                    6.62989898989899                                        2.071459603212198
132               923                -879                    713.34                             2.393712890296912                                    7.60989898989899                                        2.2013434279015414
133               923                -879                    763.59                             1.9253983045899172                                    6.068080808080808                                        1.934368188964455
134               923                271                    822.22                             1.482623298011704                                    4.6048484848484845                                        1.673765552798564
135               923                271                    842.07                             1.313224326432196                                    4.149090909090909                                        1.6271627355212723
136               923                286                    820.93                             1.5656473832359408                                    4.86949494949495                                        1.8382391073328723
137               923                230                    757.96                             2.1296979405263134                                    6.772929292929293                                        2.034399371174544
138               923                -914                    724.56                             2.265741752318318                                    7.112323232323233                                        2.0941053463025643
139               923                -914                    781.31                             1.6969871239919652                                    5.416161616161616                                        1.7141785659657034
140               923                -914                    780.65                             1.6448627550598298                                    5.2468686868686865                                        1.7975873929206463
141               923                299                    879.64                             0.7336563306113205                                    2.283838383838384                                        1.0156977941301466
142               923                353                    823.15                             1.3392771356701558                                    4.302626262626263                                        1.5745836560744675
143               923                225                    788.65                             1.8058626003376776                                    5.836363636363636                                        1.9342523781759544
144               923                225                    719.06                             2.3943808086302467                                    7.5353535353535355                                        2.231137929068312
145               923                297                    773.38                             2.028690292151098                                    6.27010101010101                                        2.036683605956713
146               923                321                    773.18                             1.9946235324633494                                    6.195959595959596                                        2.1136806335068634
147               923                321                    841.14                             1.199013168319892                                    3.734949494949495                                        1.5115678356604791
148               923                161                    843.53                             1.1358331682569398                                    3.6165656565656565                                        1.3569723822842725
149               923                257                    792.77                             1.7076219158823087                                    5.489696969696969                                        1.841642727543099
150               923                342                    764.34                             2.1879819055832974                                    7.031919191919192                                        2.0534285839569173
151               923                334                    789.36                             1.958120291500718                                    6.260808080808081                                        1.8827033897192789
152               923                337                    811.22                             1.709583842729124                                    5.3533333333333335                                        1.7911702910996141
153               923                337                    834.77                             1.3525797012182266                                    4.36040404040404                                        1.4854223089964558
154               923                354                    825.32                             1.492317426055228                                    4.656161616161616                                        1.6345319823526772
155               923                -1012                    775.12                             1.868183117602162                                    5.954343434343435                                        1.934035310868148
156               923                -886                    753.98                             2.012222232741592                                    6.381010101010101                                        2.0186893942508224
157               923                -886                    767.46                             1.910921801103293                                    6.096565656565657                                        1.9246332123858947
158               923                214                    784.06                             1.812443215966                                    5.870909090909091                                        1.8886519119389866
159               923                327                    829.27                             1.4006953866482588                                    4.529090909090909                                        1.6200391800646217
160               923                250                    815.59                             1.4570186338145161                                    4.717777777777778                                        1.5726629950866595
161               923                215                    798.35                             1.66339256197926                                    5.313131313131313                                        1.7729306548998012
162               923                -902                    727.4                             2.226910474619511                                    7.154949494949495                                        2.0475399141136252
163               923                -897                    750.86                             2.0471498278337483                                    6.484646464646465                                        2.0422990742714817
164               923                250                    799.93                             1.7394436509747218                                    5.545454545454546                                        1.9079365494131066
165               923                250                    824.81                             1.4008407721436147                                    4.3804040404040405                                        1.620515257294826
166               923                282                    853.98                             1.017791801568417                                    3.1846464646464647                                        1.2307072573585411
167               923                282                    804.72                             1.6891000141504209                                    5.231111111111111                                        1.8432424598292028
168               923                282                    756.67                             2.1355992877715493                                    6.795959595959596                                        1.947501199803997
169               923                337                    788.66                             1.981877407199699                                    6.288484848484848                                        1.8608390431711552
170               923                195                    802.77                             1.6992275473754206                                    5.409090909090909                                        1.792049973532289
171               923                350                    820.25                             1.5301908716980726                                    4.898585858585858                                        1.6617164796612576
172               923                350                    832.78                             1.4294041877484511                                    4.557777777777778                                        1.5841476803310657
173               923                350                    816.87                             1.6145553553811722                                    5.1325252525252525                                        1.6930495644686627
174               923                252                    766.08                             2.115980760701521                                    6.805050505050505                                        2.0679808894404164
175               923                -885                    795.36                             1.7409538383349619                                    5.421414141414141                                        1.8942978556117271
176               923                325                    793.91                             1.8920273760101514                                    5.983434343434343                                        1.9456878865717329
177               923                331                    828.36                             1.3809073849778666                                    4.394343434343434                                        1.5735687284738158
178               923                -928                    810.63                             1.361443475153179                                    4.275959595959596                                        1.5816083149469002
179               923                -928                    789.59                             1.599712607135448                                    5.061414141414142                                        1.769267574879758
180               923                251                    771.14                             1.9606333801653433                                    6.1854545454545455                                        1.9971467952107846
181               923                -957                    751.63                             1.9043818972622875                                    5.958989898989899                                        2.005854005829828
182               923                -957                    741.46                             1.9811480904282626                                    6.194545454545454                                        1.9854279491459899
183               923                -957                    786.37                             1.622522362467422                                    4.947474747474748                                        1.8182743812300926
184               923                -892                    815.3                             1.3259641706932503                                    4.075757575757576                                        1.6216730676896
185               923                -892                    793.92                             1.5873277741780916                                    4.986262626262627                                        1.7897805638200572
186               923                -892                    790.21                             1.7194704862836028                                    5.522222222222222                                        1.7297053626975964
187               923                -904                    775.61                             1.6678345065797138                                    5.2131313131313135                                        1.7879681874490767
188               923                -904                    768.06                             1.818717397196063                                    5.901616161616162                                        1.8430024012545796
189               923                -904                    787.13                             1.6591876773438752                                    5.301010101010101                                        1.7508271004127345
190               923                -904                    816.86                             1.3669849438602453                                    4.296363636363636                                        1.5623446977146427
191               923                -904                    808.97                             1.4674529437696961                                    4.621818181818182                                        1.5658456571444528
192               923                349                    796.65                             1.6777333881652385                                    5.40969696969697                                        1.7837470888523288
193               923                -926                    786.06                             1.7737551646621164                                    5.623232323232323                                        1.8859860124554289
194               923                161                    785.83                             1.8559661735040816                                    5.891515151515152                                        1.935009053581031
195               923                161                    821.77                             1.469251712029171                                    4.7002020202020205                                        1.7832449851075425
196               923                249                    831.63                             1.408302601351766                                    4.434949494949495                                        1.6668643574285833
197               923                -950                    789.5                             1.6903008496126601                                    5.372121212121212                                        1.8862916255161355
198               923                224                    785.05                             1.903462833395529                                    6.0618181818181816                                        1.987054209976005
199               923                -882                    791.03                             1.5896869021371294                                    4.982626262626263                                        1.6984919508744571
200               923                175                    792.53                             1.7646797063340636                                    5.71939393939394                                        1.8621929522173568
