iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               9623                -14578                    4971.52                             3.2864348388137024                                    11.204081632653061                                        2.256537678156884
1               9623                -14578                    6991.52                             3.103312821462573                                    10.695510204081632                                        2.2496862606685673
2               9623                -10688                    8857.36                             2.6272190096862893                                    9.06530612244898                                        2.16978527581092
3               9623                6813                    9477.56                             1.4138949447994673                                    4.830204081632653                                        1.5248719408060378
4               9623                8734                    9564.76                             0.7849237524699632                                    2.7551020408163267                                        0.9158877026943347
5               9623                9244                    9607.84                             0.2932237625553456                                    1.0971428571428572                                        0.27476364436178197
6               9623                9244                    9607.84                             0.2932237625553456                                    1.0971428571428572                                        0.27476364436178197
7               9623                9623                    9623.0                             0.0                                    0.0                                        -0.0
8               9623                9623                    9623.0                             0.0                                    0.0                                        -0.0
9               9623                9623                    9623.0                             0.0                                    0.0                                        -0.0
10               9623                9623                    9623.0                             0.0                                    0.0                                        -0.0
11               9623                9623                    9623.0                             0.0                                    0.0                                        -0.0
12               9623                9623                    9623.0                             0.0                                    0.0                                        -0.0
13               9623                9623                    9623.0                             0.0                                    0.0                                        -0.0
14               9623                9623                    9623.0                             0.0                                    0.0                                        -0.0
15               9695                -14565                    5032.64                             2.1909597441155033                                    7.488979591836735                                        1.9030005447245633
16               9737                -12633                    3035.24                             3.2691952277878262                                    11.121632653061225                                        2.284001147161486
17               9737                -12633                    6647.06                             2.935535299007114                                    10.02204081632653                                        2.2131155114959378
18               9737                -12633                    9039.66                             2.571346482215265                                    8.65795918367347                                        1.8382039450938878
19               9737                9623                    9719.32                             1.1446385811108846                                    3.795918367346939                                        0.7338786614512698
20               9737                9623                    9731.4                             0.5109887426275829                                    1.693061224489796                                        0.45323032855987155
21               9737                9703                    9736.32                             0.13266499161421597                                    0.44                                        0.167944147734173
22               9737                9703                    9736.32                             0.13266499161421597                                    0.44                                        0.167944147734173
23               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
24               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
25               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
26               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
27               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
28               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
29               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
30               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
31               9737                -11663                    9259.3                             0.3881090455462709                                    1.28734693877551                                        0.4459074185503022
32               9737                -14071                    4432.4                             2.8425171397935833                                    9.64408163265306                                        2.2234319919174887
33               9737                -14071                    3860.5                             2.9430714172842976                                    10.01061224489796                                        2.2628327123838905
34               9737                -12131                    6618.3                             2.0854187081858964                                    7.110204081632653                                        1.9725949540772978
35               9737                -11155                    8856.44                             0.6680536111835725                                    2.3722448979591837                                        0.774998919734571
36               9737                -11155                    9319.16                             0.16                                    0.64                                        0.167944147734173
37               9737                -11155                    9319.16                             0.16                                    0.64                                        0.167944147734173
38               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
39               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
40               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
41               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
42               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
43               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
44               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
45               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
46               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
47               9737                6788                    9643.62                             0.38922456615233947                                    1.2906122448979591                                        0.4951279277171829
48               9737                -12139                    5910.8                             2.3810036376908097                                    8.029387755102041                                        2.1589396929837044
49               9737                -13109                    2863.92                             3.0418523252676883                                    10.384489795918368                                        2.392375005423799
50               9737                -11659                    6487.02                             2.3393723834569213                                    8.027755102040816                                        2.149132679495978
51               9737                -10229                    9157.08                             1.4107600394497282                                    4.786122448979592                                        1.5926552364000084
52               9737                8140                    9655.18                             0.6437501033970947                                    2.2285714285714286                                        0.7596241119383135
53               9737                9613                    9734.52                             0.12649110640673517                                    0.4                                        0.167944147734173
54               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
55               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
56               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
57               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
58               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
59               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
60               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
61               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
62               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
63               9737                6215                    9616.96                             0.38302083756930744                                    1.2604081632653061                                        0.49512792771718284
64               9737                -16020                    5016.28                             2.2406067938110494                                    7.601632653061224                                        2.0842251557514793
65               9737                -15544                    2794.44                             2.7573768422931617                                    9.493877551020407                                        2.3256864504215478
66               9737                -13613                    6622.72                             2.2103216122618257                                    7.6636734693877555                                        1.9497325966347594
67               9737                -13613                    7846.58                             1.4694411441518755                                    5.13795918367347                                        1.4703396726907303
68               9737                -10167                    9201.6                             0.9091318321044718                                    3.176326530612245                                        0.9497195127292382
69               9737                7669                    9668.68                             0.5239059049522192                                    1.782857142857143                                        0.5260670212394049
70               9737                9701                    9736.28                             0.13856406460551018                                    0.48                                        0.167944147734173
71               9737                9701                    9736.28                             0.13856406460551018                                    0.48                                        0.167944147734173
72               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
73               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
74               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
75               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
76               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
77               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
78               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
79               9737                -11658                    9269.0                             0.43878078370259793                                    1.6424489795918367                                        0.4487436772295562
80               9737                -12631                    5285.42                             1.8685573372074848                                    6.238367346938776                                        1.9862481732092503
81               9737                -13603                    1632.76                             3.007050167108347                                    10.164081632653062                                        2.391030331738705
82               9737                -14598                    3449.42                             2.9999650293505065                                    10.267755102040816                                        2.392708718704118
83               9737                -14598                    6298.84                             2.2040045003252806                                    7.631020408163265                                        2.024158739699615
84               9737                -14598                    7384.8                             1.3759088808544733                                    4.82204081632653                                        1.3598782753123995
85               9737                -14598                    8791.72                             0.5308526963325286                                    1.819591836734694                                        0.6051644156717234
86               9737                -14598                    9220.26                             0.2801765894653805                                    0.9918367346938776                                        0.3356377455024303
87               9737                8235                    9706.96                             0.14422205101855956                                    0.52                                        0.167944147734173
88               9737                8235                    9706.96                             0.14422205101855956                                    0.52                                        0.167944147734173
89               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
90               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
91               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
92               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
93               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
94               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
95               9737                -10675                    9216.12                             0.44781176021754787                                    1.7142857142857142                                        0.4419224829716557
96               9737                -14066                    8205.08                             1.6134216408799675                                    5.444081632653061                                        1.7406114700976367
97               9737                -13584                    6439.14                             2.8087958178124954                                    9.623673469387755                                        2.305300554029306
98               9737                -13584                    5336.38                             2.7369720473613723                                    9.364897959183674                                        2.367116537762321
99               9737                -13111                    6677.74                             2.5569258599253204                                    8.786122448979592                                        2.2315872403445636
100               9737                -13111                    8495.64                             1.534877227106701                                    5.2391836734693875                                        1.5727043479902956
101               9737                -10694                    9156.24                             0.6520752672225626                                    2.230204081632653                                        0.7641361150197349
102               9737                6176                    9564.86                             0.5349995343090564                                    1.856326530612245                                        0.6572038135575873
103               9737                9122                    9724.7                             0.13856406460551018                                    0.48                                        0.167944147734173
104               9737                9122                    9724.7                             0.13856406460551018                                    0.48                                        0.167944147734173
105               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
106               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
107               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
108               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
109               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
110               9737                9737                    9737.0                             0.0                                    0.0                                        -0.0
111               9737                -11176                    8888.66                             0.400804236418109                                    1.3706122448979592                                        0.49512792771718284
112               9754                -11685                    7482.26                             1.3852265534949462                                    4.535510204081633                                        1.4767602462938436
113               9754                -13116                    5559.84                             2.8051501664176146                                    9.590204081632653                                        2.116292417865976
114               9754                -13116                    4824.88                             2.3748566369589024                                    8.04734693877551                                        2.124893563691484
115               9754                -14569                    6153.28                             1.8167661771176442                                    6.144489795918368                                        1.7569425336636002
116               9754                -13111                    7097.26                             1.5199996278658303                                    5.102857142857143                                        1.5499024973974331
117               9754                -12603                    8855.9                             0.5476439243324166                                    1.9412244897959183                                        0.6046029701755057
118               9754                -12603                    9306.86                             0.14966629547095767                                    0.56                                        0.167944147734173
119               9754                -12603                    9306.86                             0.14966629547095767                                    0.56                                        0.167944147734173
120               9754                9754                    9754.0                             0.0                                    0.0                                        -0.0
121               9754                9754                    9754.0                             0.0                                    0.0                                        -0.0
122               9754                9754                    9754.0                             0.0                                    0.0                                        -0.0
123               9754                9754                    9754.0                             0.0                                    0.0                                        -0.0
124               9754                9754                    9754.0                             0.0                                    0.0                                        -0.0
125               9754                9754                    9754.0                             0.0                                    0.0                                        -0.0
126               9754                9754                    9754.0                             0.0                                    0.0                                        -0.0
127               9754                9754                    9754.0                             0.0                                    0.0                                        -0.0
128               9754                -13610                    5908.72                             1.158576353035606                                    3.75265306122449                                        1.304600579535108
129               9754                -13104                    5562.42                             2.1097946727068075                                    6.966530612244898                                        1.9741400604775108
130               9754                -14058                    5110.38                             2.3267913718615048                                    7.900408163265306                                        2.0249741574716134
131               9754                -14550                    5798.14                             2.3492597935575827                                    8.051428571428572                                        1.9561997016415593
132               9754                -14086                    7277.28                             1.6970672493079808                                    5.9918367346938775                                        1.5456396616609198
133               9754                -10691                    8685.14                             1.068390446541832                                    3.880816326530612                                        1.1558251040222074
134               9754                7282                    9643.08                             0.568316607627827                                    2.1085714285714285                                        0.5986288802551715
135               9754                7282                    9684.1                             0.29505237158104536                                    1.1053061224489795                                        0.3356377455024303
136               9754                7282                    9704.56                             0.13856406460551018                                    0.48                                        0.167944147734173
137               9754                9754                    9754.0                             0.0                                    0.0                                        -0.0
138               9754                9754                    9754.0                             0.0                                    0.0                                        -0.0
139               9754                9754                    9754.0                             0.0                                    0.0                                        -0.0
140               9754                9754                    9754.0                             0.0                                    0.0                                        -0.0
