iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               9740                -13597                    4421.68                             3.2690455741892896                                    11.155918367346938                                        2.3536196949004515
1               9740                -13597                    4952.16                             3.0550339619019504                                    10.547755102040817                                        2.3241717943597853
2               9740                -13597                    7702.36                             2.3578235370452023                                    8.06857142857143                                        1.8258182008913142
3               9740                7201                    9683.12                             1.2867807832652245                                    4.43265306122449                                        1.0264909683582804
4               9740                9575                    9735.9                             0.6744617685930558                                    2.433469387755102                                        0.49820629726884047
5               9740                9730                    9739.6                             0.28255748770983097                                    1.0187755102040816                                        0.27476364436178197
6               9740                9730                    9739.8                             0.14422205101855956                                    0.52                                        0.167944147734173
7               9740                9730                    9739.8                             0.14422205101855956                                    0.52                                        0.167944147734173
8               9740                9730                    9739.8                             0.14422205101855956                                    0.52                                        0.167944147734173
9               9740                9730                    9739.8                             0.14422205101855956                                    0.52                                        0.167944147734173
10               9740                9740                    9740.0                             0.0                                    0.0                                        -0.0
11               9740                9740                    9740.0                             0.0                                    0.0                                        -0.0
12               9740                9740                    9740.0                             0.0                                    0.0                                        -0.0
13               9740                9740                    9740.0                             0.0                                    0.0                                        -0.0
14               9740                9740                    9740.0                             0.0                                    0.0                                        -0.0
15               9740                -12615                    5244.7                             2.295587969230492                                    7.964081632653061                                        2.1041618283192878
16               9740                -15059                    2279.5                             3.167776975295451                                    10.638367346938775                                        2.368461890569844
17               9740                -15059                    6058.14                             2.1578986267840534                                    7.062857142857143                                        2.052743183630922
18               9740                -12157                    7843.22                             1.4783080385033218                                    4.8579591836734695                                        1.6132547054509436
19               9740                -10208                    9255.92                             0.5165851915383581                                    1.7428571428571429                                        0.6556450033495184
20               9740                -10208                    9268.98                             0.370746577745252                                    1.177142857142857                                        0.49114299213853635
21               9740                9740                    9740.0                             0.0                                    0.0                                        -0.0
22               9740                9740                    9740.0                             0.0                                    0.0                                        -0.0
23               9740                9740                    9740.0                             0.0                                    0.0                                        -0.0
24               9740                9740                    9740.0                             0.0                                    0.0                                        -0.0
