iteracion  mejor_solucion       peor_solucion                   promedio                             distancia_euclidiana                         distancia_hamming                             entropia
0               9717                -13157                    2673.72                             3.230077557126247                                    11.082448979591836                                        2.3457619681932966
1               9717                -12149                    6548.54                             3.0076238548890175                                    10.29469387755102                                        2.297635637203415
2               9717                -12149                    8297.72                             2.5730011498193304                                    8.920816326530613                                        1.940596368329246
3               9717                -10170                    9281.02                             1.6173558325502837                                    5.65469387755102                                        1.350650760568885
4               9717                -10170                    9286.88                             1.0011952304853065                                    3.436734693877551                                        1.0211385441709975
5               9717                9214                    9694.38                             0.6518679059645393                                    2.240816326530612                                        0.7062372663714348
6               9717                9214                    9704.14                             0.3938938683514875                                    1.3306122448979592                                        0.4951279277171829
7               9717                9214                    9704.14                             0.3938938683514875                                    1.3306122448979592                                        0.4951279277171829
8               9717                9214                    9706.94                             0.13266499161421597                                    0.44                                        0.167944147734173
9               9717                9214                    9706.94                             0.13266499161421597                                    0.44                                        0.167944147734173
10               9717                9214                    9706.94                             0.13266499161421597                                    0.44                                        0.167944147734173
11               9717                9717                    9717.0                             0.0                                    0.0                                        -0.0
12               9717                9717                    9717.0                             0.0                                    0.0                                        -0.0
13               9717                9717                    9717.0                             0.0                                    0.0                                        -0.0
14               9717                9717                    9717.0                             0.0                                    0.0                                        -0.0
15               9717                -15057                    6864.4                             1.716558701347994                                    5.766530612244898                                        1.6836603687693235
16               9717                -14562                    994.84                             3.2727345365103315                                    11.076734693877551                                        2.2681039924364708
17               9717                -14562                    3931.48                             2.9027893527332536                                    9.684081632653061                                        2.2505990610270854
18               9717                -12160                    5821.86                             2.1947687953234967                                    7.343673469387755                                        1.9453263480377236
19               9717                -11656                    7219.08                             1.315108123253337                                    4.451428571428571                                        1.3204501411699587
20               9717                -10205                    8066.94                             0.7654363280407326                                    2.626938775510204                                        0.8041968164295317
21               9717                -10173                    9260.98                             0.3884663060304051                                    1.2955102040816326                                        0.5030637828081315
22               9717                9704                    9716.74                             0.12                                    0.36                                        0.167944147734173
23               9717                9704                    9716.74                             0.12                                    0.36                                        0.167944147734173
24               9717                9704                    9716.74                             0.12                                    0.36                                        0.167944147734173
25               9717                9704                    9716.74                             0.12                                    0.36                                        0.167944147734173
26               9717                9717                    9717.0                             0.0                                    0.0                                        -0.0
27               9717                9717                    9717.0                             0.0                                    0.0                                        -0.0
28               9717                9717                    9717.0                             0.0                                    0.0                                        -0.0
29               9717                9717                    9717.0                             0.0                                    0.0                                        -0.0
30               9717                9717                    9717.0                             0.0                                    0.0                                        -0.0
31               9734                -14092                    5602.8                             1.769392568086713                                    6.120816326530612                                        1.567023300338485
32               9734                -14092                    3183.68                             2.858453301346811                                    9.613877551020408                                        2.169770920097543
33               9734                -14075                    5128.02                             3.045278230651243                                    10.311020408163266                                        2.3330171325975497
34               9734                -11685                    7484.92                             2.505427098636296                                    8.673469387755102                                        2.081319093899948
35               9734                -11685                    8513.18                             1.6817758701762915                                    5.885714285714286                                        1.5813160920968659
36               9734                7672                    9610.6                             0.6754345238870683                                    2.3991836734693877                                        0.7234857532936895
37               9734                8250                    9659.52                             0.41931083191403873                                    1.5110204081632652                                        0.44222440848688704
38               9734                8614                    9711.6                             0.13856406460551018                                    0.48                                        0.167944147734173
39               9734                8614                    9711.6                             0.13856406460551018                                    0.48                                        0.167944147734173
40               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
41               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
42               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
43               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
44               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
45               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
46               9734                9734                    9734.0                             0.0                                    0.0                                        -0.0
47               9743                -13096                    7885.34                             1.143839639951437                                    3.6497959183673467                                        1.3766194438759083
48               9743                -13096                    6010.16                             2.2357755155397645                                    7.633469387755102                                        2.170889028015709
49               9743                -13096                    5493.52                             2.8966222900141636                                    9.618775510204081                                        2.361679729391136
50               9743                -15045                    5292.36                             2.8128660073154856                                    9.278367346938776                                        2.2335062227498845
51               9743                -15045                    7564.04                             2.380399630007653                                    7.617959183673469                                        1.8982507404656535
52               9743                -15045                    8657.64                             1.490174631545019                                    4.635102040816326                                        1.3872887204204234
53               9743                -10686                    9304.12                             0.5749083255757944                                    1.756734693877551                                        0.629500013415316
